CAD_U|CALPF|AA07|AIQ|20151017192935|SMAAB|||//10/18/2015 1:00:02 AM
CAD_E|CASLU15015730|CASLU||20151018063000|OAM|OTH, MISCELLANEOUS|-120.676175|35.301597|12 @ 635 N SANTA ROSA ST |SLO_CO| CAL FIRE SLU HEADQUARTERS DRIVEWAY| STENNER CREEK|653_H_1|||||Command:LOCAL;Pri Tactical:CALCORD;Alt Tactical: ;Air-to-Ground:CDF A/G 1;//10/18/2015 6:32:03 AM
CAD_E|CACMB15015729|CASLU2015010956|EMS3CDF/|20151018061653|MED|MEDICAL AID CODE 3|-121.098661|35.568474|5555 SUNBURY AVE |CAMBRIA|810 BLK HILLCREST DR|699 BLK CROYDEN LN|528_E_6||||E3466|Command:BAY CMD;Pri Tactical:CALCORD;Alt Tactical: ;Air-to-Ground: ;//10/18/2015 6:32:43 AM
CAD_E|CACMB15015729|CASLU2015010956|EMS3CDF/|20151018061653|MED|MEDICAL AID CODE 3|-121.098661|35.568474|5555 SUNBURY AVE |CAMBRIA|810 BLK HILLCREST DR|699 BLK CROYDEN LN|528_E_6||||E3466|Command:BAY CMD;Pri Tactical:CALCORD;Alt Tactical: ;Air-to-Ground: ;//10/18/2015 6:32:43 AM
CAD_U|CACMB|ME5791|AIQ|20151018063243|G-16B|||//10/18/2015 6:32:43 AM
CAD_U|CACDF|C403|AOR|20150920131605|FAAB|||//10/18/2015 6:32:44 AM
CAD_U|CACDF|C403|AOR|20150920131605|FAAB|||//10/18/2015 6:32:44 AM
CAD_U|CACDF|C403|AOR|20150920131605|FAAB|||//10/18/2015 6:32:44 AM
CAD_U|CACDF|C403|AOR|20150920131605|FAAB|||//10/18/2015 6:32:47 AM
CAD_U|CACDF|C403|AOR|20150920131605|FAAB|||//10/18/2015 6:32:47 AM
CAD_U|CACDF|C403|AOR|20150920131605|FAAB|||//10/18/2015 6:32:47 AM
CAD_U|CAFKU|E4370|AIQ|20151015130637|FKU-1A|||//10/18/2015 6:33:19 AM
CAD_U|CAFKU|E4370|AIQ|20151015130637|FKU-1A|||//10/18/2015 6:33:19 AM
CAD_U|CAFKU|E4370|AIQ|20151015130637|FKU-1A|||//10/18/2015 6:33:19 AM
CAD_E|CACMB15015729|CASLU2015010956|EMS3CDF/|20151018061653|MED|MEDICAL AID CODE 3|-121.098661|35.568474|5555 SUNBURY AVE |CAMBRIA|810 BLK HILLCREST DR|699 BLK CROYDEN LN|528_E_6|||||Command:BAY CMD;Pri Tactical:CALCORD;Alt Tactical: ;Air-to-Ground: ;//10/18/2015 6:33:21 AM
CAD_E|CACMB15015729|CASLU2015010956|EMS3CDF/|20151018061653|MED|MEDICAL AID CODE 3|-121.098661|35.568474|5555 SUNBURY AVE |CAMBRIA|810 BLK HILLCREST DR|699 BLK CROYDEN LN|528_E_6|||||Command:BAY CMD;Pri Tactical:CALCORD;Alt Tactical: ;Air-to-Ground: ;//10/18/2015 6:33:21 AM
CAD_U|CASLU|E3466|AOR|20151018063321|G-16A|||//10/18/2015 6:33:21 AM
CAD_U|CAFKU|E4370|AIQ|20151015130637|FKU-1A|||//10/18/2015 6:33:24 AM
CAD_U|CAFKU|E4370|AIQ|20151015130637|FKU-1A|||//10/18/2015 6:33:24 AM
CAD_U|CAFKU|E4370|AIQ|20151015130637|FKU-1A|||//10/18/2015 6:33:24 AM
CAD_E|CACMB15015729//10/18/2015 6:33:53 AM
CAD_E|CACMB15015729//10/18/2015 6:34:09 AM
CAD_U|CASLU|E3466|AIQ|20151018063732|G-16A|||//10/18/2015 6:37:32 AM
CAD_U|CABEU|E4665|AIQ|20150413073427|BEU-30|||//10/18/2015 6:38:23 AM
CAD_U|CABEU|E4665|AIQ|20150413073427|BEU-30|||//10/18/2015 6:38:23 AM
CAD_U|CABEU|E4665|AIQ|20150413073427|BEU-30|||//10/18/2015 6:38:23 AM
CAD_U|CABEU|E4665|AIQ|20150413073427|BEU-30|||//10/18/2015 6:38:28 AM
CAD_U|CABEU|E4665|AIQ|20150413073427|BEU-30|||//10/18/2015 6:38:28 AM
CAD_U|CABEU|E4665|AIQ|20150413073427|BEU-30|||//10/18/2015 6:38:28 AM
CAD_U|CABEU|E4691|AIQ|20150927090154|BEU-30|||//10/18/2015 6:40:00 AM
CAD_U|CABEU|E4691|AIQ|20150927090154|BEU-30|||//10/18/2015 6:40:00 AM
CAD_U|CABEU|E4691|AIQ|20150927090154|BEU-30|||//10/18/2015 6:40:00 AM
CAD_U|CABEU|E4691|AIQ|20150927090154|BEU-30|||//10/18/2015 6:40:03 AM
CAD_U|CABEU|E4691|AIQ|20150927090154|BEU-30|||//10/18/2015 6:40:03 AM
CAD_U|CABEU|E4691|AIQ|20150927090154|BEU-30|||//10/18/2015 6:40:03 AM
CAD_U|CABEU|E4686|AIQ|20150604221436|BEU-30|||//10/18/2015 6:40:12 AM
CAD_U|CABEU|E4686|AIQ|20150604221436|BEU-30|||//10/18/2015 6:40:12 AM
CAD_U|CABEU|E4686|AIQ|20150604221436|BEU-30|||//10/18/2015 6:40:12 AM
CAD_U|CABEU|E4686|AIQ|20150604221436|BEU-30|||//10/18/2015 6:40:16 AM
CAD_U|CABEU|E4686|AIQ|20150604221436|BEU-30|||//10/18/2015 6:40:16 AM
CAD_U|CABEU|E4686|AIQ|20150604221436|BEU-30|||//10/18/2015 6:40:16 AM
CAD_U|CACDF|C406|AIQ|20150828152946|BVHB|||//10/18/2015 6:41:34 AM
CAD_U|CACDF|C406|AIQ|20150828152946|BVHB|||//10/18/2015 6:41:34 AM
CAD_U|CACDF|C406|AIQ|20150828152946|BVHB|||//10/18/2015 6:41:34 AM
CAD_U|CACDF|C406|AIQ|20150828152946|BVHB|||//10/18/2015 6:41:37 AM
CAD_U|CACDF|C406|AIQ|20150828152946|BVHB|||//10/18/2015 6:41:38 AM
CAD_U|CACDF|C406|AIQ|20150828152946|BVHB|||//10/18/2015 6:41:38 AM
CAD_U|CABEU|HLT406|AIQ|20150810065545|BEU-30|||//10/18/2015 6:41:50 AM
CAD_U|CABEU|HLT406|AIQ|20150810065545|BEU-30|||//10/18/2015 6:41:50 AM
CAD_U|CABEU|HLT406|AIQ|20150810065545|BEU-30|||//10/18/2015 6:41:50 AM
CAD_U|CABEU|HLT406|AIQ|20150810065545|BEU-30|||//10/18/2015 6:41:54 AM
CAD_U|CABEU|HLT406|AIQ|20150810065545|BEU-30|||//10/18/2015 6:41:54 AM
CAD_U|CABEU|HLT406|AIQ|20150810065545|BEU-30|||//10/18/2015 6:41:54 AM
CAD_U|CABEU|E4666|AIQ|20150911085341|BEU-30|||//10/18/2015 6:42:44 AM
CAD_U|CABEU|E4666|AIQ|20150911085341|BEU-30|||//10/18/2015 6:42:44 AM
CAD_U|CABEU|E4666|AIQ|20150911085341|BEU-30|||//10/18/2015 6:42:44 AM
CAD_U|CABEU|E4666|AIQ|20150911085341|BEU-30|||//10/18/2015 6:42:47 AM
CAD_U|CABEU|E4666|AIQ|20150911085341|BEU-30|||//10/18/2015 6:42:47 AM
CAD_U|CABEU|E4666|AIQ|20150911085341|BEU-30|||//10/18/2015 6:42:47 AM
CAD_U|CABEU|E4676|AIQ|20150824184930|BEU-30|||//10/18/2015 6:43:09 AM
CAD_U|CABEU|E4676|AIQ|20150824184930|BEU-30|||//10/18/2015 6:43:09 AM
CAD_U|CABEU|E4676|AIQ|20150824184930|BEU-30|||//10/18/2015 6:43:09 AM
CAD_U|CABEU|E4676|AIQ|20150824184930|BEU-30|||//10/18/2015 6:43:13 AM
CAD_U|CABEU|E4676|AIQ|20150824184930|BEU-30|||//10/18/2015 6:43:13 AM
CAD_U|CABEU|E4676|AIQ|20150824184930|BEU-30|||//10/18/2015 6:43:13 AM
CAD_U|CABEU|E4681|AIQ|20150924191616|BEU-30|||//10/18/2015 6:43:45 AM
CAD_U|CABEU|E4681|AIQ|20150924191616|BEU-30|||//10/18/2015 6:43:45 AM
CAD_U|CABEU|E4681|AIQ|20150924191616|BEU-30|||//10/18/2015 6:43:45 AM
CAD_U|CABEU|E4681|AIQ|20150924191616|BEU-30|||//10/18/2015 6:43:49 AM
CAD_U|CABEU|E4681|AIQ|20150924191616|BEU-30|||//10/18/2015 6:43:49 AM
CAD_U|CABEU|E4681|AIQ|20150924191616|BEU-30|||//10/18/2015 6:43:49 AM
CAD_U|CAFKU|E4354|AIQ|20150714100136|FKU-1A|||//10/18/2015 6:43:59 AM
CAD_U|CAFKU|E4354|AIQ|20150714100136|FKU-1A|||//10/18/2015 6:43:59 AM
CAD_U|CAFKU|E4354|AIQ|20150714100136|FKU-1A|||//10/18/2015 6:44:03 AM
CAD_U|CAFKU|E4354|AIQ|20150714100136|FKU-1A|||//10/18/2015 6:44:03 AM
CAD_U|CAFKU|E4354|AIQ|20150714100136|FKU-1A|||//10/18/2015 6:44:03 AM
CAD_U|CAFKU|E4364|AIQ|20150629200039|FKU-1A|||//10/18/2015 6:44:16 AM
CAD_U|CAFKU|E4364|AIQ|20150629200039|FKU-1A|||//10/18/2015 6:44:16 AM
CAD_U|CAFKU|E4364|AIQ|20150629200039|FKU-1A|||//10/18/2015 6:44:20 AM
CAD_U|CAFKU|E4364|AIQ|20150629200039|FKU-1A|||//10/18/2015 6:44:20 AM
CAD_U|CAFKU|E4364|AIQ|20150629200039|FKU-1A|||//10/18/2015 6:44:20 AM
CAD_U|CABEU|E4661|AIQ|20151013172236|BEU-30|||//10/18/2015 6:45:07 AM
CAD_U|CABEU|E4661|AIQ|20151013172236|BEU-30|||//10/18/2015 6:45:07 AM
CAD_U|CABEU|E4661|AIQ|20151013172236|BEU-30|||//10/18/2015 6:45:07 AM
CAD_U|CABEU|E4661|AIQ|20151013172236|BEU-30|||//10/18/2015 6:45:12 AM
CAD_U|CABEU|E4661|AIQ|20151013172236|BEU-30|||//10/18/2015 6:45:13 AM
CAD_U|CABEU|E4661|AIQ|20151013172236|BEU-30|||//10/18/2015 6:45:13 AM
CAD_E|CASLU15015730//10/18/2015 6:58:27 AM
CAD_U|CASLU|B3416|OFF//10/18/2015 6:58:35 AM
CAD_U|CASLU|B3411|AIQ|20151018065837|B-15C|||//10/18/2015 6:58:37 AM
CAD_E|CASLU15015730//10/18/2015 6:58:42 AM
CAD_E|CASLU15015731|CASLU||20151018070000|OAM|OTH, MISCELLANEOUS|-120.676175|35.301597|12 @ 635 N SANTA ROSA ST |SLO_CO| CAL FIRE SLU HEADQUARTERS DRIVEWAY| STENNER CREEK|653_H_1|||||Command:LOCAL;Pri Tactical:CALCORD;Alt Tactical: ;Air-to-Ground:CDF A/G 1;//10/18/2015 7:00:00 AM
CAD_U|CAFKU|E4353|AIQ|20150929210608|FKU-2|||//10/18/2015 7:00:57 AM
CAD_U|CAFKU|E4353|AIQ|20150929210608|FKU-2|||//10/18/2015 7:00:57 AM
CAD_U|CAFKU|E4353|AIQ|20150929210608|FKU-2|||//10/18/2015 7:00:57 AM
CAD_U|CAFKU|E4353|AIQ|20150929210608|FKU-2|||//10/18/2015 7:01:02 AM
CAD_U|CAFKU|E4353|AIQ|20150929210608|FKU-2|||//10/18/2015 7:01:02 AM
CAD_U|CAFKU|E4353|AIQ|20150929210608|FKU-2|||//10/18/2015 7:01:02 AM
CAD_U|CAFKU|E4383|AIQ|20150710212139|FKU-1A|||//10/18/2015 7:01:19 AM
CAD_U|CAFKU|E4383|AIQ|20150710212139|FKU-1A|||//10/18/2015 7:01:19 AM
CAD_U|CAFKU|E4383|AIQ|20150710212139|FKU-1A|||//10/18/2015 7:01:19 AM
CAD_U|CAFKU|E4383|AIQ|20150710212139|FKU-1A|||//10/18/2015 7:01:24 AM
CAD_U|CAFKU|E4383|AIQ|20150710212139|FKU-1A|||//10/18/2015 7:01:24 AM
CAD_U|CAFKU|E4383|AIQ|20150710212139|FKU-1A|||//10/18/2015 7:01:24 AM
CAD_E|CASLU15015731|CASLU||20151018070000|OAM|OTH, MISCELLANEOUS|-120.676175|35.301597|12 @ 635 N SANTA ROSA ST |SLO_CO| CAL FIRE SLU HEADQUARTERS DRIVEWAY| STENNER CREEK|653_H_1|||||Command:LOCAL;Pri Tactical:CALCORD;Alt Tactical: ;Air-to-Ground:CDF A/G 1;//10/18/2015 7:02:04 AM
CAD_U|CABEU|E4664|AIQ|20151012171941|BEU31A|||//10/18/2015 7:05:29 AM
CAD_U|CABEU|E4664|AIQ|20151012171941|BEU31A|||//10/18/2015 7:05:29 AM
CAD_U|CABEU|E4664|AIQ|20151012171941|BEU31A|||//10/18/2015 7:05:33 AM
CAD_U|CABEU|E4664|AIQ|20151012171941|BEU31A|||//10/18/2015 7:05:33 AM
CAD_U|CABEU|E4664|AIQ|20151012171941|BEU31A|||//10/18/2015 7:05:33 AM
CAD_E|CASLU15015731|CASLU||20151018070000|OAM|OTH, MISCELLANEOUS|-120.676175|35.301597|12 @ 635 N SANTA ROSA ST |SLO_CO| CAL FIRE SLU HEADQUARTERS DRIVEWAY| STENNER CREEK|653_H_1|||||Command:LOCAL;Pri Tactical:CALCORD;Alt Tactical: ;Air-to-Ground:CDF A/G 1;//10/18/2015 7:06:30 AM
CAD_E|CASLU15015731//10/18/2015 7:06:38 AM
CAD_E|CASLU15015731//10/18/2015 7:06:54 AM
CAD_U|CASLU|D3442|AIQ|20151014194419|R-8B|||//10/18/2015 7:07:55 AM
CAD_U|CASLU|D3442|AIQ|20151018070805|R-8B|||//10/18/2015 7:08:05 AM
CAD_U|CASLU|ECC-D|AIQ|20150914041517|A-36C|||//10/18/2015 7:08:17 AM
CAD_U|CASLU|ECC-D|AIQ|20150914041517|A-36C|||//10/18/2015 7:08:21 AM
CAD_E|CASLC15015732|CASLU|EMS2CDF/|20151018071401|OOA|OTH, ASSIST|-120.727177|35.320794|14900 EL CAMINO REAL||SANTA MARGARITA RD|SANDOVAL RD|633_B_5/633_B_5||-120.727155|35.321198||Command: ;Pri Tactical: ;Alt Tactical: ;Air-to-Ground: ;//10/18/2015 7:14:03 AM
CAD_E|CASLC15015732|CASLU|EMS2CDF/|20151018071401|OOA|OTH, ASSIST|-120.727177|35.320794|14900 EL CAMINO REAL||SANTA MARGARITA RD|SANDOVAL RD|633_B_5/633_B_5||-120.727155|35.321198||Command: ;Pri Tactical: ;Alt Tactical: ;Air-to-Ground: ;//10/18/2015 7:14:03 AM
CAD_E|CASLC15015732|CASLU|EMS2CDF/|20151018071401|OOA|OTH, ASSIST|-120.727177|35.320794|14900 EL CAMINO REAL||SANTA MARGARITA RD|SANDOVAL RD|633_B_5/633_B_5||-120.727155|35.321198||Command: ;Pri Tactical: ;Alt Tactical: ;Air-to-Ground: ;//10/18/2015 7:14:08 AM
CAD_E|CASLC15015732|CASLU|EMS2CDF/|20151018071401|OOA|OTH, ASSIST|-120.727177|35.320794|14900 EL CAMINO REAL||SANTA MARGARITA RD|SANDOVAL RD|633_B_5/633_B_5||-120.727155|35.321198||Command: ;Pri Tactical: ;Alt Tactical: ;Air-to-Ground: ;//10/18/2015 7:14:08 AM
CAD_E|CASLC15015732|CASLU|EMS2CDF/|20151018071401|OOA|OTH, ASSIST|-120.727177|35.320794|14900 EL CAMINO REAL||SANTA MARGARITA RD|SANDOVAL RD|633_B_5/633_B_5||-120.727155|35.321198||Command: ;Pri Tactical: ;Alt Tactical: ;Air-to-Ground: ;//10/18/2015 7:14:17 AM
CAD_E|CASLC15015732|CASLU|EMS2CDF/|20151018071401|OOA|OTH, ASSIST|-120.727177|35.320794|14900 EL CAMINO REAL||SANTA MARGARITA RD|SANDOVAL RD|633_B_5/633_B_5||-120.727155|35.321198||Command: ;Pri Tactical: ;Alt Tactical: ;Air-to-Ground: ;//10/18/2015 7:14:21 AM
CAD_E|CASLC15015732|CASLU|EMS2CDF/|20151018071401|MEDC2|MED, CODE 2|-120.606214|35.429119|14900 EL CAMINO REAL #6B ||14899 BLK SANDOVAL RD|9399 BLK SANTA MARGARITA RD|633_B_5/633_B_5|||||Command:LOCAL;Pri Tactical:CALCORD;Alt Tactical:VFIRE22;Air-to-Ground:CDF A/G 1;//10/18/2015 7:14:26 AM
CAD_E|CASLC15015732|CASLU2015010957|EMS2CDF/|20151018071401|MEDC2|MED, CODE 2|-120.606214|35.429119|14900 EL CAMINO REAL #6B ||14899 BLK SANDOVAL RD|9399 BLK SANTA MARGARITA RD|633_B_5/633_B_5||||E40|Command:LOCAL;Pri Tactical:CALCORD;Alt Tactical:VFIRE22;Air-to-Ground:CDF A/G 1;//10/18/2015 7:14:35 AM
CAD_E|CASLC15015732|CASLU2015010957|EMS2CDF/|20151018071401|MEDC2|MED, CODE 2|-120.606214|35.429119|14900 EL CAMINO REAL #6B ||14899 BLK SANDOVAL RD|9399 BLK SANTA MARGARITA RD|633_B_5/633_B_5||||E40|Command:LOCAL;Pri Tactical:CALCORD;Alt Tactical:VFIRE22;Air-to-Ground:CDF A/G 1;//10/18/2015 7:14:35 AM
CAD_U|CASLC|E40|DSP|20151018071435|K-11A|15015732|MEDC2|CASLU2015010957//10/18/2015 7:14:35 AM
CAD_E|CASLC15015732|CASLU2015010957|EMS2CDF/|20151018071401|MEDC2|MED, CODE 2|-120.606214|35.429119|14900 EL CAMINO REAL #6B ||14899 BLK SANDOVAL RD|9399 BLK SANTA MARGARITA RD|633_B_5/633_B_5||||E40|Command:LOCAL;Pri Tactical:CALCORD;Alt Tactical:VFIRE22;Air-to-Ground:CDF A/G 1;//10/18/2015 7:14:44 AM
CAD_E|CASLC15015732|CASLU2015010957|EMS2CDF/|20151018071401|MEDC2|MED, CODE 2|-120.606214|35.429119|14900 EL CAMINO REAL #6B ||14899 BLK SANDOVAL RD|9399 BLK SANTA MARGARITA RD|633_B_5/633_B_5||||E40|Command:LOCAL;Pri Tactical:CALCORD;Alt Tactical:VFIRE22;Air-to-Ground:CDF A/G 1;//10/18/2015 7:15:22 AM
CAD_U|CASLC|E40|DSP|20151018071435|K-11A|15015732|MEDC2|CASLU2015010957//10/18/2015 7:16:34 AM
CAD_E|CASLC15015732|CASLU2015010957|EMS2CDF/|20151018071401|MEDC2|MED, CODE 2|-120.606214|35.429119|14900 EL CAMINO REAL #6B ||14899 BLK SANDOVAL RD|9399 BLK SANTA MARGARITA RD|633_B_5/633_B_5||||E40|Command:LOCAL;Pri Tactical:CALCORD;Alt Tactical:VFIRE22;Air-to-Ground:CDF A/G 1;//10/18/2015 7:16:39 AM
CAD_U|CASLC|E40|ACK|20151018071639|K-11A|15015732|MEDC2|CASLU2015010957//10/18/2015 7:16:39 AM
CAD_E|CASLC15015732|CASLU2015010957|EMS2CDF/|20151018071401|MEDC2|MED, CODE 2|-120.606214|35.429119|14900 EL CAMINO REAL #6B ||14899 BLK SANDOVAL RD|9399 BLK SANTA MARGARITA RD|633_B_5/633_B_5||||E40|Command:LOCAL;Pri Tactical:CALCORD;Alt Tactical:VFIRE22;Air-to-Ground:CDF A/G 1;//10/18/2015 7:17:33 AM
CAD_U|CASLC|E40|ENR|20151018071733|K-11A|15015732|MEDC2|CASLU2015010957//10/18/2015 7:17:33 AM
CAD_U|CASLC|E40|ENR|20151018071733|K-11A|15015732|MEDC2|CASLU2015010957//10/18/2015 7:17:33 AM
CAD_U|CASLU|B3414|AOR|20151018071835|TAYLOR|||//10/18/2015 7:18:35 AM
CAD_U|CABEU|E4674|AIQ|20150824184930|BEU35A|||//10/18/2015 7:20:51 AM
CAD_U|CABEU|E4674|AIQ|20150824184930|BEU35A|||//10/18/2015 7:20:51 AM
CAD_U|CABEU|E4674|AIQ|20150824184930|BEU35A|||//10/18/2015 7:20:55 AM
CAD_U|CABEU|E4674|AIQ|20150824184930|BEU35A|||//10/18/2015 7:20:55 AM
CAD_U|CABEU|E4674|AIQ|20150824184930|BEU35A|||//10/18/2015 7:20:55 AM
CAD_U|CASLU|E3469|AIQ|20151018052748|B-7A|||//10/18/2015 7:24:28 AM
CAD_U|CABEU|E4677|AIQ|20150520184739|BEU-30|||//10/18/2015 7:25:13 AM
CAD_U|CABEU|E4677|AIQ|20150520184739|BEU-30|||//10/18/2015 7:25:13 AM
CAD_U|CABEU|E4677|AIQ|20150520184739|BEU-30|||//10/18/2015 7:25:13 AM
CAD_U|CABEU|E4677|AIQ|20150520184739|BEU-30|||//10/18/2015 7:25:18 AM
CAD_U|CABEU|E4677|AIQ|20150520184739|BEU-30|||//10/18/2015 7:25:18 AM
CAD_U|CABEU|E4677|AIQ|20150520184739|BEU-30|||//10/18/2015 7:25:18 AM
CAD_U|CABEU|GAB1|AIQ|20151012071800|BEU-30|||//10/18/2015 7:25:44 AM
CAD_U|CABEU|GAB1|AIQ|20151012071800|BEU-30|||//10/18/2015 7:25:44 AM
CAD_U|CABEU|GAB1|AIQ|20151012071800|BEU-30|||//10/18/2015 7:25:44 AM
CAD_U|CABEU|GAB1|AIQ|20151012071800|BEU-30|||//10/18/2015 7:25:49 AM
CAD_U|CABEU|GAB1|AIQ|20151012071800|BEU-30|||//10/18/2015 7:25:49 AM
CAD_U|CABEU|GAB1|AIQ|20151012071800|BEU-30|||//10/18/2015 7:25:49 AM
CAD_U|CABEU|GAB2|AIQ|20151012071910|BEU-30|||//10/18/2015 7:27:27 AM
CAD_U|CABEU|GAB2|AIQ|20151012071910|BEU-30|||//10/18/2015 7:27:27 AM
CAD_U|CABEU|GAB2|AIQ|20151012071910|BEU-30|||//10/18/2015 7:27:27 AM
CAD_U|CABEU|GAB2|AIQ|20151012071910|BEU-30|||//10/18/2015 7:27:30 AM
CAD_U|CABEU|GAB2|AIQ|20151012071910|BEU-30|||//10/18/2015 7:27:30 AM
CAD_U|CABEU|GAB2|AIQ|20151012071910|BEU-30|||//10/18/2015 7:27:30 AM
CAD_E|CASLC15015732|CASLU2015010957|EMS2CDF/|20151018071401|MEDC2|MED, CODE 2|-120.606214|35.429119|14900 EL CAMINO REAL #6B ||14899 BLK SANDOVAL RD|9399 BLK SANTA MARGARITA RD|633_B_5/633_B_5||||E40|Command:LOCAL;Pri Tactical:CALCORD;Alt Tactical:VFIRE22;Air-to-Ground:CDF A/G 1;//10/18/2015 7:27:54 AM
CAD_U|CASLC|E40|ONS|20151018072754|K-11A|15015732|MEDC2|CASLU2015010957//10/18/2015 7:27:54 AM
CAD_E|CASLC15015732|CASLU2015010957|EMS2CDF/|20151018071401|MEDC2|MED, CODE 2|-120.606214|35.429119|14900 EL CAMINO REAL #6B ||14899 BLK SANDOVAL RD|9399 BLK SANTA MARGARITA RD|633_B_5/633_B_5||||E40|Command:LOCAL;Pri Tactical:CALCORD;Alt Tactical:VFIRE22;Air-to-Ground:CDF A/G 1;//10/18/2015 7:28:31 AM
CAD_U|CAFKU|E4354|AIQ|20150714100136|FKU-1A|||//10/18/2015 7:28:50 AM
CAD_U|CAFKU|E4354|AIQ|20150714100136|FKU-1A|||//10/18/2015 7:28:50 AM
CAD_U|CAFKU|E4354|AIQ|20150714100136|FKU-1A|||//10/18/2015 7:28:55 AM
CAD_U|CAFKU|E4354|AIQ|20150714100136|FKU-1A|||//10/18/2015 7:28:55 AM
CAD_U|CAFKU|E4354|AIQ|20150714100136|FKU-1A|||//10/18/2015 7:28:55 AM
CAD_U|CAFKU|E4364|AIQ|20150629200039|FKU-1A|||//10/18/2015 7:29:07 AM
CAD_U|CAFKU|E4364|AIQ|20150629200039|FKU-1A|||//10/18/2015 7:29:07 AM
CAD_U|CAFKU|E4364|AIQ|20150629200039|FKU-1A|||//10/18/2015 7:29:12 AM
CAD_U|CAFKU|E4364|AIQ|20150629200039|FKU-1A|||//10/18/2015 7:29:12 AM
CAD_U|CAFKU|E4364|AIQ|20150629200039|FKU-1A|||//10/18/2015 7:29:12 AM
CAD_U|CASLU|E3470|AOR|20151018073104|A-32L|||//10/18/2015 7:31:04 AM
CAD_E|CAPSM15015733|CASLU||20151018073235|PAO|PA, PUBLIC ASSIST|-120.688024|35.163018|2710 SPYGLASS DR |PB|2719 BLK SOLANO RD|2700 BLK SHELL BEACH RD|693_F_6|||||Command:FIVE CITIES;Pri Tactical:CALCORD;Alt Tactical: ;Air-to-Ground:CDF A/G 1;//10/18/2015 7:32:35 AM
CAD_E|CAPSM15015733|CASLU||20151018073235|PAO|PA, PUBLIC ASSIST|-120.688024|35.163018|2710 SPYGLASS DR |PB|2719 BLK SOLANO RD|2700 BLK SHELL BEACH RD|693_F_6|||||Command:FIVE CITIES;Pri Tactical:CALCORD;Alt Tactical: ;Air-to-Ground:CDF A/G 1;//10/18/2015 7:32:38 AM
CAD_E|CAPSM15015733|CASLU2015010958|SPYGLASS DR  PB|20151018073235|PAO|PA, PUBLIC ASSIST|-120.688024|35.163018|2710 SPYGLASS DR |PB|2719 BLK SOLANO RD|2700 BLK SHELL BEACH RD|693_F_6||||E3470|Command:FIVE CITIES;Pri Tactical:CALCORD;Alt Tactical: ;Air-to-Ground:CDF A/G 1;//10/18/2015 7:32:41 AM
CAD_E|CAPSM15015733|CASLU2015010958|SPYGLASS DR  PB|20151018073235|PAO|PA, PUBLIC ASSIST|-120.688024|35.163018|2710 SPYGLASS DR |PB|2719 BLK SOLANO RD|2700 BLK SHELL BEACH RD|693_F_6||||E3470|Command:FIVE CITIES;Pri Tactical:CALCORD;Alt Tactical: ;Air-to-Ground:CDF A/G 1;//10/18/2015 7:32:42 AM
CAD_U|CASLU|E3470|DSP|20151018073241|A-32L|15015733|PAO|CASLU2015010958//10/18/2015 7:32:42 AM
CAD_E|CAPSM15015733|CASLU2015010958|SPYGLASS DR  PB|20151018073235|PAO|PA, PUBLIC ASSIST|-120.688024|35.163018|2710 SPYGLASS DR |PB|2719 BLK SOLANO RD|2700 BLK SHELL BEACH RD|693_F_6||||E3470|Command:FIVE CITIES;Pri Tactical:CALCORD;Alt Tactical: ;Air-to-Ground:CDF A/G 1;//10/18/2015 7:32:49 AM
CAD_E|CAPSM15015733|CASLU2015010958|SPYGLASS DR  PB|20151018073235|PAO|PA, PUBLIC ASSIST|-120.688024|35.163018|2710 SPYGLASS DR |PB|2719 BLK SOLANO RD|2700 BLK SHELL BEACH RD|693_F_6||||E3470|Command:FIVE CITIES;Pri Tactical:CALCORD;Alt Tactical: ;Air-to-Ground:CDF A/G 1;//10/18/2015 7:32:52 AM
CAD_U|CASLU|E3470|ENR|20151018073252|A-32L|15015733|PAO|CASLU2015010958//10/18/2015 7:32:52 AM
CAD_U|CASLU|E3470|ENR|20151018073252|A-32L|15015733|PAO|CASLU2015010958//10/18/2015 7:32:52 AM
CAD_E|CAPSM15015733|CASLU2015010958|SPYGLASS DR  PB|20151018073235|PAO|PA, PUBLIC ASSIST|-120.688024|35.163018|2710 SPYGLASS DR |PB|2719 BLK SOLANO RD|2700 BLK SHELL BEACH RD|693_F_6||||E3470|Command:FIVE CITIES;Pri Tactical:CALCORD;Alt Tactical: ;Air-to-Ground:CDF A/G 1;//10/18/2015 7:32:56 AM
CAD_U|CAFKU|E4352|AIQ|20150630194556|FKU-2|||//10/18/2015 7:33:36 AM
CAD_U|CAFKU|E4352|AIQ|20150630194556|FKU-2|||//10/18/2015 7:33:36 AM
CAD_U|CAFKU|E4352|AIQ|20150630194556|FKU-2|||//10/18/2015 7:33:36 AM
CAD_U|CAFKU|E4352|AIQ|20150630194556|FKU-2|||//10/18/2015 7:33:40 AM
CAD_U|CAFKU|E4352|AIQ|20150630194556|FKU-2|||//10/18/2015 7:33:40 AM
CAD_U|CAFKU|E4352|AIQ|20150630194556|FKU-2|||//10/18/2015 7:33:40 AM
CAD_U|CABEU|E4663|AIQ|20151003071314|BEU-30|||//10/18/2015 7:33:53 AM
CAD_U|CABEU|E4663|AIQ|20151003071314|BEU-30|||//10/18/2015 7:33:53 AM
CAD_U|CABEU|E4663|AIQ|20151003071314|BEU-30|||//10/18/2015 7:33:53 AM
