CAD_U|CASLU|A3409|AIQ|20150126062100|A-36G|||//1/28/2015 1:00:02 AM
CAD_E|CASLU15001373|CASLU||20150128081500|OAM|OTH, MISCELLANEOUS|-120.676175|35.301597|12 @ 635 N SANTA ROSA ST |SLO_CO| CAL FIRE SLU HEADQUARTERS DRIVEWAY| STENNER CREEK|653_H_1|||||Command:LOCAL;Pri Tactical:CALCORD;Alt Tactical: ;Air-to-Ground:CDF A/G;//1/28/2015 8:16:33 AM
CAD_E|CASLU15001373|CASLU||20150128081500|OAM|OTH, MISCELLANEOUS|-120.676175|35.301597|12 @ 635 N SANTA ROSA ST |SLO_CO| CAL FIRE SLU HEADQUARTERS DRIVEWAY| STENNER CREEK|653_H_1|||||Command:LOCAL;Pri Tactical:CALCORD;Alt Tactical: ;Air-to-Ground:CDF A/G;//1/28/2015 8:16:39 AM
CAD_E|CASLU15001373//1/28/2015 8:16:40 AM
CAD_E|CASLU15001374|CASLU||20150128081500|OAM|OTH, MISCELLANEOUS|-120.676175|35.301597|12 @ 635 N SANTA ROSA ST |SLO_CO| CAL FIRE SLU HEADQUARTERS DRIVEWAY| STENNER CREEK|653_H_1|||||Command:LOCAL;Pri Tactical:CALCORD;Alt Tactical: ;Air-to-Ground:CDF A/G;//1/28/2015 8:16:43 AM
CAD_E|CASLU15001374|CASLU||20150128081500|OAM|OTH, MISCELLANEOUS|-120.676175|35.301597|12 @ 635 N SANTA ROSA ST |SLO_CO| CAL FIRE SLU HEADQUARTERS DRIVEWAY| STENNER CREEK|653_H_1|||||Command:LOCAL;Pri Tactical:CALCORD;Alt Tactical: ;Air-to-Ground:CDF A/G;//1/28/2015 8:16:45 AM
CAD_E|CASLC15001372//1/28/2015 8:16:45 AM
CAD_E|CASLU15001374//1/28/2015 8:16:46 AM
CAD_U|CASBY|MR15|AIQ|20150127213852|B-15A|||//1/28/2015 8:16:46 AM
CAD_E|CASLU15001373//1/28/2015 8:16:55 AM
CAD_U|CASLC|E33|AIQ|20150128035854|H-6A|||//1/28/2015 8:17:00 AM
CAD_E|CASLU15001374//1/28/2015 8:17:02 AM
CAD_U|CAMRB|E5392|AOR|20150128081929|B-11C|||//1/28/2015 8:19:29 AM
CAD_U|CAPSM|E63|AIQ|20150127173216|A-32L|||//1/28/2015 8:21:27 AM
CAD_U|CASLU|E3482|AIQ|20150119081017|A-32L|||//1/28/2015 8:22:06 AM
CAD_U|CASLU|E3483|AOR|20150128082400|B-7A|||//1/28/2015 8:24:00 AM
CAD_U|CASLC|BS62|AIQ|20150124151152|A-24C|||//1/28/2015 8:26:59 AM
CAD_U|CASLC|E62|AIQ|20150128070733|A-24C|||//1/28/2015 8:27:57 AM
CAD_U|CASLC|E62|AIQ|20150128070733|A-24C|||//1/28/2015 8:28:12 AM
CAD_E|CASLU15001375|CASLU||20150128083001|OAM|OTH, MISCELLANEOUS|-120.676175|35.301597|12 @ 635 N SANTA ROSA ST |SLO_CO| CAL FIRE SLU HEADQUARTERS DRIVEWAY| STENNER CREEK|653_H_1|||||Command:LOCAL;Pri Tactical:CALCORD;Alt Tactical: ;Air-to-Ground:CDF A/G;//1/28/2015 8:30:00 AM
CAD_U|CABEU|D4643|AIQ|20150116081308|BEU-30|||//1/28/2015 8:31:16 AM
CAD_U|CABEU|D4643|AIQ|20150116081308|BEU-30|||//1/28/2015 8:31:16 AM
CAD_U|CABEU|D4643|AIQ|20150116081308|BEU-30|||//1/28/2015 8:31:16 AM
CAD_U|CABEU|E4661|AIQ|20150113150605|BEU-30|||//1/28/2015 8:31:17 AM
CAD_U|CABEU|E4661|AIQ|20150113150605|BEU-30|||//1/28/2015 8:31:17 AM
CAD_U|CABEU|E4661|AIQ|20150113150605|BEU-30|||//1/28/2015 8:31:17 AM
CAD_U|CABEU|E4663|AIQ|20150122103939|BEU-30|||//1/28/2015 8:31:17 AM
CAD_U|CABEU|E4663|AIQ|20150122103939|BEU-30|||//1/28/2015 8:31:17 AM
CAD_U|CABEU|E4663|AIQ|20150122103939|BEU-30|||//1/28/2015 8:31:17 AM
CAD_U|CABEU|E4669|AIQ|20150125170754|BEU-30|||//1/28/2015 8:31:17 AM
CAD_U|CABEU|E4669|AIQ|20150125170754|BEU-30|||//1/28/2015 8:31:17 AM
CAD_U|CABEU|E4669|AIQ|20150125170754|BEU-30|||//1/28/2015 8:31:17 AM
CAD_U|CABEU|E4673|AIQ|20150119155153|BEU-30|||//1/28/2015 8:31:17 AM
CAD_U|CABEU|E4673|AIQ|20150119155153|BEU-30|||//1/28/2015 8:31:17 AM
CAD_U|CABEU|E4673|AIQ|20150119155153|BEU-30|||//1/28/2015 8:31:17 AM
CAD_U|CABEU|E4675|AIQ|20150123101523|BEU-30|||//1/28/2015 8:31:17 AM
CAD_U|CABEU|E4675|AIQ|20150123101523|BEU-30|||//1/28/2015 8:31:17 AM
CAD_U|CABEU|E4675|AIQ|20150123101523|BEU-30|||//1/28/2015 8:31:17 AM
CAD_U|CABEU|E4677|AIQ|20150123165645|BEU-30|||//1/28/2015 8:31:17 AM
CAD_U|CABEU|E4677|AIQ|20150123165645|BEU-30|||//1/28/2015 8:31:17 AM
CAD_U|CABEU|E4677|AIQ|20150123165645|BEU-30|||//1/28/2015 8:31:17 AM
CAD_U|CABEU|E4684|AIQ|20150122185051|BEU-35|||//1/28/2015 8:31:18 AM
CAD_U|CABEU|E4684|AIQ|20150122185051|BEU-35|||//1/28/2015 8:31:18 AM
CAD_U|CABEU|E4684|AIQ|20150122185051|BEU-35|||//1/28/2015 8:31:18 AM
CAD_U|CAFKU|D4340|AIQ|20150126074529|FKU-1A|||//1/28/2015 8:31:18 AM
CAD_U|CAFKU|D4340|AIQ|20150126074529|FKU-1A|||//1/28/2015 8:31:18 AM
CAD_U|CAFKU|D4340|AIQ|20150126074529|FKU-1A|||//1/28/2015 8:31:18 AM
CAD_U|CAFKU|D4341|AIQ|20150126073946|FKU-1A|||//1/28/2015 8:31:18 AM
CAD_U|CAFKU|D4341|AIQ|20150126073946|FKU-1A|||//1/28/2015 8:31:18 AM
CAD_U|CAFKU|E4352|AIQ|20140917162508|FKU-2|||//1/28/2015 8:31:18 AM
CAD_U|CAFKU|E4352|AIQ|20140917162508|FKU-2|||//1/28/2015 8:31:18 AM
CAD_U|CAFKU|E4352|AIQ|20140917162508|FKU-2|||//1/28/2015 8:31:18 AM
CAD_U|CABEU|E4685|AIQ|20150128080206|BEU-30|||//1/28/2015 8:31:18 AM
CAD_U|CABEU|E4685|AIQ|20150128080206|BEU-30|||//1/28/2015 8:31:18 AM
CAD_U|CABEU|E4685|AIQ|20150128080206|BEU-30|||//1/28/2015 8:31:18 AM
CAD_U|CABEU|E4693|AIQ|20150125104046|BEU-30|||//1/28/2015 8:31:18 AM
CAD_U|CABEU|E4693|AIQ|20150125104046|BEU-30|||//1/28/2015 8:31:18 AM
CAD_U|CABEU|E4693|AIQ|20150125104046|BEU-30|||//1/28/2015 8:31:18 AM
CAD_U|CAFKU|E4362|AIQ|20150109070716|FKU-2|||//1/28/2015 8:31:19 AM
CAD_U|CAFKU|E4362|AIQ|20150109070716|FKU-2|||//1/28/2015 8:31:19 AM
CAD_U|CAFKU|E4362|AIQ|20150109070716|FKU-2|||//1/28/2015 8:31:19 AM
CAD_U|CAFKU|E4364|AIQ|20150127074414|FKU-1A|||//1/28/2015 8:31:19 AM
CAD_U|CAFKU|E4364|AIQ|20150127074414|FKU-1A|||//1/28/2015 8:31:19 AM
CAD_U|CABEU|E4694|AIQ|20150125165041|BEU-19|||//1/28/2015 8:31:19 AM
CAD_U|CABEU|E4694|AIQ|20150125165041|BEU-19|||//1/28/2015 8:31:19 AM
CAD_U|CABEU|E4694|AIQ|20150125165041|BEU-19|||//1/28/2015 8:31:19 AM
CAD_U|CABEU|GAB1|AIQ|20150119071607|BEU-30|||//1/28/2015 8:31:19 AM
CAD_U|CABEU|GAB1|AIQ|20150119071607|BEU-30|||//1/28/2015 8:31:19 AM
CAD_U|CABEU|GAB1|AIQ|20150119071607|BEU-30|||//1/28/2015 8:31:19 AM
CAD_U|CABEU|GAB2|AIQ|20150126070630|BEU-30|||//1/28/2015 8:31:20 AM
CAD_U|CABEU|GAB2|AIQ|20150126070630|BEU-30|||//1/28/2015 8:31:20 AM
CAD_U|CABEU|GAB2|AIQ|20150126070630|BEU-30|||//1/28/2015 8:31:20 AM
CAD_U|CABEU|GAB3|AIQ|20150126070639|BEU-30|||//1/28/2015 8:31:20 AM
CAD_U|CABEU|GAB3|AIQ|20150126070639|BEU-30|||//1/28/2015 8:31:20 AM
CAD_U|CABEU|GAB3|AIQ|20150126070639|BEU-30|||//1/28/2015 8:31:20 AM
CAD_U|CAFKU|E4368|AIQ|20150127175231|FKU-2|||//1/28/2015 8:31:20 AM
CAD_U|CAFKU|E4368|AIQ|20150127175231|FKU-2|||//1/28/2015 8:31:20 AM
CAD_U|CAFKU|E4368|AIQ|20150127175231|FKU-2|||//1/28/2015 8:31:20 AM
CAD_U|CAFKU|E4371|AIQ|20140917173311|FKU-2|||//1/28/2015 8:31:20 AM
CAD_U|CAFKU|E4371|AIQ|20140917173311|FKU-2|||//1/28/2015 8:31:20 AM
CAD_U|CAFKU|E4371|AIQ|20140917173311|FKU-2|||//1/28/2015 8:31:20 AM
CAD_U|CAFKU|E4373|AIQ|20150115141537|FKU-2|||//1/28/2015 8:31:20 AM
CAD_U|CAFKU|E4373|AIQ|20150115141537|FKU-2|||//1/28/2015 8:31:20 AM
CAD_U|CAFKU|E4373|AIQ|20150115141537|FKU-2|||//1/28/2015 8:31:20 AM
CAD_U|CAFKU|MIR1|AIQ|20150105074953|FKU-2|||//1/28/2015 8:31:20 AM
CAD_U|CAFKU|MIR1|AIQ|20150105074953|FKU-2|||//1/28/2015 8:31:20 AM
CAD_U|CAFKU|MIR1|AIQ|20150105074953|FKU-2|||//1/28/2015 8:31:20 AM
CAD_U|CABEU|GAB4|AIQ|20150127072123|BEU-30|||//1/28/2015 8:31:21 AM
CAD_U|CABEU|GAB4|AIQ|20150127072123|BEU-30|||//1/28/2015 8:31:21 AM
CAD_U|CABEU|GAB4|AIQ|20150127072123|BEU-30|||//1/28/2015 8:31:21 AM
CAD_U|CABEU|GAB5|AIQ|20150127072240|BEU-30|||//1/28/2015 8:31:21 AM
CAD_U|CABEU|GAB5|AIQ|20150127072240|BEU-30|||//1/28/2015 8:31:21 AM
CAD_U|CABEU|GAB5|AIQ|20150127072240|BEU-30|||//1/28/2015 8:31:21 AM
CAD_U|CABEU|GAB6|AIQ|20150126070708|BEU-30|||//1/28/2015 8:31:21 AM
CAD_U|CABEU|GAB6|AIQ|20150126070708|BEU-30|||//1/28/2015 8:31:21 AM
CAD_U|CABEU|GAB6|AIQ|20150126070708|BEU-30|||//1/28/2015 8:31:21 AM
CAD_U|CAFKU|MIR2|AIQ|20150126073935|FKU-2|||//1/28/2015 8:31:21 AM
CAD_U|CAFKU|MIR2|AIQ|20150126073935|FKU-2|||//1/28/2015 8:31:21 AM
CAD_U|CAFKU|MIR2|AIQ|20150126073935|FKU-2|||//1/28/2015 8:31:21 AM
CAD_U|CAFKU|MIR3|AIQ|20150126073937|FKU-1A|||//1/28/2015 8:31:21 AM
CAD_U|CAFKU|MIR3|AIQ|20150126073937|FKU-1A|||//1/28/2015 8:31:21 AM
CAD_U|CAFKU|MIR3|AIQ|20150126073937|FKU-1A|||//1/28/2015 8:31:21 AM
CAD_U|CAFKU|MIR4|AIQ|20150119080346|FKU-2|||//1/28/2015 8:31:21 AM
CAD_U|CAFKU|MIR4|AIQ|20150119080346|FKU-2|||//1/28/2015 8:31:21 AM
CAD_U|CAFKU|MIR4|AIQ|20150119080346|FKU-2|||//1/28/2015 8:31:21 AM
CAD_U|CAFKU|D4341|AIQ|20150126073946|FKU-1A|||//1/28/2015 8:32:00 AM
CAD_U|CAFKU|D4341|AIQ|20150126073946|FKU-1A|||//1/28/2015 8:32:00 AM
CAD_E|CASLU15001375|CASLU||20150128083001|OAM|OTH, MISCELLANEOUS|-120.676175|35.301597|12 @ 635 N SANTA ROSA ST |SLO_CO| CAL FIRE SLU HEADQUARTERS DRIVEWAY| STENNER CREEK|653_H_1|||||Command:LOCAL;Pri Tactical:CALCORD;Alt Tactical: ;Air-to-Ground:CDF A/G;//1/28/2015 8:32:01 AM
CAD_U|CAFKU|D4341|AIQ|20150126073946|FKU-1A|||//1/28/2015 8:32:04 AM
CAD_U|CAFKU|D4341|AIQ|20150126073946|FKU-1A|||//1/28/2015 8:32:04 AM
CAD_U|CAFKU|D4341|AIQ|20150126073946|FKU-1A|||//1/28/2015 8:32:04 AM
CAD_U|CASLC|E62|AIQ|20150128070733|A-24C|||//1/28/2015 8:32:05 AM
CAD_U|CASLC|BS62|AIQ|20150124151152|A-24C|||//1/28/2015 8:32:44 AM
CAD_U|CASLC|BS62|AIQ|20150124151152|A-24C|||//1/28/2015 8:33:03 AM
CAD_U|CAFKU|E4352|AIQ|20140917162508|FKU-2|||//1/28/2015 8:33:48 AM
CAD_U|CAFKU|E4352|AIQ|20140917162508|FKU-2|||//1/28/2015 8:33:48 AM
CAD_U|CAFKU|E4352|AIQ|20140917162508|FKU-2|||//1/28/2015 8:33:48 AM
CAD_E|CACMB15001376|CASLU|EMS3CDF/|20150128083351|OOA|OTH, ASSIST|-121.083875|35.551432|2270 ROMNEY DR |CAMBRIA|1800 BLK ARDATH DR|1570 BLK AMHERST PL|548_G_1|||||Command: ;Pri Tactical: ;Alt Tactical: ;Air-to-Ground: ;//1/28/2015 8:33:53 AM
CAD_E|CACMB15001376|CASLU|EMS3CDF/|20150128083351|OOA|OTH, ASSIST|-121.083875|35.551432|2270 ROMNEY DR |CAMBRIA|1800 BLK ARDATH DR|1570 BLK AMHERST PL|548_G_1|||||Command: ;Pri Tactical: ;Alt Tactical: ;Air-to-Ground: ;//1/28/2015 8:33:53 AM
CAD_E|CACMB15001376|CASLU|EMS3CDF/|20150128083351|OOA|OTH, ASSIST|-121.083875|35.551432|2270 ROMNEY DR |CAMBRIA|1800 BLK ARDATH DR|1570 BLK AMHERST PL|548_G_1|||||Command: ;Pri Tactical: ;Alt Tactical: ;Air-to-Ground: ;//1/28/2015 8:33:55 AM
CAD_E|CACMB15001376|CASLU|EMS3CDF/|20150128083351|OOA|OTH, ASSIST|-121.083875|35.551432|2270 ROMNEY DR |CAMBRIA|1800 BLK ARDATH DR|1570 BLK AMHERST PL|548_G_1|||||Command: ;Pri Tactical: ;Alt Tactical: ;Air-to-Ground: ;//1/28/2015 8:33:55 AM
CAD_E|CASLU15001375|CASLU||20150128083001|OAM|OTH, MISCELLANEOUS|-120.676175|35.301597|12 @ 635 N SANTA ROSA ST |SLO_CO| CAL FIRE SLU HEADQUARTERS DRIVEWAY| STENNER CREEK|653_H_1|||||Command:LOCAL;Pri Tactical:CALCORD;Alt Tactical: ;Air-to-Ground:CDF A/G;//1/28/2015 8:33:57 AM
CAD_E|CACMB15001376|CASLU|EMS3CDF/|20150128083351|OOA|OTH, ASSIST|-121.083875|35.551432|2270 ROMNEY DR |CAMBRIA|1800 BLK ARDATH DR|1570 BLK AMHERST PL|548_G_1|||||Command: ;Pri Tactical: ;Alt Tactical: ;Air-to-Ground: ;//1/28/2015 8:33:57 AM
CAD_E|CACMB15001376|CASLU|EMS3CDF/|20150128083351|OOA|OTH, ASSIST|-121.083875|35.551432|2270 ROMNEY DR |CAMBRIA|1800 BLK ARDATH DR|1570 BLK AMHERST PL|548_G_1|||||Command: ;Pri Tactical: ;Alt Tactical: ;Air-to-Ground: ;//1/28/2015 8:33:58 AM
CAD_E|CACMB15001376|CASLU|EMS3CDF/|20150128083351|MED|MEDICAL AID CODE 3|-121.083875|35.551432|2270 ROMNEY DR |CAMBRIA|1800 BLK ARDATH DR|1570 BLK AMHERST PL|548_G_1|||||Command: ;Pri Tactical: ;Alt Tactical: ;Air-to-Ground: ;//1/28/2015 8:34:09 AM
CAD_E|CACMB15001376|CASLU|EMS3CDF/|20150128083351|MED|MEDICAL AID CODE 3|-121.083875|35.551432|2270 ROMNEY DR |CAMBRIA|1800 BLK ARDATH DR|1570 BLK AMHERST PL|548_G_1|||||Command: ;Pri Tactical: ;Alt Tactical: ;Air-to-Ground: ;//1/28/2015 8:34:10 AM
CAD_E|CACMB15001376|CASLU2015000987|EMS3CDF/|20150128083351|MED|MEDICAL AID CODE 3|-121.083875|35.551432|2270 ROMNEY DR |CAMBRIA|1800 BLK ARDATH DR|1570 BLK AMHERST PL|548_G_1||||ME5791,E3466|Command:BAY CMD;Pri Tactical:CALCORD;Alt Tactical: ;Air-to-Ground: ;//1/28/2015 8:34:27 AM
CAD_E|CACMB15001376|CASLU2015000987|EMS3CDF/|20150128083351|MED|MEDICAL AID CODE 3|-121.083875|35.551432|2270 ROMNEY DR |CAMBRIA|1800 BLK ARDATH DR|1570 BLK AMHERST PL|548_G_1||||ME5791,E3466|Command:BAY CMD;Pri Tactical:CALCORD;Alt Tactical: ;Air-to-Ground: ;//1/28/2015 8:34:27 AM
CAD_U|CACMB|ME5791|DSP|20150128083427|G-16B|15001376|MED|CASLU2015000987//1/28/2015 8:34:27 AM
CAD_U|CASLU|E3466|DSP|20150128083427|G-16A|15001376|MED|CASLU2015000987//1/28/2015 8:34:27 AM
CAD_E|CACMB15001376|CASLU2015000987|EMS3CDF/|20150128083351|MED|MEDICAL AID CODE 3|-121.083875|35.551432|2270 ROMNEY DR |CAMBRIA|1800 BLK ARDATH DR|1570 BLK AMHERST PL|548_G_1||||ME5791,E3466|Command:BAY CMD;Pri Tactical:CALCORD;Alt Tactical: ;Air-to-Ground: ;//1/28/2015 8:34:31 AM
CAD_E|CACMB15001376|CASLU2015000987|EMS3CDF/|20150128083351|MED|MEDICAL AID CODE 3|-121.083875|35.551432|2270 ROMNEY DR |CAMBRIA|1800 BLK ARDATH DR|1570 BLK AMHERST PL|548_G_1||||ME5791,E3466|Command:BAY CMD;Pri Tactical:CALCORD;Alt Tactical: ;Air-to-Ground: ;//1/28/2015 8:34:31 AM
CAD_E|CACMB15001376|CASLU2015000987|EMS3CDF/|20150128083351|MED|MEDICAL AID CODE 3|-121.083875|35.551432|2270 ROMNEY DR |CAMBRIA|1800 BLK ARDATH DR|1570 BLK AMHERST PL|548_G_1||||ME5791,E3466|Command:BAY CMD;Pri Tactical:CALCORD;Alt Tactical: ;Air-to-Ground: ;//1/28/2015 8:34:31 AM
CAD_E|CACMB15001376|CASLU2015000987|EMS3CDF/|20150128083351|MED|MEDICAL AID CODE 3|-121.083875|35.551432|2270 ROMNEY DR |CAMBRIA|1800 BLK ARDATH DR|1570 BLK AMHERST PL|548_G_1||||ME5791,E3466|Command:BAY CMD;Pri Tactical:CALCORD;Alt Tactical: ;Air-to-Ground: ;//1/28/2015 8:34:32 AM
CAD_E|CACMB15001376|CASLU2015000987|EMS3CDF/|20150128083351|MED|MEDICAL AID CODE 3|-121.083875|35.551432|2270 ROMNEY DR |CAMBRIA|1800 BLK ARDATH DR|1570 BLK AMHERST PL|548_G_1||||ME5791,E3466|Command:BAY CMD;Pri Tactical:CALCORD;Alt Tactical: ;Air-to-Ground: ;//1/28/2015 8:34:32 AM
CAD_E|CACMB15001376|CASLU2015000987|EMS3CDF/|20150128083351|MED|MEDICAL AID CODE 3|-121.083875|35.551432|2270 ROMNEY DR |CAMBRIA|1800 BLK ARDATH DR|1570 BLK AMHERST PL|548_G_1||||ME5791,E3466|Command:BAY CMD;Pri Tactical:CALCORD;Alt Tactical: ;Air-to-Ground: ;//1/28/2015 8:34:32 AM
CAD_E|CACMB15001376|CASLU2015000987|EMS3CDF/|20150128083351|MED|MEDICAL AID CODE 3|-121.083875|35.551432|2270 ROMNEY DR |CAMBRIA|1800 BLK ARDATH DR|1570 BLK AMHERST PL|548_G_1||||ME5791,E3466|Command:BAY CMD;Pri Tactical:CALCORD;Alt Tactical: ;Air-to-Ground: ;//1/28/2015 8:34:36 AM
CAD_E|CACMB15001376|CASLU2015000987|EMS3CDF/|20150128083351|MED|MEDICAL AID CODE 3|-121.083875|35.551432|2270 ROMNEY DR |CAMBRIA|1800 BLK ARDATH DR|1570 BLK AMHERST PL|548_G_1||||ME5791,E3466|Command:BAY CMD;Pri Tactical:CALCORD;Alt Tactical: ;Air-to-Ground: ;//1/28/2015 8:34:39 AM
CAD_E|CACMB15001376|CASLU2015000987|EMS3CDF/|20150128083351|MED|MEDICAL AID CODE 3|-121.083875|35.551432|2270 ROMNEY DR |CAMBRIA|1800 BLK ARDATH DR|1570 BLK AMHERST PL|548_G_1||||ME5791,E3466|Command:BAY CMD;Pri Tactical:CALCORD;Alt Tactical: ;Air-to-Ground: ;//1/28/2015 8:34:40 AM
CAD_E|CASLU15001375|CASLU||20150128083001|OAM|OTH, MISCELLANEOUS|-120.676175|35.301597|12 @ 635 N SANTA ROSA ST |SLO_CO| CAL FIRE SLU HEADQUARTERS DRIVEWAY| STENNER CREEK|653_H_1|||||Command:LOCAL;Pri Tactical:CALCORD;Alt Tactical: ;Air-to-Ground:CDF A/G;//1/28/2015 8:35:01 AM
CAD_E|CASLU15001375//1/28/2015 8:35:01 AM
CAD_E|CASLU15001375//1/28/2015 8:35:17 AM
CAD_E|CASLC15001371|CASLU2015000985|EMS3CDF/|20150128075348|MED|MEDICAL AID CODE 3|-120.440256|35.136672|7680 HUASNA RD ||3400 BLK JATTA RD|7400 BLK MARY HALL RD|633_B_5/633_B_5||||E21|Command:LOCAL;Pri Tactical:CALCORD;Alt Tactical: ;Air-to-Ground:CDF A/G;//1/28/2015 8:35:17 AM
CAD_U|CASLC|E21|RTQ|20150128081021|A-22A|15001371|MED|CASLU2015000985//1/28/2015 8:35:22 AM
CAD_E|CACMB15001376|CASLU2015000987|EMS3CDF/|20150128083351|MED|MEDICAL AID CODE 3|-121.083875|35.551432|2270 ROMNEY DR |CAMBRIA|1800 BLK ARDATH DR|1570 BLK AMHERST PL|548_G_1||||ME5791,E3466|Command:BAY CMD;Pri Tactical:CALCORD;Alt Tactical: ;Air-to-Ground: ;//1/28/2015 8:35:33 AM
CAD_U|CASLU|E3466|ACK|20150128083533|G-16A|15001376|MED|CASLU2015000987//1/28/2015 8:35:33 AM
CAD_E|CACMB15001376|CASLU2015000987|EMS3CDF/|20150128083351|MED|MEDICAL AID CODE 3|-121.083875|35.551432|2270 ROMNEY DR |CAMBRIA|1800 BLK ARDATH DR|1570 BLK AMHERST PL|548_G_1||||ME5791,E3466|Command:BAY CMD;Pri Tactical:CALCORD;Alt Tactical: ;Air-to-Ground: ;//1/28/2015 8:35:35 AM
CAD_U|CASLU|E3466|ENR|20150128083535|G-16A|15001376|MED|CASLU2015000987//1/28/2015 8:35:35 AM
CAD_U|CASLU|E3466|ENR|20150128083535|G-16A|15001376|MED|CASLU2015000987//1/28/2015 8:35:35 AM
CAD_U|CACMB|ME5791|ENR|20150128083626|G-16B|15001376|MED|CASLU2015000987//1/28/2015 8:36:25 AM
CAD_U|CACMB|ME5791|ENR|20150128083626|G-16B|15001376|MED|CASLU2015000987//1/28/2015 8:36:25 AM
CAD_E|CASLC15001371|CASLU2015000985|EMS3CDF/|20150128075348|MED|MEDICAL AID CODE 3|-120.440256|35.136672|7680 HUASNA RD ||3400 BLK JATTA RD|7400 BLK MARY HALL RD|633_B_5/633_B_5|||||Command:LOCAL;Pri Tactical:CALCORD;Alt Tactical: ;Air-to-Ground:CDF A/G;//1/28/2015 8:36:42 AM
CAD_E|CASLC15001371|CASLU2015000985|EMS3CDF/|20150128075348|MED|MEDICAL AID CODE 3|-120.440256|35.136672|7680 HUASNA RD ||3400 BLK JATTA RD|7400 BLK MARY HALL RD|633_B_5/633_B_5|||||Command:LOCAL;Pri Tactical:CALCORD;Alt Tactical: ;Air-to-Ground:CDF A/G;//1/28/2015 8:36:42 AM
CAD_U|CASLC|E21|AOR|20150128083642|A-22A|||//1/28/2015 8:36:42 AM
CAD_E|CASLC15001371|CASLU2015000985|EMS3CDF/|20150128075348|MED|MEDICAL AID CODE 3|-120.440256|35.136672|7680 HUASNA RD ||3400 BLK JATTA RD|7400 BLK MARY HALL RD|633_B_5/633_B_5|||||Command:LOCAL;Pri Tactical:CALCORD;Alt Tactical: ;Air-to-Ground:CDF A/G;//1/28/2015 8:36:44 AM
CAD_E|CASLC15001371//1/28/2015 8:36:46 AM
CAD_E|CASLC15001371//1/28/2015 8:37:01 AM
CAD_U|CASLU|VNT1|AIQ|20150128083723|VNT|||//1/28/2015 8:37:23 AM
CAD_U|CASLU|VNT2|AIQ|20150128083725|VNT|||//1/28/2015 8:37:25 AM
CAD_U|CASLU|VNT3|AIQ|20150128083727|VNT|||//1/28/2015 8:37:27 AM
CAD_U|CAFKU|MIR1|AIQ|20150105074953|FKU-2|||//1/28/2015 8:37:47 AM
CAD_U|CAFKU|MIR1|AIQ|20150105074953|FKU-2|||//1/28/2015 8:37:47 AM
CAD_U|CAFKU|MIR1|AIQ|20150105074953|FKU-2|||//1/28/2015 8:37:47 AM
CAD_U|CASLU|DT3441|AIQ|20150116090744|K-11C|||//1/28/2015 8:38:09 AM
CAD_U|CAFKU|MIR1|AIQ|20150105074953|FKU-2|||//1/28/2015 8:38:19 AM
CAD_U|CAFKU|MIR1|AIQ|20150105074953|FKU-2|||//1/28/2015 8:38:19 AM
CAD_U|CAFKU|MIR1|AIQ|20150105074953|FKU-2|||//1/28/2015 8:38:19 AM
CAD_U|CAFKU|MIR2|AIQ|20150126073935|FKU-2|||//1/28/2015 8:38:22 AM
CAD_U|CAFKU|MIR2|AIQ|20150126073935|FKU-2|||//1/28/2015 8:38:22 AM
CAD_U|CAFKU|MIR2|AIQ|20150126073935|FKU-2|||//1/28/2015 8:38:23 AM
CAD_U|CASLU|B3422|AOR|20150128083851|A-36E|||//1/28/2015 8:38:51 AM
CAD_E|CACMB15001376|CASLU2015000987|EMS3CDF/|20150128083351|MED|MEDICAL AID CODE 3|-121.083875|35.551432|2270 ROMNEY DR |CAMBRIA|1800 BLK ARDATH DR|1570 BLK AMHERST PL|548_G_1||||ME5791,E3466|Command:BAY CMD;Pri Tactical:CALCORD;Alt Tactical: ;Air-to-Ground: ;//1/28/2015 8:38:54 AM
CAD_U|CACMB|ME5791|ONS|20150128083854|G-16B|15001376|MED|CASLU2015000987//1/28/2015 8:38:54 AM
CAD_U|CASLC|E21|AIQ|20150128084018|A-22A|||//1/28/2015 8:40:18 AM
CAD_U|CASLU|E3466|ONS|20150128084105|G-16A|15001376|MED|CASLU2015000987//1/28/2015 8:41:05 AM
CAD_U|CASLC|BS62|AOR|20150128084106|A-24C|||//1/28/2015 8:41:06 AM
CAD_U|CASLC|E62|AIQ|20150128070733|A-24C|||//1/28/2015 8:41:06 AM
CAD_U|CAFKU|E4352|AIQ|20140917162508|FKU-2|||//1/28/2015 8:41:26 AM
CAD_U|CAFKU|E4352|AIQ|20140917162508|FKU-2|||//1/28/2015 8:41:26 AM
CAD_U|CAFKU|E4352|AIQ|20140917162508|FKU-2|||//1/28/2015 8:41:26 AM
CAD_U|CABOB|E8965|AIQ|20150128075618|CR-18A|||//1/28/2015 8:41:37 AM
CAD_U|CABOB|E8965|AIQ|20150128075618|CR-18A|||//1/28/2015 8:41:50 AM
CAD_U|CASLC|E62|AOR|20150128084155|A-24C|||//1/28/2015 8:41:55 AM
CAD_U|CASLU|E3466|RTQ|20150128084156|G-16A|15001376|MED|CASLU2015000987//1/28/2015 8:41:56 AM
CAD_U|CACMB|ME5791|RTQ|20150128084156|G-16B|15001376|MED|CASLU2015000987//1/28/2015 8:41:56 AM
CAD_U|CAFKU|MIR3|AIQ|20150126073937|FKU-1A|||//1/28/2015 8:42:11 AM
