CAD_E|CASLC14015110|CASLU2014010701|EMS2CDF/|20141125234328|MEDC2|MED, CODE 2|-120.474083|35.045779|201 E BRANCH ST ||100 BLK N BEECHNUT ST| DEAD-END|633_B_5/633_B_5||||ME20|Command:LOCAL;Pri Tactical:CALCORD;Alt Tactical: ;Air-to-Ground:CDF A/G;//11/26/2014 12:01:33 AM
CAD_U|CASLC|ME20|RTQ|20141126000133|E-19B|14015110|MEDC2|CASLU2014010701//11/26/2014 12:01:33 AM
CAD_U|CABEU|E4675|AIQ|20140725092906|BEU-30|||//11/26/2014 7:27:42 AM
CAD_U|CABEU|E4676|AIQ|20140926082335|BEU-30|||//11/26/2014 7:27:43 AM
CAD_U|CABEU|E4676|AIQ|20140926082335|BEU-30|||//11/26/2014 7:27:43 AM
CAD_U|CABEU|E4676|AIQ|20140926082335|BEU-30|||//11/26/2014 7:27:44 AM
CAD_U|CABEU|E4677|AIQ|20140921025307|BEU-30|||//11/26/2014 7:27:45 AM
CAD_U|CABEU|E4677|AIQ|20140921025307|BEU-30|||//11/26/2014 7:27:45 AM
CAD_U|CABEU|E4677|AIQ|20140921025307|BEU-30|||//11/26/2014 7:27:45 AM
CAD_U|CABEU|E4684|AIQ|20141014101913|BEU-35|||//11/26/2014 7:27:46 AM
CAD_U|CABEU|E4684|AIQ|20141014101913|BEU-35|||//11/26/2014 7:27:46 AM
CAD_U|CABEU|E4686|AIQ|20140617174003|BEU-30|||//11/26/2014 7:27:47 AM
CAD_U|CABEU|E4686|AIQ|20140617174003|BEU-30|||//11/26/2014 7:27:47 AM
CAD_U|CABEU|E4686|AIQ|20140617174003|BEU-30|||//11/26/2014 7:27:47 AM
CAD_U|CABEU|E4691|AIQ|20140513064108|BEU-30|||//11/26/2014 7:27:48 AM
CAD_U|CABEU|E4691|AIQ|20140513064108|BEU-30|||//11/26/2014 7:27:48 AM
CAD_U|CABEU|E4691|AIQ|20140513064108|BEU-30|||//11/26/2014 7:27:48 AM
CAD_U|CABEU|E4693|AIQ|20141112090850|BEU-30|||//11/26/2014 7:27:49 AM
CAD_U|CABEU|E4693|AIQ|20141112090850|BEU-30|||//11/26/2014 7:27:49 AM
CAD_U|CABEU|E4693|AIQ|20141112090850|BEU-30|||//11/26/2014 7:27:49 AM
CAD_U|CABEU|GAB1|AIQ|20141123072058|BEU-30|||//11/26/2014 7:27:50 AM
CAD_U|CABEU|GAB1|AIQ|20141123072058|BEU-30|||//11/26/2014 7:27:50 AM
CAD_U|CABEU|GAB1|AIQ|20141123072058|BEU-30|||//11/26/2014 7:27:50 AM
CAD_U|CABEU|GAB2|AIQ|20141124072806|BEU-30|||//11/26/2014 7:27:52 AM
CAD_U|CABEU|GAB2|AIQ|20141124072806|BEU-30|||//11/26/2014 7:27:52 AM
CAD_U|CABEU|GAB2|AIQ|20141124072806|BEU-30|||//11/26/2014 7:27:52 AM
CAD_U|CABEU|GAB3|AIQ|20141124072935|BEU-30|||//11/26/2014 7:27:53 AM
CAD_U|CABEU|GAB3|AIQ|20141124072935|BEU-30|||//11/26/2014 7:27:53 AM
CAD_U|CABEU|GAB3|AIQ|20141124072935|BEU-30|||//11/26/2014 7:27:53 AM
CAD_U|CABEU|GAB4|AIQ|20141124073225|BEU-30|||//11/26/2014 7:27:54 AM
CAD_U|CABEU|GAB4|AIQ|20141124073225|BEU-30|||//11/26/2014 7:27:54 AM
CAD_U|CABEU|GAB4|AIQ|20141124073225|BEU-30|||//11/26/2014 7:27:54 AM
CAD_U|CABEU|GAB5|AIQ|20141124073356|BEU-30|||//11/26/2014 7:27:55 AM
CAD_U|CABEU|GAB5|AIQ|20141124073356|BEU-30|||//11/26/2014 7:27:55 AM
CAD_U|CABEU|GAB5|AIQ|20141124073356|BEU-30|||//11/26/2014 7:27:55 AM
CAD_U|CABEU|GAB6|AIQ|20141118071000|BEU-30|||//11/26/2014 7:27:56 AM
CAD_U|CABEU|GAB6|AIQ|20141118071000|BEU-30|||//11/26/2014 7:27:56 AM
CAD_U|CABEU|GAB6|AIQ|20141118071000|BEU-30|||//11/26/2014 7:27:56 AM
CAD_U|CAFKU|D4340|AIQ|20140922080854|FKU-1A|||//11/26/2014 7:27:57 AM
CAD_U|CAFKU|D4340|AIQ|20140922080854|FKU-1A|||//11/26/2014 7:27:57 AM
CAD_U|CAFKU|D4340|AIQ|20140922080854|FKU-1A|||//11/26/2014 7:27:57 AM
CAD_U|CAFKU|D4341|AIQ|20141009161153|FKU-1A|||//11/26/2014 7:27:58 AM
CAD_U|CAFKU|D4341|AIQ|20141009161153|FKU-1A|||//11/26/2014 7:27:58 AM
CAD_U|CAFKU|E4352|AIQ|20140917162508|FKU-2|||//11/26/2014 7:28:00 AM
CAD_U|CAFKU|E4352|AIQ|20140917162508|FKU-2|||//11/26/2014 7:28:00 AM
CAD_U|CAFKU|E4352|AIQ|20140917162508|FKU-2|||//11/26/2014 7:28:00 AM
CAD_U|CAFKU|E4353|AIQ|20140917193953|FKU-2|||//11/26/2014 7:28:01 AM
CAD_U|CAFKU|E4353|AIQ|20140917193953|FKU-2|||//11/26/2014 7:28:01 AM
CAD_U|CAFKU|E4353|AIQ|20140917193953|FKU-2|||//11/26/2014 7:28:01 AM
CAD_U|CAFKU|E4354|AIQ|20140928181751|FKU-1A|||//11/26/2014 7:28:02 AM
CAD_U|CAFKU|E4354|AIQ|20140928181751|FKU-1A|||//11/26/2014 7:28:02 AM
CAD_U|CAFKU|E4361|AIQ|20140924080812|FKU-1A|||//11/26/2014 7:28:03 AM
CAD_U|CAFKU|E4361|AIQ|20140924080812|FKU-1A|||//11/26/2014 7:28:03 AM
CAD_U|CAFKU|E4361|AIQ|20140924080812|FKU-1A|||//11/26/2014 7:28:03 AM
CAD_U|CAFKU|E4362|AIQ|20140321125125|FKU-2|||//11/26/2014 7:28:04 AM
CAD_U|CAFKU|E4362|AIQ|20140321125125|FKU-2|||//11/26/2014 7:28:04 AM
CAD_U|CAFKU|E4362|AIQ|20140321125125|FKU-2|||//11/26/2014 7:28:04 AM
CAD_U|CAFKU|E4363|AIQ|20140917165919|FKU-2|||//11/26/2014 7:28:05 AM
CAD_U|CAFKU|E4363|AIQ|20140917165919|FKU-2|||//11/26/2014 7:28:05 AM
CAD_U|CAFKU|E4363|AIQ|20140917165919|FKU-2|||//11/26/2014 7:28:05 AM
CAD_U|CAFKU|E4371|AIQ|20140917173311|FKU-2|||//11/26/2014 7:28:07 AM
CAD_U|CAFKU|E4371|AIQ|20140917173311|FKU-2|||//11/26/2014 7:28:07 AM
CAD_U|CAFKU|E4371|AIQ|20140917173311|FKU-2|||//11/26/2014 7:28:07 AM
CAD_U|CAFKU|E4373|AIQ|20140407064153|FKU-2|||//11/26/2014 7:28:08 AM
CAD_U|CAFKU|E4373|AIQ|20140407064153|FKU-2|||//11/26/2014 7:28:08 AM
CAD_U|CAFKU|E4373|AIQ|20140407064153|FKU-2|||//11/26/2014 7:28:08 AM
CAD_U|CABEU|HLT406|AIQ|20141109092459|BEU-30|||//11/26/2014 7:28:09 AM
CAD_U|CABEU|HLT406|AIQ|20141109092459|BEU-30|||//11/26/2014 7:28:09 AM
CAD_U|CABEU|HLT406|AIQ|20141109092459|BEU-30|||//11/26/2014 7:28:09 AM
CAD_U|CACDF|T80|AIQ|20141010183925|HAAB|||//11/26/2014 7:28:10 AM
CAD_U|CACDF|T80|AIQ|20141010183925|HAAB|||//11/26/2014 7:28:10 AM
CAD_U|CACDF|T80|AIQ|20141010183925|HAAB|||//11/26/2014 7:28:10 AM
CAD_U|CACDF|T93|AIQ|20141119120625|HAAB|||//11/26/2014 7:28:11 AM
CAD_U|CACDF|T93|AIQ|20141119120625|HAAB|||//11/26/2014 7:28:11 AM
CAD_U|CACDF|T93|AIQ|20141119120625|HAAB|||//11/26/2014 7:28:11 AM
CAD_U|CAFKU|MIR1|AIQ|20141124072620|FKU-2|||//11/26/2014 7:28:12 AM
CAD_U|CAFKU|MIR1|AIQ|20141124072620|FKU-2|||//11/26/2014 7:28:12 AM
CAD_U|CAFKU|MIR1|AIQ|20141124072620|FKU-2|||//11/26/2014 7:28:12 AM
CAD_U|CAFKU|MIR2|AIQ|20141124072621|FKU-2|||//11/26/2014 7:28:14 AM
CAD_U|CAFKU|MIR2|AIQ|20141124072621|FKU-2|||//11/26/2014 7:28:14 AM
CAD_U|CAFKU|MIR2|AIQ|20141124072621|FKU-2|||//11/26/2014 7:28:14 AM
CAD_U|CAFKU|MIR3|AIQ|20141119064245|FKU-1A|||//11/26/2014 7:28:15 AM
CAD_U|CAFKU|MIR3|AIQ|20141119064245|FKU-1A|||//11/26/2014 7:28:15 AM
CAD_U|CAFKU|MIR3|AIQ|20141119064245|FKU-1A|||//11/26/2014 7:28:15 AM
CAD_U|CAFKU|MIR4|AIQ|20141124072623|FKU-2|||//11/26/2014 7:28:16 AM
CAD_U|CAFKU|MIR4|AIQ|20141124072623|FKU-2|||//11/26/2014 7:28:16 AM
CAD_U|CAFKU|MIR4|AIQ|20141124072623|FKU-2|||//11/26/2014 7:28:16 AM
CAD_U|CASLU|E3468|AIQ|20141125172551|F-10A|||//11/26/2014 7:29:44 AM
CAD_U|CASLC|E30|AIQ|20141125170439|R-17A|||//11/26/2014 7:30:05 AM
CAD_U|CASLU|94STAFF|AIQ|20130929115940|A-10B|||//11/26/2014 7:31:12 AM
CAD_U|CASLU|CUE1|AIQ|20141125164812|A-10B|||//11/26/2014 7:31:51 AM
CAD_U|CASLU|CUE2|AIQ|20141125164814|A-10B|||//11/26/2014 7:32:16 AM
CAD_U|CASLU|CUE3|AIQ|20141125160452|A-10B|||//11/26/2014 7:32:42 AM
CAD_U|CASLU|CUE4|AIQ|20141125164830|A-10B|||//11/26/2014 7:33:00 AM
CAD_U|CASLU|CUE5|AIQ|20141125190003|A-10B|||//11/26/2014 7:33:14 AM
CAD_U|CASLU|CUE6|AIQ|20141125190005|A-10B|||//11/26/2014 7:33:34 AM
CAD_U|CAFKU|MIR1|AIQ|20141124072620|FKU-2|||//11/26/2014 7:35:08 AM
CAD_U|CAFKU|MIR1|AIQ|20141124072620|FKU-2|||//11/26/2014 7:35:08 AM
CAD_U|CAFKU|MIR1|AIQ|20141124072620|FKU-2|||//11/26/2014 7:35:08 AM
CAD_U|CAFKU|MIR1|AIQ|20141124072620|FKU-2|||//11/26/2014 7:35:12 AM
CAD_U|CAFKU|MIR1|AIQ|20141124072620|FKU-2|||//11/26/2014 7:35:12 AM
CAD_U|CAFKU|MIR1|AIQ|20141124072620|FKU-2|||//11/26/2014 7:35:12 AM
CAD_U|CAFKU|MIR2|AIQ|20141124072621|FKU-2|||//11/26/2014 7:36:05 AM
CAD_U|CAFKU|MIR2|AIQ|20141124072621|FKU-2|||//11/26/2014 7:36:05 AM
CAD_U|CAFKU|MIR2|AIQ|20141124072621|FKU-2|||//11/26/2014 7:36:05 AM
CAD_U|CAFKU|MIR2|AIQ|20141124072621|FKU-2|||//11/26/2014 7:36:08 AM
CAD_U|CAFKU|MIR2|AIQ|20141124072621|FKU-2|||//11/26/2014 7:36:08 AM
CAD_U|CAFKU|MIR2|AIQ|20141124072621|FKU-2|||//11/26/2014 7:36:08 AM
CAD_U|CAFKU|MIR3|AIQ|20141119064245|FKU-1A|||//11/26/2014 7:37:23 AM
CAD_U|CAFKU|MIR3|AIQ|20141119064245|FKU-1A|||//11/26/2014 7:37:23 AM
CAD_U|CAFKU|MIR3|AIQ|20141119064245|FKU-1A|||//11/26/2014 7:37:23 AM
CAD_U|CAFKU|MIR3|AIQ|20141119064245|FKU-1A|||//11/26/2014 7:37:26 AM
CAD_U|CAFKU|MIR3|AIQ|20141119064245|FKU-1A|||//11/26/2014 7:37:26 AM
CAD_U|CAFKU|MIR3|AIQ|20141119064245|FKU-1A|||//11/26/2014 7:37:26 AM
CAD_U|CAFKU|MIR4|AIQ|20141124072623|FKU-2|||//11/26/2014 7:37:56 AM
CAD_U|CAFKU|MIR4|AIQ|20141124072623|FKU-2|||//11/26/2014 7:37:56 AM
CAD_U|CAFKU|MIR4|AIQ|20141124072623|FKU-2|||//11/26/2014 7:37:56 AM
CAD_U|CASLC|E21|AIQ|20141125172948|A-22A|||//11/26/2014 7:38:11 AM
CAD_U|CASLC|CR21|AIQ|20141125172740|A-22A|||//11/26/2014 7:39:01 AM
CAD_U|CABEU|E4684|AIQ|20141014101913|BEU-35|||//11/26/2014 7:39:06 AM
CAD_U|CABEU|E4684|AIQ|20141014101913|BEU-35|||//11/26/2014 7:39:06 AM
CAD_U|CABEU|E4684|AIQ|20141014101913|BEU-35|||//11/26/2014 7:39:09 AM
CAD_U|CABEU|E4684|AIQ|20141014101913|BEU-35|||//11/26/2014 7:39:09 AM
CAD_U|CABEU|E4684|AIQ|20141014101913|BEU-35|||//11/26/2014 7:39:09 AM
CAD_U|CASBY|ME15|ONS|20141126071916|B-15A|14015115|FFA|CASLU2014010704//11/26/2014 7:39:15 AM
CAD_U|CASBY|MR15|AOS|20141126072333|B-15A|14015115|FFA|CASLU2014010704//11/26/2014 7:39:15 AM
CAD_U|CAFKU|MIR4|AIQ|20141124072623|FKU-2|||//11/26/2014 7:39:47 AM
CAD_U|CAFKU|MIR4|AIQ|20141124072623|FKU-2|||//11/26/2014 7:39:47 AM
CAD_U|CAFKU|MIR4|AIQ|20141124072623|FKU-2|||//11/26/2014 7:39:47 AM
CAD_E|CASBY14015115|CASLU2014010704|SAGE|20141126071137|FFA|FIRE, FALSE ALARM|-120.818952|35.320504|1614 SAGE AVE |SLO_CO| DEAD-END|1500 BLK HOLLISTER LN|632_A_5||||MR15|Command:LOCAL;Pri Tactical:VFIRE23;Alt Tactical: ;Air-to-Ground:CDF A/G;//11/26/2014 7:40:37 AM
CAD_U|CASBY|ME15|AOR|20141126074037|B-15A|||//11/26/2014 7:40:37 AM
CAD_E|CASBY14015115|CASLU2014010704|SAGE|20141126071137|FFA|FIRE, FALSE ALARM|-120.818952|35.320504|1614 SAGE AVE |SLO_CO| DEAD-END|1500 BLK HOLLISTER LN|632_A_5||||MR15|Command:LOCAL;Pri Tactical:VFIRE23;Alt Tactical: ;Air-to-Ground:CDF A/G;//11/26/2014 7:40:48 AM
CAD_E|CASBY14015115|CASLU2014010704|SAGE|20141126071137|FFA|FIRE, FALSE ALARM|-120.818952|35.320504|1614 SAGE AVE |SLO_CO| DEAD-END|1500 BLK HOLLISTER LN|632_A_5|||||Command:LOCAL;Pri Tactical:VFIRE23;Alt Tactical: ;Air-to-Ground:CDF A/G;//11/26/2014 7:40:50 AM
CAD_E|CASBY14015115|CASLU2014010704|SAGE|20141126071137|FFA|FIRE, FALSE ALARM|-120.818952|35.320504|1614 SAGE AVE |SLO_CO| DEAD-END|1500 BLK HOLLISTER LN|632_A_5|||||Command:LOCAL;Pri Tactical:VFIRE23;Alt Tactical: ;Air-to-Ground:CDF A/G;//11/26/2014 7:40:50 AM
CAD_U|CASBY|MR15|AOR|20141126074050|B-15A|||//11/26/2014 7:40:50 AM
CAD_U|CABEU|E4674|AIQ|20140912133934|BEU-35|||//11/26/2014 7:40:58 AM
CAD_U|CABEU|E4674|AIQ|20140912133934|BEU-35|||//11/26/2014 7:40:58 AM
CAD_E|CASBY14015115|CASLU2014010704|SAGE|20141126071137|FFA|FIRE, FALSE ALARM|-120.818952|35.320504|1614 SAGE AVE |SLO_CO| DEAD-END|1500 BLK HOLLISTER LN|632_A_5|||||Command:LOCAL;Pri Tactical:VFIRE23;Alt Tactical: ;Air-to-Ground:CDF A/G;//11/26/2014 7:40:58 AM
CAD_U|CASBY|MR15|AOR|20141126074100|B-15A|||//11/26/2014 7:41:00 AM
CAD_E|CASBY14015115|CASLU2014010704|SAGE|20141126071137|FFA|FIRE, FALSE ALARM|-120.818952|35.320504|1614 SAGE AVE |SLO_CO| DEAD-END|1500 BLK HOLLISTER LN|632_A_5|||||Command:LOCAL;Pri Tactical:VFIRE23;Alt Tactical: ;Air-to-Ground:CDF A/G;//11/26/2014 7:41:02 AM
CAD_U|CABEU|E4674|AIQ|20140912133934|BEU-35|||//11/26/2014 7:41:03 AM
CAD_U|CABEU|E4674|AIQ|20140912133934|BEU-35|||//11/26/2014 7:41:03 AM
CAD_U|CABEU|E4674|AIQ|20140912133934|BEU-35|||//11/26/2014 7:41:03 AM
CAD_E|CASBY14015115//11/26/2014 7:43:37 AM
CAD_E|CASBY14015115//11/26/2014 7:43:53 AM
CAD_U|CASLU|E3461|AIQ|20141125155639|D-15A|||//11/26/2014 7:44:23 AM
CAD_U|CASLU|CUE6|AIQ|20141125190005|A-10B|||//11/26/2014 7:44:32 AM
CAD_U|CASBY|MR15|AIQ|20141126074517|B-15A|||//11/26/2014 7:45:17 AM
CAD_U|CAFKU|E4353|AIQ|20140917193953|FKU-2|||//11/26/2014 7:46:31 AM
CAD_U|CAFKU|E4353|AIQ|20140917193953|FKU-2|||//11/26/2014 7:46:31 AM
CAD_U|CAFKU|E4353|AIQ|20140917193953|FKU-2|||//11/26/2014 7:46:31 AM
CAD_U|CAFKU|E4353|AIQ|20140917193953|FKU-2|||//11/26/2014 7:46:34 AM
CAD_U|CAFKU|E4353|AIQ|20140917193953|FKU-2|||//11/26/2014 7:46:35 AM
CAD_U|CAFKU|E4353|AIQ|20140917193953|FKU-2|||//11/26/2014 7:46:35 AM
CAD_U|CAFKU|E4354|AIQ|20140928181751|FKU-1A|||//11/26/2014 7:47:29 AM
CAD_U|CAFKU|E4354|AIQ|20140928181751|FKU-1A|||//11/26/2014 7:47:29 AM
CAD_U|CAFKU|E4354|AIQ|20140928181751|FKU-1A|||//11/26/2014 7:47:32 AM
CAD_U|CAFKU|E4354|AIQ|20140928181751|FKU-1A|||//11/26/2014 7:47:32 AM
CAD_U|CAFKU|E4354|AIQ|20140928181751|FKU-1A|||//11/26/2014 7:47:32 AM
CAD_U|CABEU|E4669|AIQ|20140823154445|BEU-30|||//11/26/2014 7:47:42 AM
CAD_U|CABEU|E4669|AIQ|20140823154445|BEU-30|||//11/26/2014 7:47:42 AM
CAD_U|CABEU|E4669|AIQ|20140823154445|BEU-30|||//11/26/2014 7:47:42 AM
CAD_U|CABEU|E4669|AIQ|20140823154445|BEU-30|||//11/26/2014 7:47:47 AM
CAD_U|CABEU|E4669|AIQ|20140823154445|BEU-30|||//11/26/2014 7:47:47 AM
CAD_U|CABEU|E4669|AIQ|20140823154445|BEU-30|||//11/26/2014 7:47:47 AM
CAD_U|CABEU|D4643|AIQ|20140530074336|BEU-30|||//11/26/2014 7:47:53 AM
CAD_U|CABEU|D4643|AIQ|20140530074336|BEU-30|||//11/26/2014 7:47:53 AM
CAD_U|CABEU|D4643|AIQ|20140530074336|BEU-30|||//11/26/2014 7:47:53 AM
CAD_U|CABEU|D4643|AIQ|20140530074336|BEU-30|||//11/26/2014 7:47:56 AM
CAD_U|CABEU|D4643|AIQ|20140530074336|BEU-30|||//11/26/2014 7:47:56 AM
CAD_U|CABEU|D4643|AIQ|20140530074336|BEU-30|||//11/26/2014 7:47:56 AM
CAD_E|CATEM14015113|CASLU2014010703|MAIN|20141126065033|FFA|FIRE, FALSE ALARM|-120.705742|35.548860|513 S MAIN ST |TEMP|100 BLK 5TH ST|100 BLK 6TH ST|553_E_2||||C7100,E7195|Command:RIVER;Pri Tactical:VFIRE22;Alt Tactical: ;Air-to-Ground:CDF A/G;//11/26/2014 7:48:54 AM
CAD_U|CATEM|C7100|ONS|20141126065818|T-5B|14015113|FFA|CASLU2014010703//11/26/2014 7:48:54 AM
CAD_U|CATEM|E7195|ONS|20141126065844|T-5B|14015113|FFA|CASLU2014010703//11/26/2014 7:48:54 AM
CAD_U|CAFKU|E4371|AIQ|20140917173311|FKU-2|||//11/26/2014 7:49:43 AM
CAD_U|CAFKU|E4371|AIQ|20140917173311|FKU-2|||//11/26/2014 7:49:43 AM
CAD_U|CAFKU|E4371|AIQ|20140917173311|FKU-2|||//11/26/2014 7:49:43 AM
CAD_U|CAFKU|E4371|AIQ|20140917173311|FKU-2|||//11/26/2014 7:49:46 AM
CAD_U|CAFKU|E4371|AIQ|20140917173311|FKU-2|||//11/26/2014 7:49:46 AM
CAD_U|CAFKU|E4371|AIQ|20140917173311|FKU-2|||//11/26/2014 7:49:46 AM
CAD_U|CAFKU|E4371|AIQ|20140917173311|FKU-2|||//11/26/2014 7:49:48 AM
CAD_U|CAFKU|E4371|AIQ|20140917173311|FKU-2|||//11/26/2014 7:49:48 AM
CAD_U|CAFKU|E4371|AIQ|20140917173311|FKU-2|||//11/26/2014 7:49:48 AM
CAD_U|CAFKU|E4371|AIQ|20140917173311|FKU-2|||//11/26/2014 7:49:51 AM
CAD_U|CAFKU|E4371|AIQ|20140917173311|FKU-2|||//11/26/2014 7:49:51 AM
CAD_U|CAFKU|E4371|AIQ|20140917173311|FKU-2|||//11/26/2014 7:49:51 AM
CAD_U|CAFKU|E4371|AIQ|20140917173311|FKU-2|||//11/26/2014 7:49:58 AM
CAD_U|CAFKU|E4371|AIQ|20140917173311|FKU-2|||//11/26/2014 7:49:58 AM
CAD_U|CAFKU|E4371|AIQ|20140917173311|FKU-2|||//11/26/2014 7:49:58 AM
CAD_U|CAFKU|E4371|AIQ|20140917173311|FKU-2|||//11/26/2014 7:50:01 AM
CAD_U|CAFKU|E4371|AIQ|20140917173311|FKU-2|||//11/26/2014 7:50:01 AM
CAD_U|CAFKU|E4371|AIQ|20140917173311|FKU-2|||//11/26/2014 7:50:01 AM
CAD_U|CASLU|E3461|AIQ|20141125155639|D-15A|||//11/26/2014 7:50:45 AM
CAD_U|CASLU|E3480|AIQ|20141125160307|A-36B|||//11/26/2014 7:51:24 AM
CAD_U|CATEM|E7195|RTQ|20141126075130|T-5B|14015113|FFA|CASLU2014010703//11/26/2014 7:51:30 AM
CAD_E|CATEM14015113|CASLU2014010703|MAIN|20141126065033|FFA|FIRE, FALSE ALARM|-120.705742|35.548860|513 S MAIN ST |TEMP|100 BLK 5TH ST|100 BLK 6TH ST|553_E_2||||E7195|Command:RIVER;Pri Tactical:VFIRE22;Alt Tactical: ;Air-to-Ground:CDF A/G;//11/26/2014 7:51:31 AM
CAD_U|CATEM|C7100|OFF//11/26/2014 7:51:31 AM
CAD_E|CATEM14015113|CASLU2014010703|MAIN|20141126065033|FFA|FIRE, FALSE ALARM|-120.705742|35.548860|513 S MAIN ST |TEMP|100 BLK 5TH ST|100 BLK 6TH ST|553_E_2||||E7195|Command:RIVER;Pri Tactical:VFIRE22;Alt Tactical: ;Air-to-Ground:CDF A/G;//11/26/2014 7:51:33 AM
CAD_E|CATEM14015113|CASLU2014010703|MAIN|20141126065033|FFA|FIRE, FALSE ALARM|-120.705742|35.548860|513 S MAIN ST |TEMP|100 BLK 5TH ST|100 BLK 6TH ST|553_E_2||||E7195|Command:RIVER;Pri Tactical:VFIRE22;Alt Tactical: ;Air-to-Ground:CDF A/G;//11/26/2014 7:51:37 AM
CAD_U|CABEU|E4673|AIQ|20141011214131|BEU-30|||//11/26/2014 7:53:59 AM
CAD_U|CABEU|E4673|AIQ|20141011214131|BEU-30|||//11/26/2014 7:53:59 AM
CAD_U|CABEU|E4673|AIQ|20141011214131|BEU-30|||//11/26/2014 7:53:59 AM
CAD_U|CABEU|E4673|AIQ|20141011214131|BEU-30|||//11/26/2014 7:54:02 AM
CAD_U|CABEU|E4673|AIQ|20141011214131|BEU-30|||//11/26/2014 7:54:02 AM
CAD_U|CABEU|E4673|AIQ|20141011214131|BEU-30|||//11/26/2014 7:54:02 AM
CAD_U|CASLU|D3441|AIQ|20141126075417|K-11C|||//11/26/2014 7:54:17 AM
CAD_U|CAPSM|E64|AIQ|20141125153934|A-32M|||//11/26/2014 7:54:50 AM
CAD_U|CABEU|E4666|AIQ|20141005194956|BEU-30|||//11/26/2014 7:56:20 AM
CAD_U|CABEU|E4666|AIQ|20141005194956|BEU-30|||//11/26/2014 7:56:20 AM
CAD_U|CABEU|E4666|AIQ|20141005194956|BEU-30|||//11/26/2014 7:56:20 AM
CAD_U|CAFKU|D4340|AIQ|20140922080854|FKU-1A|||//11/26/2014 7:56:59 AM
CAD_U|CAFKU|D4340|AIQ|20140922080854|FKU-1A|||//11/26/2014 7:56:59 AM
CAD_U|CAFKU|D4340|AIQ|20140922080854|FKU-1A|||//11/26/2014 7:56:59 AM
CAD_U|CAFKU|D4340|AIQ|20140922080854|FKU-1A|||//11/26/2014 7:57:01 AM
CAD_U|CAFKU|D4340|AIQ|20140922080854|FKU-1A|||//11/26/2014 7:57:01 AM
CAD_U|CAFKU|D4340|AIQ|20140922080854|FKU-1A|||//11/26/2014 7:57:01 AM
CAD_U|CABEU|GAB1|AIQ|20141123072058|BEU-30|||//11/26/2014 7:58:33 AM
CAD_U|CABEU|GAB1|AIQ|20141123072058|BEU-30|||//11/26/2014 7:58:33 AM
CAD_U|CABEU|GAB1|AIQ|20141123072058|BEU-30|||//11/26/2014 7:58:33 AM
CAD_U|CABEU|GAB1|AIQ|20141123072058|BEU-30|||//11/26/2014 7:59:04 AM
CAD_U|CABEU|GAB1|AIQ|20141123072058|BEU-30|||//11/26/2014 7:59:04 AM
CAD_U|CABEU|GAB1|AIQ|20141123072058|BEU-30|||//11/26/2014 7:59:04 AM
CAD_U|CABEU|GAB2|AIQ|20141124072806|BEU-30|||//11/26/2014 7:59:33 AM
CAD_U|CABEU|GAB2|AIQ|20141124072806|BEU-30|||//11/26/2014 7:59:33 AM
CAD_U|CABEU|GAB2|AIQ|20141124072806|BEU-30|||//11/26/2014 7:59:33 AM
CAD_U|CASLU|E3462|AIQ|20141125162228|R-17A|||//11/26/2014 7:59:47 AM
CAD_U|CABEU|GAB3|AIQ|20141124072935|BEU-30|||//11/26/2014 8:00:00 AM
CAD_U|CABEU|GAB3|AIQ|20141124072935|BEU-30|||//11/26/2014 8:00:00 AM
CAD_U|CABEU|GAB3|AIQ|20141124072935|BEU-30|||//11/26/2014 8:00:00 AM
CAD_U|CAFKU|E4373|AIQ|20140407064153|FKU-2|||//11/26/2014 8:00:09 AM
CAD_U|CAFKU|E4373|AIQ|20140407064153|FKU-2|||//11/26/2014 8:00:09 AM
CAD_U|CAFKU|E4373|AIQ|20140407064153|FKU-2|||//11/26/2014 8:00:09 AM
CAD_U|CABEU|GAB3|AIQ|20141124072935|BEU-30|||//11/26/2014 8:00:12 AM
CAD_U|CABEU|GAB3|AIQ|20141124072935|BEU-30|||//11/26/2014 8:00:12 AM
CAD_U|CABEU|GAB3|AIQ|20141124072935|BEU-30|||//11/26/2014 8:00:12 AM
CAD_U|CAFKU|E4373|AIQ|20140407064153|FKU-2|||//11/26/2014 8:00:14 AM
CAD_U|CAFKU|E4373|AIQ|20140407064153|FKU-2|||//11/26/2014 8:00:14 AM
CAD_U|CAFKU|E4373|AIQ|20140407064153|FKU-2|||//11/26/2014 8:00:14 AM
CAD_U|CABEU|GAB5|AIQ|20141124073356|BEU-30|||//11/26/2014 8:00:33 AM
CAD_U|CABEU|GAB5|AIQ|20141124073356|BEU-30|||//11/26/2014 8:00:33 AM
CAD_U|CABEU|GAB5|AIQ|20141124073356|BEU-30|||//11/26/2014 8:00:33 AM
CAD_U|CABEU|GAB5|AIQ|20141124073356|BEU-30|||//11/26/2014 8:00:42 AM
CAD_U|CABEU|GAB5|AIQ|20141124073356|BEU-30|||//11/26/2014 8:00:42 AM
CAD_U|CABEU|GAB5|AIQ|20141124073356|BEU-30|||//11/26/2014 8:00:42 AM
CAD_U|CABEU|GAB6|AIQ|20141118071000|BEU-30|||//11/26/2014 8:01:02 AM
CAD_U|CABEU|GAB6|AIQ|20141118071000|BEU-30|||//11/26/2014 8:01:02 AM
CAD_U|CABEU|GAB6|AIQ|20141118071000|BEU-30|||//11/26/2014 8:01:02 AM
