CAD_E|CASLU11011545//12/23/2011 12:01:10 AM
CAD_U|CASLC|E62|AIQ|20111223000110|A-24C|||//12/23/2011 12:01:10 AM
CAD_U|CABEU|E4694|AIQ|20110725142733|BEU-30|||//12/23/2011 8:49:16 AM
CAD_U|CABEU|E4694|AIQ|20110725142733|BEU-30|||//12/23/2011 8:49:16 AM
CAD_U|CABEU|E4694|AIQ|20110725142733|BEU-30|||//12/23/2011 8:49:16 AM
CAD_U|CABEU|GAB1|AIQ|20110628164017|BEU-30|||//12/23/2011 8:49:17 AM
CAD_U|CABEU|GAB1|AIQ|20110628164017|BEU-30|||//12/23/2011 8:49:17 AM
CAD_U|CABEU|GAB1|AIQ|20110628164017|BEU-30|||//12/23/2011 8:49:17 AM
CAD_U|CABEU|GAB2|AIQ|20110628164018|BEU-30|||//12/23/2011 8:49:18 AM
CAD_U|CABEU|GAB2|AIQ|20110628164018|BEU-30|||//12/23/2011 8:49:18 AM
CAD_U|CABEU|GAB2|AIQ|20110628164018|BEU-30|||//12/23/2011 8:49:18 AM
CAD_U|CABEU|GAB3|AIQ|20110529223920|BEU-30|||//12/23/2011 8:49:19 AM
CAD_U|CABEU|GAB3|AIQ|20110529223920|BEU-30|||//12/23/2011 8:49:19 AM
CAD_U|CABEU|GAB3|AIQ|20110529223920|BEU-30|||//12/23/2011 8:49:19 AM
CAD_U|CABEU|GAB5|AIQ|20110610130937|BEU-30|||//12/23/2011 8:49:20 AM
CAD_U|CABEU|GAB5|AIQ|20110610130937|BEU-30|||//12/23/2011 8:49:20 AM
CAD_U|CABEU|GAB5|AIQ|20110610130937|BEU-30|||//12/23/2011 8:49:20 AM
CAD_U|CAFKU|E4353|AIQ|20110610134626|FKU-2|||//12/23/2011 8:49:21 AM
CAD_U|CAFKU|E4353|AIQ|20110610134626|FKU-2|||//12/23/2011 8:49:21 AM
CAD_U|CAFKU|E4353|AIQ|20110610134626|FKU-2|||//12/23/2011 8:49:21 AM
CAD_U|CAFKU|E4361|AIQ|20110610130854|FKU-1A|||//12/23/2011 8:49:22 AM
CAD_U|CAFKU|E4361|AIQ|20110610130854|FKU-1A|||//12/23/2011 8:49:22 AM
CAD_U|CAFKU|E4361|AIQ|20110610130854|FKU-1A|||//12/23/2011 8:49:22 AM
CAD_U|CAFKU|E4368|AIQ|20110718132023|FKU-2|||//12/23/2011 8:49:23 AM
CAD_U|CAFKU|E4368|AIQ|20110718132023|FKU-2|||//12/23/2011 8:49:23 AM
CAD_U|CAFKU|E4368|AIQ|20110718132023|FKU-2|||//12/23/2011 8:49:23 AM
CAD_U|CAFKU|MIR1|AIQ|20110610130941|FKU-2|||//12/23/2011 8:49:25 AM
CAD_U|CAFKU|MIR1|AIQ|20110610130941|FKU-2|||//12/23/2011 8:49:25 AM
CAD_U|CAFKU|MIR1|AIQ|20110610130941|FKU-2|||//12/23/2011 8:49:25 AM
CAD_U|CAFKU|MIR2|AIQ|20110610130943|FKU-2|||//12/23/2011 8:49:26 AM
CAD_U|CAFKU|MIR2|AIQ|20110610130943|FKU-2|||//12/23/2011 8:49:26 AM
CAD_U|CAFKU|MIR2|AIQ|20110610130943|FKU-2|||//12/23/2011 8:49:26 AM
CAD_U|CAFKU|MIR3|AIQ|20110610130946|FKU-1A|||//12/23/2011 8:49:27 AM
CAD_U|CAFKU|MIR3|AIQ|20110610130946|FKU-1A|||//12/23/2011 8:49:27 AM
CAD_U|CAFKU|MIR3|AIQ|20110610130946|FKU-1A|||//12/23/2011 8:49:27 AM
CAD_U|CAFKU|MIR4|AIQ|20110610130948|FKU-2|||//12/23/2011 8:49:28 AM
CAD_U|CAFKU|MIR4|AIQ|20110610130948|FKU-2|||//12/23/2011 8:49:28 AM
CAD_U|CAFKU|MIR4|AIQ|20110610130948|FKU-2|||//12/23/2011 8:49:28 AM
CAD_E|USPVT11011551|CASLU||20111223090005|OAFMHA|OTH, MED COPTER ACTIVITY|-120.448602|34.890818|COTTAGE|OOJ|||816_F_2/03_T09N_R34W_S||-120.447842|34.890797||Command:LOCAL;Pri Tactical:SBC C3;Alt Tactical:SBC C2;Air-to-Ground: ;//12/23/2011 9:00:04 AM
CAD_E|USPVT11011551|CASLU||20111223090005|OAFMHA|OTH, MED COPTER ACTIVITY|-120.448602|34.890818|COTTAGE|OOJ|||816_F_2/03_T09N_R34W_S||-120.447842|34.890797||Command:LOCAL;Pri Tactical:SBC C3;Alt Tactical:SBC C2;Air-to-Ground: ;//12/23/2011 9:00:06 AM
CAD_E|USPVT11011551|CASLU||20111223090005|OAFMHA|OTH, MED COPTER ACTIVITY|-120.448602|34.890818|COTTAGE|OOJ|||816_F_2/03_T09N_R34W_S||-120.447842|34.890797||Command:LOCAL;Pri Tactical:SBC C3;Alt Tactical:SBC C2;Air-to-Ground: ;//12/23/2011 9:00:07 AM
CAD_E|USPVT11011551|CASLU||20111223090005|OAFMHA|OTH, MED COPTER ACTIVITY|-120.448602|34.890818|COTTAGE|OOJ|||816_F_2/03_T09N_R34W_S||-120.447842|34.890797||Command:LOCAL;Pri Tactical:SBC C3;Alt Tactical:SBC C2;Air-to-Ground: ;//12/23/2011 9:00:23 AM
CAD_E|USPVT11011551|CASLU||20111223090005|OAFMHA|OTH, MED COPTER ACTIVITY|-120.448602|34.890818|COTTAGE|OOJ|||816_F_2/03_T09N_R34W_S||-120.447842|34.890797||Command:LOCAL;Pri Tactical:SBC C3;Alt Tactical:SBC C2;Air-to-Ground: ;//12/23/2011 9:00:27 AM
CAD_E|USPVT11011551|CASLU||20111223090005|OAFMHA|OTH, MED COPTER ACTIVITY|-120.448602|34.890818|COTTAGE|OOJ|||816_F_2/03_T09N_R34W_S||-120.447842|34.890797||Command:LOCAL;Pri Tactical:SBC C3;Alt Tactical:SBC C2;Air-to-Ground: ;//12/23/2011 9:00:27 AM
CAD_E|USPVT11011551|CASLU2011010080|CS7|20111223090005|OAFMHA|OTH, MED COPTER ACTIVITY|-120.448602|34.890818|COTTAGE|OOJ|||816_F_2/03_T09N_R34W_S||-120.447842|34.890797|CS7|Command:LOCAL;Pri Tactical:SBC C3;Alt Tactical:SBC C2;Air-to-Ground: ;//12/23/2011 9:00:29 AM
CAD_E|USPVT11011551|CASLU2011010080|CS7|20111223090005|OAFMHA|OTH, MED COPTER ACTIVITY|-120.448602|34.890818|COTTAGE|OOJ|||816_F_2/03_T09N_R34W_S||-120.447842|34.890797|CS7|Command:LOCAL;Pri Tactical:SBC C3;Alt Tactical:SBC C2;Air-to-Ground: ;//12/23/2011 9:00:29 AM
CAD_U|USPVT|CS7|DSP|20111223090029|CS7|11011551|OAFMHA|CASLU2011010080//12/23/2011 9:00:29 AM
CAD_E|USPVT11011551|CASLU2011010080|CS7|20111223090005|OAFMHA|OTH, MED COPTER ACTIVITY|-120.448602|34.890818|COTTAGE|OOJ|||816_F_2/03_T09N_R34W_S||-120.447842|34.890797|CS7|Command:LOCAL;Pri Tactical:SBC C3;Alt Tactical:SBC C2;Air-to-Ground: ;//12/23/2011 9:00:32 AM
CAD_U|USPVT|CS7|ENR|20111223090032|CS7|11011551|OAFMHA|CASLU2011010080//12/23/2011 9:00:32 AM
CAD_U|CASLC|WT43|ONS|20111223084428|C-7A|11011543|FSR|CASLU2011010072//12/23/2011 9:04:29 AM
CAD_U|CAFKU|MIR1|AIQ|20111219081556|FKU-2|||//12/23/2011 9:06:22 AM
CAD_U|CAFKU|MIR1|AIQ|20111219081556|FKU-2|||//12/23/2011 9:06:23 AM
CAD_U|CAFKU|MIR1|AIQ|20111219081556|FKU-2|||//12/23/2011 9:06:23 AM
CAD_U|CAFKU|E4361|AIQ|20111217103538|FKU-1A|||//12/23/2011 9:08:35 AM
CAD_U|CAFKU|E4361|AIQ|20111217103538|FKU-1A|||//12/23/2011 9:08:36 AM
CAD_U|CAFKU|E4361|AIQ|20111217103538|FKU-1A|||//12/23/2011 9:08:36 AM
CAD_U|CAFKU|E4361|AIQ|20111217103538|FKU-1A|||//12/23/2011 9:13:52 AM
CAD_U|CAFKU|E4361|AIQ|20111217103538|FKU-1A|||//12/23/2011 9:13:53 AM
CAD_U|CAFKU|E4361|AIQ|20111217103538|FKU-1A|||//12/23/2011 9:13:53 AM
CAD_E|USPVT11011551|CASLU2011010080|CS7|20111223090005|OAFMHA|OTH, MED COPTER ACTIVITY|-120.448602|34.890818|COTTAGE|OOJ|||816_F_2/03_T09N_R34W_S||-120.447842|34.890797|CS7|Command:LOCAL;Pri Tactical:SBC C3;Alt Tactical:SBC C2;Air-to-Ground: ;//12/23/2011 9:15:34 AM
CAD_E|USPVT11011551|CASLU2011010080|CS7|20111223090005|OAFMHA|OTH, MED COPTER ACTIVITY|-120.448602|34.890818|COTTAGE|OOJ|||816_F_2/03_T09N_R34W_S||-120.447842|34.890797|CS7|Command:LOCAL;Pri Tactical:SBC C3;Alt Tactical:SBC C2;Air-to-Ground: ;//12/23/2011 9:15:49 AM
CAD_U|USPVT|CS7|ENR|20111223090032|CS7|11011551|OAFMHA|CASLU2011010080//12/23/2011 9:15:49 AM
CAD_U|CAFKU|MIR3|AIQ|20111218082323|FKU-1A|||//12/23/2011 9:17:15 AM
CAD_U|CAFKU|MIR3|AIQ|20111218082323|FKU-1A|||//12/23/2011 9:17:15 AM
CAD_U|CAFKU|MIR3|AIQ|20111218082323|FKU-1A|||//12/23/2011 9:17:15 AM
CAD_U|CAFKU|E4368|AIQ|20111130110713|FKU-2|||//12/23/2011 9:18:11 AM
CAD_U|CAFKU|E4368|AIQ|20111130110713|FKU-2|||//12/23/2011 9:18:11 AM
CAD_U|CAFKU|E4368|AIQ|20111130110713|FKU-2|||//12/23/2011 9:18:11 AM
CAD_U|USPVT|CS7|ENR|20111223090032|CS7|11011551|OAFMHA|CASLU2011010080//12/23/2011 9:20:35 AM
CAD_U|CAFKU|MIR1|AIQ|20111219081556|FKU-2|||//12/23/2011 9:21:04 AM
CAD_U|CAFKU|MIR1|AIQ|20111219081556|FKU-2|||//12/23/2011 9:21:04 AM
CAD_U|CAFKU|MIR1|AIQ|20111219081556|FKU-2|||//12/23/2011 9:21:04 AM
CAD_U|CAFKU|MIR1|AIQ|20111219081556|FKU-2|||//12/23/2011 9:25:23 AM
CAD_U|CAFKU|MIR1|AIQ|20111219081556|FKU-2|||//12/23/2011 9:25:23 AM
CAD_U|CAFKU|MIR1|AIQ|20111219081556|FKU-2|||//12/23/2011 9:25:23 AM
CAD_E|CACMB11011552|CASLU|EMS3CDF/|20111223092722|OOA|OTH, ASSIST|-121.080349|35.558073|=L(35.558073|CAMBRIA| | |528_G_7/26_T27S_R08E_M||-121.080348|35.558072||Command: ;Pri Tactical: ;Alt Tactical: ;Air-to-Ground: ;//12/23/2011 9:27:27 AM
CAD_E|CACMB11011552|CASLU|EMS3CDF/|20111223092722|OOA|OTH, ASSIST|-121.080349|35.558073|=L(35.558073|CAMBRIA| | |528_G_7/26_T27S_R08E_M||-121.080348|35.558072||Command: ;Pri Tactical: ;Alt Tactical: ;Air-to-Ground: ;//12/23/2011 9:27:27 AM
CAD_E|CACMB11011552|CASLU|EMS3CDF/|20111223092722|OOA|OTH, ASSIST|-121.080349|35.558073|=L(35.558073|CAMBRIA| | |528_G_7/26_T27S_R08E_M||-121.080348|35.558072||Command: ;Pri Tactical: ;Alt Tactical: ;Air-to-Ground: ;//12/23/2011 9:27:33 AM
CAD_E|CACMB11011552|CASLU|EMS3CDF/|20111223092722|OOA|OTH, ASSIST|-121.080349|35.558073|=L(35.558073|CAMBRIA| | |528_G_7/26_T27S_R08E_M||-121.080348|35.558072||Command: ;Pri Tactical: ;Alt Tactical: ;Air-to-Ground: ;//12/23/2011 9:27:33 AM
CAD_E|CACMB11011552|CASLU|EMS3CDF/|20111223092722|OOA|OTH, ASSIST|-121.080349|35.558073|=L(35.558073|CAMBRIA| | |528_G_7/26_T27S_R08E_M||-121.080348|35.558072||Command: ;Pri Tactical: ;Alt Tactical: ;Air-to-Ground: ;//12/23/2011 9:27:33 AM
CAD_E|CACMB11011552|CASLU|EMS3CDF/|20111223092722|MED|MEDICAL AID CODE 3|-121.080345|35.558074|CAMBRIA PINES LODGE @ 2905 BURTON DR |CAMBRIA|2800 BLK PATTERSON PL| RESORT RD|528_G_7/26_T27S_R08E_M|||||Command: ;Pri Tactical: ;Alt Tactical: ;Air-to-Ground: ;//12/23/2011 9:27:47 AM
CAD_E|CACMB11011552|CASLU|EMS3CDF/|20111223092722|MED|MEDICAL AID CODE 3|-121.080345|35.558074|CAMBRIA PINES LODGE @ 2905 BURTON DR |CAMBRIA|2800 BLK PATTERSON PL| RESORT RD|528_G_7/26_T27S_R08E_M|||||Command: ;Pri Tactical: ;Alt Tactical: ;Air-to-Ground: ;//12/23/2011 9:27:50 AM
CAD_E|CACMB11011552|CASLU|EMS3CDF/|20111223092722|MED|MEDICAL AID CODE 3|-121.080345|35.558074|CAMBRIA PINES LODGE @ 2905 BURTON DR |CAMBRIA|2800 BLK PATTERSON PL| RESORT RD|528_G_7/26_T27S_R08E_M|||||Command: ;Pri Tactical: ;Alt Tactical: ;Air-to-Ground: ;//12/23/2011 9:27:50 AM
CAD_E|CACMB11011552|CASLU2011010081|EMS3CDF/|20111223092722|MED|MEDICAL AID CODE 3|-121.080345|35.558074|CAMBRIA PINES LODGE @ 2905 BURTON DR |CAMBRIA|2800 BLK PATTERSON PL| RESORT RD|528_G_7/26_T27S_R08E_M||||E5791,E10|Command:BAY;Pri Tactical:CALCORD;Alt Tactical: ;Air-to-Ground: ;//12/23/2011 9:27:58 AM
CAD_E|CACMB11011552|CASLU2011010081|EMS3CDF/|20111223092722|MED|MEDICAL AID CODE 3|-121.080345|35.558074|CAMBRIA PINES LODGE @ 2905 BURTON DR |CAMBRIA|2800 BLK PATTERSON PL| RESORT RD|528_G_7/26_T27S_R08E_M||||E5791,E10|Command:BAY;Pri Tactical:CALCORD;Alt Tactical: ;Air-to-Ground: ;//12/23/2011 9:27:58 AM
CAD_U|CACMB|E5791|DSP|20111223092758|G-16B|11011552|MED|CASLU2011010081//12/23/2011 9:27:58 AM
CAD_U|CASLC|E10|DSP|20111223092758|G-16A|11011552|MED|CASLU2011010081//12/23/2011 9:27:58 AM
CAD_U|CACDF|C406|AIQ|20111110113025|BVHB|||//12/23/2011 9:28:11 AM
CAD_U|CACDF|C406|AIQ|20111110113025|BVHB|||//12/23/2011 9:28:11 AM
CAD_U|CACDF|C406|AIQ|20111110113025|BVHB|||//12/23/2011 9:28:11 AM
CAD_U|CABEU|D4641|AIQ|20111220080401|BEU-30|||//12/23/2011 9:28:12 AM
CAD_U|CABEU|D4641|AIQ|20111220080401|BEU-30|||//12/23/2011 9:28:12 AM
CAD_U|CABEU|D4641|AIQ|20111220080401|BEU-30|||//12/23/2011 9:28:12 AM
CAD_U|CABEU|D4643|AIQ|20111216075733|BEU-30|||//12/23/2011 9:28:13 AM
CAD_U|CABEU|D4643|AIQ|20111216075733|BEU-30|||//12/23/2011 9:28:13 AM
CAD_U|CABEU|D4643|AIQ|20111216075733|BEU-30|||//12/23/2011 9:28:13 AM
CAD_U|CABEU|D4645|AIQ|20111201070556|BEU-30|||//12/23/2011 9:28:14 AM
CAD_U|CABEU|D4645|AIQ|20111201070556|BEU-30|||//12/23/2011 9:28:14 AM
CAD_U|CABEU|D4645|AIQ|20111201070556|BEU-30|||//12/23/2011 9:28:14 AM
CAD_U|CAFKU|E4352|AIQ|20110916110916|FKU-2|||//12/23/2011 9:28:15 AM
CAD_U|CAFKU|E4352|AIQ|20110916110916|FKU-2|||//12/23/2011 9:28:15 AM
CAD_U|CAFKU|E4352|AIQ|20110916110916|FKU-2|||//12/23/2011 9:28:15 AM
CAD_U|CAFKU|E4353|AIQ|20111101075523|FKU-2|||//12/23/2011 9:28:16 AM
CAD_U|CAFKU|E4353|AIQ|20111101075523|FKU-2|||//12/23/2011 9:28:16 AM
CAD_U|CAFKU|E4353|AIQ|20111101075523|FKU-2|||//12/23/2011 9:28:16 AM
CAD_U|CABEU|E4660|AIQ|20111219075044|BEU-30|||//12/23/2011 9:28:20 AM
CAD_U|CABEU|E4660|AIQ|20111219075044|BEU-30|||//12/23/2011 9:28:20 AM
CAD_U|CABEU|E4660|AIQ|20111219075044|BEU-30|||//12/23/2011 9:28:20 AM
CAD_U|CABEU|E4661|AIQ|20111020102317|BEU-30|||//12/23/2011 9:28:21 AM
CAD_U|CABEU|E4661|AIQ|20111020102317|BEU-30|||//12/23/2011 9:28:21 AM
CAD_U|CABEU|E4661|AIQ|20111020102317|BEU-30|||//12/23/2011 9:28:21 AM
CAD_U|CABEU|E4694|AIQ|20111219103836|BEU-30|||//12/23/2011 9:28:22 AM
CAD_U|CABEU|E4694|AIQ|20111219103836|BEU-30|||//12/23/2011 9:28:22 AM
CAD_U|CABEU|E4694|AIQ|20111219103836|BEU-30|||//12/23/2011 9:28:22 AM
CAD_U|CABEU|GAB5|AIQ|20111221075755|BEU-30|||//12/23/2011 9:28:23 AM
CAD_U|CABEU|GAB5|AIQ|20111221075755|BEU-30|||//12/23/2011 9:28:23 AM
CAD_U|CABEU|GAB5|AIQ|20111221075755|BEU-30|||//12/23/2011 9:28:23 AM
CAD_U|CABEU|GAB6|AIQ|20111221080747|BEU-30|||//12/23/2011 9:28:24 AM
CAD_U|CABEU|GAB6|AIQ|20111221080747|BEU-30|||//12/23/2011 9:28:24 AM
CAD_U|CABEU|GAB6|AIQ|20111221080747|BEU-30|||//12/23/2011 9:28:24 AM
CAD_U|CAFKU|E4361|AIQ|20111217103538|FKU-1A|||//12/23/2011 9:28:25 AM
CAD_U|CAFKU|E4361|AIQ|20111217103538|FKU-1A|||//12/23/2011 9:28:25 AM
CAD_U|CAFKU|E4361|AIQ|20111217103538|FKU-1A|||//12/23/2011 9:28:25 AM
CAD_U|CAFKU|E4368|AIQ|20111130110713|FKU-2|||//12/23/2011 9:28:26 AM
CAD_U|CAFKU|E4368|AIQ|20111130110713|FKU-2|||//12/23/2011 9:28:26 AM
CAD_U|CAFKU|E4368|AIQ|20111130110713|FKU-2|||//12/23/2011 9:28:26 AM
CAD_U|CAFKU|MIR1|AIQ|20111219081556|FKU-2|||//12/23/2011 9:28:27 AM
CAD_U|CAFKU|MIR1|AIQ|20111219081556|FKU-2|||//12/23/2011 9:28:27 AM
CAD_U|CAFKU|MIR1|AIQ|20111219081556|FKU-2|||//12/23/2011 9:28:27 AM
CAD_U|CAFKU|MIR2|AIQ|20111219081605|FKU-2|||//12/23/2011 9:28:28 AM
CAD_U|CAFKU|MIR2|AIQ|20111219081605|FKU-2|||//12/23/2011 9:28:28 AM
CAD_U|CAFKU|MIR2|AIQ|20111219081605|FKU-2|||//12/23/2011 9:28:28 AM
CAD_U|CAFKU|MIR3|AIQ|20111218082323|FKU-1A|||//12/23/2011 9:28:30 AM
CAD_U|CAFKU|MIR3|AIQ|20111218082323|FKU-1A|||//12/23/2011 9:28:30 AM
CAD_U|CAFKU|MIR3|AIQ|20111218082323|FKU-1A|||//12/23/2011 9:28:30 AM
CAD_U|CAFKU|MIR4|AIQ|20111219081606|FKU-2|||//12/23/2011 9:28:31 AM
CAD_U|CAFKU|MIR4|AIQ|20111219081606|FKU-2|||//12/23/2011 9:28:31 AM
CAD_U|CAFKU|MIR4|AIQ|20111219081606|FKU-2|||//12/23/2011 9:28:31 AM
CAD_E|CACMB11011552|CASLU2011010081|EMS3CDF/|20111223092722|MED|MEDICAL AID CODE 3|-121.080345|35.558074|CAMBRIA PINES LODGE @ 2905 BURTON DR |CAMBRIA|2800 BLK PATTERSON PL| RESORT RD|528_G_7/26_T27S_R08E_M||||E5791,E10|Command:BAY;Pri Tactical:CALCORD;Alt Tactical: ;Air-to-Ground: ;//12/23/2011 9:28:46 AM
CAD_U|CACMB|E5791|ENR|20111223092846|G-16B|11011552|MED|CASLU2011010081//12/23/2011 9:28:46 AM
CAD_U|CACMB|E5791|ENR|20111223092846|G-16B|11011552|MED|CASLU2011010081//12/23/2011 9:28:46 AM
CAD_E|USPVT11011551|CASLU2011010080|CS7|20111223090005|OAFMHA|OTH, MED COPTER ACTIVITY|-120.448602|34.890818|COTTAGE|OOJ|||816_F_2/03_T09N_R34W_S||-120.447842|34.890797|CS7|Command:LOCAL;Pri Tactical:SBC C3;Alt Tactical:SBC C2;Air-to-Ground: ;//12/23/2011 9:28:49 AM
CAD_U|CASLC|E10|DSP|20111223092758|G-16A|11011552|MED|CASLU2011010081//12/23/2011 9:29:59 AM
CAD_E|CACMB11011552|CASLU2011010081|EMS3CDF/|20111223092722|MED|MEDICAL AID CODE 3|-121.080345|35.558074|CAMBRIA PINES LODGE @ 2905 BURTON DR |CAMBRIA|2800 BLK PATTERSON PL| RESORT RD|528_G_7/26_T27S_R08E_M||||E5791,E10|Command:BAY;Pri Tactical:CALCORD;Alt Tactical: ;Air-to-Ground: ;//12/23/2011 9:30:34 AM
CAD_U|CACMB|E5791|ONS|20111223093034|G-16B|11011552|MED|CASLU2011010081//12/23/2011 9:30:34 AM
CAD_E|CATEM11011553|CASLU|EMS3CDF/|20111223093055|OOA|OTH, ASSIST|-120.696832|35.577921|=L(35.577921|TEMP| | |533_F_5/17_T27S_R12E_M||-120.696832|35.577921||Command: ;Pri Tactical: ;Alt Tactical: ;Air-to-Ground: ;//12/23/2011 9:31:07 AM
CAD_E|CATEM11011553|CASLU|EMS3CDF/|20111223093055|OOA|OTH, ASSIST|-120.696832|35.577921|=L(35.577921|TEMP| | |533_F_5/17_T27S_R12E_M||-120.696832|35.577921||Command: ;Pri Tactical: ;Alt Tactical: ;Air-to-Ground: ;//12/23/2011 9:31:08 AM
CAD_E|CATEM11011553|CASLU|EMS3CDF/|20111223093055|OOA|OTH, ASSIST|-120.696832|35.577921|=L(35.577921|TEMP| | |533_F_5/17_T27S_R12E_M||-120.696832|35.577921||Command: ;Pri Tactical: ;Alt Tactical: ;Air-to-Ground: ;//12/23/2011 9:31:10 AM
CAD_E|CATEM11011553|CASLU|EMS3CDF/|20111223093055|OOA|OTH, ASSIST|-120.696832|35.577921|=L(35.577921|TEMP| | |533_F_5/17_T27S_R12E_M||-120.696832|35.577921||Command: ;Pri Tactical: ;Alt Tactical: ;Air-to-Ground: ;//12/23/2011 9:31:10 AM
CAD_E|CATEM11011553|CASLU|EMS3CDF/|20111223093055|OOA|OTH, ASSIST|-120.696832|35.577921|=L(35.577921|TEMP| | |533_F_5/17_T27S_R12E_M||-120.696832|35.577921||Command: ;Pri Tactical: ;Alt Tactical: ;Air-to-Ground: ;//12/23/2011 9:31:12 AM
CAD_E|CATEM11011553|CASLU|EMS3CDF/|20111223093055|OOA|OTH, ASSIST|-120.696832|35.577921|=L(35.577921|TEMP| | |533_F_5/17_T27S_R12E_M||-120.696832|35.577921||Command: ;Pri Tactical: ;Alt Tactical: ;Air-to-Ground: ;//12/23/2011 9:31:12 AM
CAD_E|CATEM11011553|CASLU|EMS3CDF/|20111223093055|OOA|OTH, ASSIST|-120.696832|35.577921|=L(35.577921|TEMP| | |533_F_5/17_T27S_R12E_M||-120.696832|35.577921||Command: ;Pri Tactical: ;Alt Tactical: ;Air-to-Ground: ;//12/23/2011 9:31:12 AM
CAD_E|CATEM11011553|CASLU|EMS3CDF/|20111223093055|OOA|OTH, ASSIST|-120.696832|35.577921|=L(35.577921|TEMP| | |533_F_5/17_T27S_R12E_M||-120.696832|35.577921||Command: ;Pri Tactical: ;Alt Tactical: ;Air-to-Ground: ;//12/23/2011 9:31:12 AM
CAD_E|CATEM11011553|CASLU|EMS3CDF/|20111223093055|OOA|OTH, ASSIST|-120.696832|35.577921|=L(35.577921|TEMP| | |533_F_5/17_T27S_R12E_M||-120.696832|35.577921||Command: ;Pri Tactical: ;Alt Tactical: ;Air-to-Ground: ;//12/23/2011 9:31:13 AM
CAD_E|CATEM11011553|CASLU|EMS3CDF/|20111223093055|MED|MEDICAL AID CODE 3|-120.696831|35.577926|2828 RAMADA DR #217 |TEMP|200 BLK EASY ST|51 BLK MARQUITA AVE|533_F_5/17_T27S_R12E_M|||||Command: ;Pri Tactical: ;Alt Tactical: ;Air-to-Ground: ;//12/23/2011 9:31:29 AM
CAD_E|CATEM11011553|CASLU|EMS3CDF/|20111223093055|MED|MEDICAL AID CODE 3|-120.696831|35.577926|2828 RAMADA DR #217 |TEMP|200 BLK EASY ST|51 BLK MARQUITA AVE|533_F_5/17_T27S_R12E_M|||||Command: ;Pri Tactical: ;Alt Tactical: ;Air-to-Ground: ;//12/23/2011 9:31:32 AM
CAD_E|CATEM11011553|CASLU|EMS3CDF/|20111223093055|MED|MEDICAL AID CODE 3|-120.696831|35.577926|2828 RAMADA DR #217 |TEMP|200 BLK EASY ST|51 BLK MARQUITA AVE|533_F_5/17_T27S_R12E_M|||||Command: ;Pri Tactical: ;Alt Tactical: ;Air-to-Ground: ;//12/23/2011 9:31:32 AM
CAD_E|CACMB11011552|CASLU2011010081|EMS3CDF/|20111223092722|MED|MEDICAL AID CODE 3|-121.080345|35.558074|CAMBRIA PINES LODGE @ 2905 BURTON DR |CAMBRIA|2800 BLK PATTERSON PL| RESORT RD|528_G_7/26_T27S_R08E_M||||E5791|Command:BAY;Pri Tactical:CALCORD;Alt Tactical: ;Air-to-Ground: ;//12/23/2011 9:31:40 AM
CAD_U|CASLC|E10|AIQ|20111223093140|G-16A|||//12/23/2011 9:31:40 AM
CAD_E|CATEM11011553|CASLU2011010082|EMS3CDF/|20111223093055|MED|MEDICAL AID CODE 3|-120.696831|35.577926|2828 RAMADA DR #217 |TEMP|200 BLK EASY ST|51 BLK MARQUITA AVE|533_F_5/17_T27S_R12E_M||||ETEM,E30|Command:RIVER;Pri Tactical:CALCORD;Alt Tactical: ;Air-to-Ground: ;//12/23/2011 9:31:45 AM
CAD_E|CATEM11011553|CASLU2011010082|EMS3CDF/|20111223093055|MED|MEDICAL AID CODE 3|-120.696831|35.577926|2828 RAMADA DR #217 |TEMP|200 BLK EASY ST|51 BLK MARQUITA AVE|533_F_5/17_T27S_R12E_M||||ETEM,E30|Command:RIVER;Pri Tactical:CALCORD;Alt Tactical: ;Air-to-Ground: ;//12/23/2011 9:31:45 AM
CAD_U|CATEM|ETEM|DSP|20111223093145|T-5B|11011553|MED|CASLU2011010082//12/23/2011 9:31:45 AM
CAD_U|CASLC|E30|DSP|20111223093145|R-17A|11011553|MED|CASLU2011010082//12/23/2011 9:31:45 AM
CAD_E|USPVT11011551|CASLU2011010080|CS7|20111223090005|OAFMHA|OTH, MED COPTER ACTIVITY|-120.448602|34.890818|COTTAGE|OOJ|||816_F_2/03_T09N_R34W_S||-120.447842|34.890797|CS7|Command:LOCAL;Pri Tactical:SBC C3;Alt Tactical:SBC C2;Air-to-Ground: ;//12/23/2011 9:32:13 AM
CAD_E|USPVT11011551|CASLU2011010080|CS7|20111223090005|OAFMHA|OTH, MED COPTER ACTIVITY|-120.448602|34.890818|COTTAGE|OOJ|||816_F_2/03_T09N_R34W_S||-120.447842|34.890797|CS7|Command:LOCAL;Pri Tactical:SBC C3;Alt Tactical:SBC C2;Air-to-Ground: ;//12/23/2011 9:33:36 AM
CAD_U|USPVT|CS7|ONS|20111223093336|CS7|11011551|OAFMHA|CASLU2011010080//12/23/2011 9:33:36 AM
CAD_E|USPVT11011551|CASLU2011010080|CS7|20111223090005|OAFMHA|OTH, MED COPTER ACTIVITY|-120.448602|34.890818|COTTAGE|OOJ|||816_F_2/03_T09N_R34W_S||-120.447842|34.890797|CS7|Command:LOCAL;Pri Tactical:SBC C3;Alt Tactical:SBC C2;Air-to-Ground: ;//12/23/2011 9:33:38 AM
