CAD_E|CASLC15012986|CASLU2015009003|POMEROY RD  NIP|20150828194136|FOD|FIRE, DEBRIS|-120.521548|35.039397|945 POMEROY RD |NIP|899 BLK VIA SECO|900 BLK CALLE FRESA|755_G_2||||P3423|Command:LOCAL;Pri Tactical:VFIRE23;Alt Tactical: ;Air-to-Ground:CDF A/G 1;//8/29/2015 12:00:07 AM
CAD_U|CASLC|ME20|AIQ|20150829000007|E-19B|||//8/29/2015 12:00:07 AM
CAD_E|CALPF15012947|CALPF2015002512|CUESTA|20150816181500|FWL|FIRE, WILDLAND|-120.603333|35.342778|=L(35.342778|SLO_CO|||634/634||-120.587692|35.338953||Command:ROSSFREQ04         01;Pri Tactical:ROSSFREQ02         01;Alt Tactical: ;Air-to-Ground:ROSSFREQ05         01;//8/29/2015 9:22:01 AM
CAD_E|CALPF15012947|CALPF2015002512|CUESTA|20150816181500|FWL|FIRE, WILDLAND|-120.603333|35.342778|=L(35.342778|SLO_CO|||634/634||-120.587692|35.338953||Command:ROSSFREQ04         01;Pri Tactical:ROSSFREQ02         01;Alt Tactical: ;Air-to-Ground:ROSSFREQ05         01;//8/29/2015 9:22:01 AM
CAD_E|CALPF15012947|CALPF2015002512|CUESTA|20150816181500|FWL|FIRE, WILDLAND|-120.603333|35.342778|=L(35.342778|SLO_CO|||634/634||-120.587692|35.338953||Command:ROSSFREQ04         01;Pri Tactical:ROSSFREQ02         01;Alt Tactical: ;Air-to-Ground:ROSSFREQ05         01;//8/29/2015 9:22:02 AM
CAD_E|CALPF15012947|CALPF2015002512|CUESTA|20150816181500|FWL|FIRE, WILDLAND|-120.603333|35.342778|=L(35.342778|SLO_CO|||634/634||-120.587692|35.338953||Command:ROSSFREQ04         01;Pri Tactical:ROSSFREQ02         01;Alt Tactical: ;Air-to-Ground:ROSSFREQ05         01;//8/29/2015 9:22:02 AM
CAD_E|CALPF15012947|CALPF2015002512|CUESTA|20150816181500|FWL|FIRE, WILDLAND|-120.603333|35.342778|=L(35.342778|SLO_CO|||634/634||-120.587692|35.338953||Command:ROSSFREQ04         01;Pri Tactical:ROSSFREQ02         01;Alt Tactical: ;Air-to-Ground:ROSSFREQ05         01;//8/29/2015 9:22:02 AM
CAD_E|CALPF15012947|CALPF2015002512|CUESTA|20150816181500|FWL|FIRE, WILDLAND|-120.603333|35.342778|=L(35.342778|SLO_CO|||634/634||-120.587692|35.338953||Command:ROSSFREQ04         01;Pri Tactical:ROSSFREQ02         01;Alt Tactical: ;Air-to-Ground:ROSSFREQ05         01;//8/29/2015 9:22:02 AM
CAD_E|CALPF15012947|CALPF2015002512|CUESTA|20150816181500|FWL|FIRE, WILDLAND|-120.603333|35.342778|=L(35.342778|SLO_CO|||634/634||-120.587692|35.338953||Command:ROSSFREQ04         01;Pri Tactical:ROSSFREQ02         01;Alt Tactical: ;Air-to-Ground:ROSSFREQ05         01;//8/29/2015 9:22:02 AM
CAD_U|CASLC|E40|AIQ|20150828194330|K-11A|||//8/29/2015 9:22:07 AM
CAD_U|CASLC|E40|AIQ|20150828194330|K-11A|||//8/29/2015 9:22:12 AM
CAD_E|CASLU15013002|CASLU2015009014|DUNES|20150829081754|FWLL|FIRE, WILDLAND LOW|-120.630325|35.097861|OCEANO DUNES POST 1 @ =L(35.097861|SLO_CO| | |734_D_1/734_D_1||-120.629428|35.100904|E3470,B3415,E3467,E3483,P3423|Command:LOCAL;Pri Tactical:CDF TAC2;Alt Tactical: ;Air-to-Ground:CDF A/G 1;//8/29/2015 9:22:22 AM
CAD_E|CALPF15012947|CALPF2015002512|CUESTA|20150816181500|FWL|FIRE, WILDLAND|-120.603333|35.342778|=L(35.342778|SLO_CO|||634/634||-120.587692|35.338953||Command:ROSSFREQ04         01;Pri Tactical:ROSSFREQ02         01;Alt Tactical: ;Air-to-Ground:ROSSFREQ05         01;//8/29/2015 9:22:37 AM
CAD_E|CASLU15013005|CASLU||20150829091501|OAM|OTH, MISCELLANEOUS|-120.676175|35.301597|12 @ 635 N SANTA ROSA ST |SLO_CO| CAL FIRE SLU HEADQUARTERS DRIVEWAY| STENNER CREEK|653_H_1|||||Command:LOCAL;Pri Tactical:CALCORD;Alt Tactical: ;Air-to-Ground:CDF A/G 1;//8/29/2015 9:22:42 AM
CAD_E|CASLU15013005//8/29/2015 9:22:45 AM
CAD_E|CALPF15012947|CALPF2015002512|CUESTA|20150816181500|FWL|FIRE, WILDLAND|-120.603333|35.342778|=L(35.342778|SLO_CO|||634/634||-120.587692|35.338953||Command:ROSSFREQ04         01;Pri Tactical:ROSSFREQ02         01;Alt Tactical: ;Air-to-Ground:ROSSFREQ05         01;//8/29/2015 9:22:55 AM
CAD_E|CALPF15012947|CALPF2015002512|CUESTA|20150816181500|FWL|FIRE, WILDLAND|-120.603333|35.342778|=L(35.342778|SLO_CO|||634/634||-120.587692|35.338953||Command:ROSSFREQ04         01;Pri Tactical:ROSSFREQ02         01;Alt Tactical: ;Air-to-Ground:ROSSFREQ05         01;//8/29/2015 9:22:55 AM
CAD_E|CALPF15012947|CALPF2015002512|CUESTA|20150816181500|FWL|FIRE, WILDLAND|-120.603333|35.342778|=L(35.342778|SLO_CO|||634/634||-120.587692|35.338953||Command:ROSSFREQ04         01;Pri Tactical:ROSSFREQ02         01;Alt Tactical: ;Air-to-Ground:ROSSFREQ05         01;//8/29/2015 9:22:55 AM
CAD_E|CALPF15012947|CALPF2015002512|CUESTA|20150816181500|FWL|FIRE, WILDLAND|-120.603333|35.342778|=L(35.342778|SLO_CO|||634/634||-120.587692|35.338953||Command:ROSSFREQ04         01;Pri Tactical:ROSSFREQ02         01;Alt Tactical: ;Air-to-Ground:ROSSFREQ05         01;//8/29/2015 9:22:55 AM
CAD_E|CALPF15012947|CALPF2015002512|CUESTA|20150816181500|FWL|FIRE, WILDLAND|-120.603333|35.342778|=L(35.342778|SLO_CO|||634/634||-120.587692|35.338953||Command:ROSSFREQ04         01;Pri Tactical:ROSSFREQ02         01;Alt Tactical: ;Air-to-Ground:ROSSFREQ05         01;//8/29/2015 9:22:55 AM
CAD_E|CALPF15012947|CALPF2015002512|CUESTA|20150816181500|FWL|FIRE, WILDLAND|-120.603333|35.342778|=L(35.342778|SLO_CO|||634/634||-120.587692|35.338953||Command:ROSSFREQ04         01;Pri Tactical:ROSSFREQ02         01;Alt Tactical: ;Air-to-Ground:ROSSFREQ05         01;//8/29/2015 9:22:55 AM
CAD_E|CALPF15012947|CALPF2015002512|CUESTA|20150816181500|FWL|FIRE, WILDLAND|-120.603333|35.342778|=L(35.342778|SLO_CO|||634/634||-120.587692|35.338953||Command:ROSSFREQ04         01;Pri Tactical:ROSSFREQ02         01;Alt Tactical: ;Air-to-Ground:ROSSFREQ05         01;//8/29/2015 9:22:55 AM
CAD_E|CALPF15012947|CALPF2015002512|CUESTA|20150816181500|FWL|FIRE, WILDLAND|-120.603333|35.342778|=L(35.342778|SLO_CO|||634/634||-120.587692|35.338953||Command:ROSSFREQ04         01;Pri Tactical:ROSSFREQ02         01;Alt Tactical: ;Air-to-Ground:ROSSFREQ05         01;//8/29/2015 9:22:56 AM
CAD_E|CALPF15012947|CALPF2015002512|CUESTA|20150816181500|FWL|FIRE, WILDLAND|-120.603333|35.342778|=L(35.342778|SLO_CO|||634/634||-120.587692|35.338953||Command:ROSSFREQ04         01;Pri Tactical:ROSSFREQ02         01;Alt Tactical: ;Air-to-Ground:ROSSFREQ05         01;//8/29/2015 9:22:56 AM
CAD_E|CALPF15012947|CALPF2015002512|CUESTA|20150816181500|FWL|FIRE, WILDLAND|-120.603333|35.342778|=L(35.342778|SLO_CO|||634/634||-120.587692|35.338953||Command:ROSSFREQ04         01;Pri Tactical:ROSSFREQ02         01;Alt Tactical: ;Air-to-Ground:ROSSFREQ05         01;//8/29/2015 9:22:56 AM
CAD_E|CALPF15012947|CALPF2015002512|CUESTA|20150816181500|FWL|FIRE, WILDLAND|-120.603333|35.342778|=L(35.342778|SLO_CO|||634/634||-120.587692|35.338953||Command:ROSSFREQ04         01;Pri Tactical:ROSSFREQ02         01;Alt Tactical: ;Air-to-Ground:ROSSFREQ05         01;//8/29/2015 9:22:56 AM
CAD_E|CALPF15012947|CALPF2015002512|CUESTA|20150816181500|FWL|FIRE, WILDLAND|-120.603333|35.342778|=L(35.342778|SLO_CO|||634/634||-120.587692|35.338953||Command:ROSSFREQ04         01;Pri Tactical:ROSSFREQ02         01;Alt Tactical: ;Air-to-Ground:ROSSFREQ05         01;//8/29/2015 9:22:56 AM
CAD_E|CALPF15012947|CALPF2015002512|CUESTA|20150816181500|FWL|FIRE, WILDLAND|-120.603333|35.342778|=L(35.342778|SLO_CO|||634/634||-120.587692|35.338953||Command:ROSSFREQ04         01;Pri Tactical:ROSSFREQ02         01;Alt Tactical: ;Air-to-Ground:ROSSFREQ05         01;//8/29/2015 9:22:56 AM
CAD_E|CALPF15012947|CALPF2015002512|CUESTA|20150816181500|FWL|FIRE, WILDLAND|-120.603333|35.342778|=L(35.342778|SLO_CO|||634/634||-120.587692|35.338953||Command:ROSSFREQ04         01;Pri Tactical:ROSSFREQ02         01;Alt Tactical: ;Air-to-Ground:ROSSFREQ05         01;//8/29/2015 9:22:56 AM
CAD_E|CASLU15013005//8/29/2015 9:23:01 AM
CAD_E|CALPF15012947|CALPF2015002512|CUESTA|20150816181500|FWL|FIRE, WILDLAND|-120.603333|35.342778|=L(35.342778|SLO_CO|||634/634||-120.587692|35.338953||Command:ROSSFREQ04         01;Pri Tactical:ROSSFREQ02         01;Alt Tactical: ;Air-to-Ground:ROSSFREQ05         01;//8/29/2015 9:23:06 AM
CAD_E|CALPF15012947|CALPF2015002512|CUESTA|20150816181500|FWL|FIRE, WILDLAND|-120.603333|35.342778|=L(35.342778|SLO_CO|||634/634||-120.587692|35.338953||Command:ROSSFREQ04         01;Pri Tactical:ROSSFREQ02         01;Alt Tactical: ;Air-to-Ground:ROSSFREQ05         01;//8/29/2015 9:23:06 AM
CAD_E|CALPF15012947|CALPF2015002512|CUESTA|20150816181500|FWL|FIRE, WILDLAND|-120.603333|35.342778|=L(35.342778|SLO_CO|||634/634||-120.587692|35.338953||Command:ROSSFREQ04         01;Pri Tactical:ROSSFREQ02         01;Alt Tactical: ;Air-to-Ground:ROSSFREQ05         01;//8/29/2015 9:23:06 AM
CAD_E|CALPF15012947|CALPF2015002512|CUESTA|20150816181500|FWL|FIRE, WILDLAND|-120.603333|35.342778|=L(35.342778|SLO_CO|||634/634||-120.587692|35.338953||Command:ROSSFREQ04         01;Pri Tactical:ROSSFREQ02         01;Alt Tactical: ;Air-to-Ground:ROSSFREQ05         01;//8/29/2015 9:23:06 AM
CAD_E|CALPF15012947|CALPF2015002512|CUESTA|20150816181500|FWL|FIRE, WILDLAND|-120.603333|35.342778|=L(35.342778|SLO_CO|||634/634||-120.587692|35.338953||Command:ROSSFREQ04         01;Pri Tactical:ROSSFREQ02         01;Alt Tactical: ;Air-to-Ground:ROSSFREQ05         01;//8/29/2015 9:23:06 AM
CAD_E|CALPF15012947|CALPF2015002512|CUESTA|20150816181500|FWL|FIRE, WILDLAND|-120.603333|35.342778|=L(35.342778|SLO_CO|||634/634||-120.587692|35.338953||Command:ROSSFREQ04         01;Pri Tactical:ROSSFREQ02         01;Alt Tactical: ;Air-to-Ground:ROSSFREQ05         01;//8/29/2015 9:23:06 AM
CAD_E|CALPF15012947|CALPF2015002512|CUESTA|20150816181500|FWL|FIRE, WILDLAND|-120.603333|35.342778|=L(35.342778|SLO_CO|||634/634||-120.587692|35.338953||Command:ROSSFREQ04         01;Pri Tactical:ROSSFREQ02         01;Alt Tactical: ;Air-to-Ground:ROSSFREQ05         01;//8/29/2015 9:23:06 AM
CAD_E|CALPF15012947|CALPF2015002512|CUESTA|20150816181500|FWL|FIRE, WILDLAND|-120.603333|35.342778|=L(35.342778|SLO_CO|||634/634||-120.587692|35.338953||Command:ROSSFREQ04         01;Pri Tactical:ROSSFREQ02         01;Alt Tactical: ;Air-to-Ground:ROSSFREQ05         01;//8/29/2015 9:23:07 AM
CAD_E|CALPF15012947|CALPF2015002512|CUESTA|20150816181500|FWL|FIRE, WILDLAND|-120.603333|35.342778|=L(35.342778|SLO_CO|||634/634||-120.587692|35.338953||Command:ROSSFREQ04         01;Pri Tactical:ROSSFREQ02         01;Alt Tactical: ;Air-to-Ground:ROSSFREQ05         01;//8/29/2015 9:23:07 AM
CAD_E|CALPF15012947|CALPF2015002512|CUESTA|20150816181500|FWL|FIRE, WILDLAND|-120.603333|35.342778|=L(35.342778|SLO_CO|||634/634||-120.587692|35.338953||Command:ROSSFREQ04         01;Pri Tactical:ROSSFREQ02         01;Alt Tactical: ;Air-to-Ground:ROSSFREQ05         01;//8/29/2015 9:23:07 AM
CAD_E|CALPF15012947|CALPF2015002512|CUESTA|20150816181500|FWL|FIRE, WILDLAND|-120.603333|35.342778|=L(35.342778|SLO_CO|||634/634||-120.587692|35.338953||Command:ROSSFREQ04         01;Pri Tactical:ROSSFREQ02         01;Alt Tactical: ;Air-to-Ground:ROSSFREQ05         01;//8/29/2015 9:23:07 AM
CAD_E|CALPF15012947|CALPF2015002512|CUESTA|20150816181500|FWL|FIRE, WILDLAND|-120.603333|35.342778|=L(35.342778|SLO_CO|||634/634||-120.587692|35.338953||Command:ROSSFREQ04         01;Pri Tactical:ROSSFREQ02         01;Alt Tactical: ;Air-to-Ground:ROSSFREQ05         01;//8/29/2015 9:23:07 AM
CAD_E|CALPF15012947|CALPF2015002512|CUESTA|20150816181500|FWL|FIRE, WILDLAND|-120.603333|35.342778|=L(35.342778|SLO_CO|||634/634||-120.587692|35.338953||Command:ROSSFREQ04         01;Pri Tactical:ROSSFREQ02         01;Alt Tactical: ;Air-to-Ground:ROSSFREQ05         01;//8/29/2015 9:23:07 AM
CAD_E|CALPF15012947|CALPF2015002512|CUESTA|20150816181500|FWL|FIRE, WILDLAND|-120.603333|35.342778|=L(35.342778|SLO_CO|||634/634||-120.587692|35.338953||Command:ROSSFREQ04         01;Pri Tactical:ROSSFREQ02         01;Alt Tactical: ;Air-to-Ground:ROSSFREQ05         01;//8/29/2015 9:23:07 AM
CAD_U|CAFKU|E4370|AIQ|20150816182918|FKU-1A|||//8/29/2015 9:25:12 AM
CAD_U|CAFKU|E4370|AIQ|20150816182918|FKU-1A|||//8/29/2015 9:25:12 AM
CAD_U|CAFKU|E4370|AIQ|20150816182918|FKU-1A|||//8/29/2015 9:25:12 AM
CAD_E|CASLU15013002|CASLU2015009014|DUNES|20150829081754|FWLL|FIRE, WILDLAND LOW|-120.630325|35.097861|OCEANO DUNES POST 1 @ =L(35.097861|SLO_CO| | |734_D_1/734_D_1||-120.629428|35.100904|E3470,B3415,E3467,E3483|Command:LOCAL;Pri Tactical:CDF TAC2;Alt Tactical: ;Air-to-Ground:CDF A/G 1;//8/29/2015 9:27:40 AM
CAD_U|CASLU|P3423|AIQ|20150829092740|A-36F|||//8/29/2015 9:27:40 AM
CAD_U|CASLU|B3415|ENR|20150829091003|JAUREG|15013002|FWLL|CASLU2015009014//8/29/2015 9:30:04 AM
CAD_U|CASLU|E3467|ONS|20150829093022|E-19B|15013002|FWLL|CASLU2015009014//8/29/2015 9:30:22 AM
CAD_U|CASLU|E3483|ONS|20150829093024|A-36B|15013002|FWLL|CASLU2015009014//8/29/2015 9:30:24 AM
CAD_U|CASLC|E33|AIQ|20150829093632|H-6A|||//8/29/2015 9:36:32 AM
CAD_U|CASLC|P22|AIQ|20150828192938|N-3A|||//8/29/2015 9:41:07 AM
CAD_U|CABEU|E4694|AIQ|20150828152844|BEU-19|||//8/29/2015 9:41:26 AM
CAD_U|CABEU|E4694|AIQ|20150828152844|BEU-19|||//8/29/2015 9:41:26 AM
CAD_U|CABEU|E4694|AIQ|20150828152844|BEU-19|||//8/29/2015 9:41:39 AM
CAD_U|CABEU|E4694|AIQ|20150828152844|BEU-19|||//8/29/2015 9:41:39 AM
CAD_E|CASLU15013002|CASLU2015009014|DUNES|20150829081754|FWLL|FIRE, WILDLAND LOW|-120.630325|35.097861|OCEANO DUNES POST 1 @ =L(35.097861|SLO_CO| | |734_D_1/734_D_1||-120.629428|35.100904|E3470,B3415,E3467,E3483|Command:LOCAL;Pri Tactical:CDF TAC2;Alt Tactical: ;Air-to-Ground:CDF A/G 1;//8/29/2015 9:48:01 AM
CAD_E|CASLU15013002|CASLU2015009014|DUNES|20150829081754|FWLL|FIRE, WILDLAND LOW|-120.625577|35.098620|=L(35.098620|SLO_CO| | |734_D_1/734_D_1||-120.625791|35.101175|E3470,B3415,E3467,E3483|Command:LOCAL;Pri Tactical:CDF TAC2;Alt Tactical: ;Air-to-Ground:CDF A/G 1;//8/29/2015 9:48:25 AM
CAD_U|CASLU|B3415|ENR|20150829091003|JAUREG|15013002|FWLL|CASLU2015009014//8/29/2015 9:48:25 AM
CAD_U|CASLU|E3467|ONS|20150829093022|E-19B|15013002|FWLL|CASLU2015009014//8/29/2015 9:48:25 AM
CAD_U|CASLU|E3470|ONS|20150829084000|A-32L|15013002|FWLL|CASLU2015009014//8/29/2015 9:48:25 AM
CAD_U|CASLU|E3483|ONS|20150829093024|A-36B|15013002|FWLL|CASLU2015009014//8/29/2015 9:48:25 AM
CAD_E|CASLU15013002|CASLU2015009014|DUNES|20150829081754|FWLL|FIRE, WILDLAND LOW|-120.625577|35.098620|=L(35.098620|SLO_CO| | |734_D_1/734_D_1||-120.625791|35.101175|E3470,B3415,E3467,E3483|Command:LOCAL;Pri Tactical:CDF TAC2;Alt Tactical: ;Air-to-Ground:CDF A/G 1;//8/29/2015 9:48:28 AM
CAD_E|CASLU15013002|CASLU2015009014|DUNES|20150829081754|FWLL|FIRE, WILDLAND LOW|-120.625577|35.098620|=L(35.098620|SLO_CO| | |734_D_1/734_D_1||-120.625791|35.101175|E3470,B3415,E3467,E3483|Command:LOCAL;Pri Tactical:CDF TAC2;Alt Tactical: ;Air-to-Ground:CDF A/G 1;//8/29/2015 9:48:36 AM
CAD_E|CASLU15013002|CASLU2015009014|DUNES|20150829081754|FWLL|FIRE, WILDLAND LOW|-120.625577|35.098620|=L(35.098620|SLO_CO| | |734_D_1/734_D_1||-120.625791|35.101175|E3470,B3415,E3467,E3483|Command:LOCAL;Pri Tactical:CDF TAC2;Alt Tactical: ;Air-to-Ground:CDF A/G 1;//8/29/2015 9:50:27 AM
CAD_U|CASLU|E3467|ONS|20150829093022|E-19B|15013002|FWLL|CASLU2015009014//8/29/2015 9:50:27 AM
CAD_E|CASLU15013002|CASLU2015009014|DUNES|20150829081754|FWLL|FIRE, WILDLAND LOW|-120.625577|35.098620|=L(35.098620|SLO_CO| | |734_D_1/734_D_1||-120.625791|35.101175|E3470,B3415,E3467,E3483|Command:LOCAL;Pri Tactical:CDF TAC2;Alt Tactical: ;Air-to-Ground:CDF A/G 1;//8/29/2015 9:50:27 AM
CAD_U|CASLU|E3483|ONS|20150829093024|A-36B|15013002|FWLL|CASLU2015009014//8/29/2015 9:50:27 AM
CAD_E|CASLU15013002|CASLU2015009014|DUNES|20150829081754|FWLL|FIRE, WILDLAND LOW|-120.625577|35.098620|=L(35.098620|SLO_CO| | |734_D_1/734_D_1||-120.625791|35.101175|E3470,B3415,E3467,E3483|Command:LOCAL;Pri Tactical:CDF TAC2;Alt Tactical: ;Air-to-Ground:CDF A/G 1;//8/29/2015 9:52:38 AM
CAD_E|CASLU15013002|CASLU2015009014|DUNES|20150829081754|FWLL|FIRE, WILDLAND LOW|-120.625577|35.098620|=L(35.098620|SLO_CO| | |734_D_1/734_D_1||-120.625791|35.101175|E3470,E3467,E3483|Command:LOCAL;Pri Tactical:CDF TAC2;Alt Tactical: ;Air-to-Ground:CDF A/G 1;//8/29/2015 9:55:05 AM
CAD_U|CASLU|B3415|AOR|20150829095506|JAUREG|||//8/29/2015 9:55:05 AM
CAD_E|CALPF15012947|CALPF2015002512|CUESTA|20150816181500|FWL|FIRE, WILDLAND|-120.603333|35.342778|=L(35.342778|SLO_CO|||634/634||-120.587692|35.338953||Command:ROSSFREQ04         01;Pri Tactical:ROSSFREQ02         01;Alt Tactical: ;Air-to-Ground:ROSSFREQ05         01;//8/29/2015 9:55:15 AM
CAD_E|CALPF15012947|CALPF2015002512|CUESTA|20150816181500|FWL|FIRE, WILDLAND|-120.603333|35.342778|=L(35.342778|SLO_CO|||634/634||-120.587692|35.338953||Command:ROSSFREQ04         01;Pri Tactical:ROSSFREQ02         01;Alt Tactical: ;Air-to-Ground:ROSSFREQ05         01;//8/29/2015 9:55:15 AM
CAD_E|CALPF15012947|CALPF2015002512|CUESTA|20150816181500|FWL|FIRE, WILDLAND|-120.603333|35.342778|=L(35.342778|SLO_CO|||634/634||-120.587692|35.338953||Command:ROSSFREQ04         01;Pri Tactical:ROSSFREQ02         01;Alt Tactical: ;Air-to-Ground:ROSSFREQ05         01;//8/29/2015 9:55:16 AM
CAD_E|CALPF15012947|CALPF2015002512|CUESTA|20150816181500|FWL|FIRE, WILDLAND|-120.603333|35.342778|=L(35.342778|SLO_CO|||634/634||-120.587692|35.338953||Command:ROSSFREQ04         01;Pri Tactical:ROSSFREQ02         01;Alt Tactical: ;Air-to-Ground:ROSSFREQ05         01;//8/29/2015 9:55:16 AM
CAD_E|CALPF15012947|CALPF2015002512|CUESTA|20150816181500|FWL|FIRE, WILDLAND|-120.603333|35.342778|=L(35.342778|SLO_CO|||634/634||-120.587692|35.338953||Command:ROSSFREQ04         01;Pri Tactical:ROSSFREQ02         01;Alt Tactical: ;Air-to-Ground:ROSSFREQ05         01;//8/29/2015 9:55:16 AM
CAD_E|CALPF15012947|CALPF2015002512|CUESTA|20150816181500|FWL|FIRE, WILDLAND|-120.603333|35.342778|=L(35.342778|SLO_CO|||634/634||-120.587692|35.338953||Command:ROSSFREQ04         01;Pri Tactical:ROSSFREQ02         01;Alt Tactical: ;Air-to-Ground:ROSSFREQ05         01;//8/29/2015 9:55:16 AM
CAD_E|CALPF15012947|CALPF2015002512|CUESTA|20150816181500|FWL|FIRE, WILDLAND|-120.603333|35.342778|=L(35.342778|SLO_CO|||634/634||-120.587692|35.338953||Command:ROSSFREQ04         01;Pri Tactical:ROSSFREQ02         01;Alt Tactical: ;Air-to-Ground:ROSSFREQ05         01;//8/29/2015 9:55:16 AM
CAD_E|CALPF15012947|CALPF2015002512|CUESTA|20150816181500|FWL|FIRE, WILDLAND|-120.603333|35.342778|=L(35.342778|SLO_CO|||634/634||-120.587692|35.338953||Command:ROSSFREQ04         01;Pri Tactical:ROSSFREQ02         01;Alt Tactical: ;Air-to-Ground:ROSSFREQ05         01;//8/29/2015 9:55:20 AM
CAD_U|CAPSM|LFG64|AIQ|20150829095600|A-32M|||//8/29/2015 9:56:00 AM
CAD_U|CASLU|E3557|AOR|20150829095828|K-11A|||//8/29/2015 9:58:28 AM
CAD_U|CABEU|E4665|AIQ|20150413073427|BEU-30|||//8/29/2015 10:00:05 AM
CAD_U|CABEU|E4665|AIQ|20150413073427|BEU-30|||//8/29/2015 10:00:05 AM
CAD_U|CABEU|E4665|AIQ|20150413073427|BEU-30|||//8/29/2015 10:00:05 AM
CAD_U|CASLU|CAM22|ONS|20150817073248|VNT|15012319|FWLH|CASLU2015008555//8/29/2015 10:00:36 AM
CAD_U|CASLU|VNT2|AIQ|20150829091020|VNT|||//8/29/2015 10:01:48 AM
CAD_U|CACDF|AA340|AIQ|20150829100252|R-8A|||//8/29/2015 10:02:52 AM
CAD_U|CACDF|T74|AIQ|20150829100254|R-8A|||//8/29/2015 10:02:54 AM
CAD_U|CACDF|T75|AIQ|20150829100256|R-8A|||//8/29/2015 10:02:55 AM
CAD_U|USPVT|HT792|AIQ|20150829100258|R-8A|||//8/29/2015 10:02:58 AM
CAD_U|CASLU|E3465|AIQ|20150829100535|E-19B|||//8/29/2015 10:05:35 AM
CAD_U|CASLU|E3465|AOR|20150829100651|E-19B|||//8/29/2015 10:06:50 AM
CAD_U|CASLU|E3465|AIQ|20150829100732|E-19B|||//8/29/2015 10:07:32 AM
CAD_U|CACDF|T80|AIQ|20150816213750|HAAB|||//8/29/2015 10:08:03 AM
CAD_U|CACDF|T80|AIQ|20150816213750|HAAB|||//8/29/2015 10:08:03 AM
CAD_U|CACDF|AA460|AIQ|20150819181618|HAAB|||//8/29/2015 10:08:09 AM
CAD_U|CACDF|AA460|AIQ|20150819181618|HAAB|||//8/29/2015 10:08:09 AM
CAD_U|CAFKU|E4370|AIQ|20150816182918|FKU-1A|||//8/29/2015 10:08:24 AM
CAD_U|CAFKU|E4370|AIQ|20150816182918|FKU-1A|||//8/29/2015 10:08:24 AM
CAD_U|CAFKU|E4370|AIQ|20150816182918|FKU-1A|||//8/29/2015 10:08:24 AM
CAD_U|CASLU|E3461|AOR|20150829101241|R-17B|||//8/29/2015 10:12:41 AM
CAD_E|CASLU15012319|CASLU2015008555|CUESTA|20150816181235|FWLH|FIRE, WILDLAND HIGH|-120.629661|35.347374|CUESTA GRADE NB(TOP) @ =L(35.347374|SLO_CO| | |634/634||-120.630010|35.347151|T3438,MIR2,MIR4,B3412,CAM22,CAM21|Command:XSL CMD 4;Pri Tactical:CDF TAC2;Alt Tactical: ;Air-to-Ground:CDF A/G 1;//8/29/2015 10:12:49 AM
CAD_U|CASLU|COM34|AIQ|20150829101249|A-36B|||//8/29/2015 10:12:49 AM
CAD_U|CASLU|COM34|NOF|20150829101316|A-36B||OUT|//8/29/2015 10:13:16 AM
CAD_E|CASLU15013006|CASLU||20150829101501|OAM|OTH, MISCELLANEOUS|-120.676175|35.301597|12 @ 635 N SANTA ROSA ST |SLO_CO| CAL FIRE SLU HEADQUARTERS DRIVEWAY| STENNER CREEK|653_H_1|||||Command:LOCAL;Pri Tactical:CALCORD;Alt Tactical: ;Air-to-Ground:CDF A/G 1;//8/29/2015 10:15:01 AM
CAD_U|CASLU|D3441|AOR|20150829101543|K-11C|||//8/29/2015 10:15:43 AM
CAD_U|CASLU|B3512B|OFF//8/29/2015 10:16:07 AM
CAD_U|CASLU|B3517|OFF//8/29/2015 10:16:09 AM
CAD_U|CASLU|E3569|AOR|20150829101628|D-15A|||//8/29/2015 10:16:28 AM
CAD_U|CASLU|E3566|AOR|20150829101635|D-15A|||//8/29/2015 10:16:35 AM
CAD_E|CASLU15013006|CASLU||20150829101501|OAM|OTH, MISCELLANEOUS|-120.676175|35.301597|12 @ 635 N SANTA ROSA ST |SLO_CO| CAL FIRE SLU HEADQUARTERS DRIVEWAY| STENNER CREEK|653_H_1|||||Command:LOCAL;Pri Tactical:CALCORD;Alt Tactical: ;Air-to-Ground:CDF A/G 1;//8/29/2015 10:17:01 AM
CAD_U|CASLU|OAK2|OFF//8/29/2015 10:17:16 AM
CAD_U|CASLU|OAK7|OFF//8/29/2015 10:17:16 AM
CAD_U|CASLU|E3557|AOR|20150829101838|D-15A|||//8/29/2015 10:18:38 AM
CAD_E|CASLU15013002|CASLU2015009014|DUNES|20150829081754|FWLL|FIRE, WILDLAND LOW|-120.625577|35.098620|=L(35.098620|SLO_CO| | |734_D_1/734_D_1||-120.625791|35.101175|E3470,E3467,E3483|Command:LOCAL;Pri Tactical:CDF TAC2;Alt Tactical: ;Air-to-Ground:CDF A/G 1;//8/29/2015 10:19:45 AM
CAD_E|CASLU15013002|CASLU2015009014|DUNES|20150829081754|FWLL|FIRE, WILDLAND LOW|-120.625577|35.098620|=L(35.098620|SLO_CO| | |734_D_1/734_D_1||-120.625791|35.101175|E3470,E3467,E3483|Command:LOCAL;Pri Tactical:CDF TAC2;Alt Tactical: ;Air-to-Ground:CDF A/G 1;//8/29/2015 10:19:57 AM
