CAD_E|CASLU14016464|CASLU2014011666|FEENSTRA RD  SLO_CO|20141220234127|PAO|PA, PUBLIC ASSIST|-120.559325|35.565095|7595 FEENSTRA RD |SLO_CO|800 BLK CRIPPLE CREEK RD| DEAD-END|535||||E50|Command:LOCAL;Pri Tactical:CALCORD;Alt Tactical: ;Air-to-Ground:CDF A/G;//12/21/2014 12:13:22 AM
CAD_U|CASLC|E50|ONS|20141220235319|C-7A|14016464|PAO|CASLU2014011666//12/21/2014 12:13:22 AM
CAD_U|CAFKU|MIR1|AIQ|20141214072513|FKU-2|||//12/21/2014 7:49:40 AM
CAD_U|CAPSM|E64|AOR|20141221074942|A-32M|||//12/21/2014 7:49:42 AM
CAD_U|CAFKU|MIR1|AIQ|20141214072513|FKU-2|||//12/21/2014 7:49:43 AM
CAD_U|CAFKU|MIR1|AIQ|20141214072513|FKU-2|||//12/21/2014 7:49:43 AM
CAD_U|CAFKU|MIR1|AIQ|20141214072513|FKU-2|||//12/21/2014 7:49:43 AM
CAD_E|CAPSM14016473|CASLU2014011672|SMOKE|20141221072413|FCS|FIRE, SMOKE CHECK|-120.622222|35.132453|MOTEL 6 (PB) @ 860 N 4TH ST ||400 BLK OCEAN VIEW AVE|600 BLK FIVE CITIES DR|714_C_2/714_C_2|||||Command:FIVE CITIES;Pri Tactical:CALCORD;Alt Tactical:VFIRE22;Air-to-Ground:CDF A/G;//12/21/2014 7:50:07 AM
CAD_E|CAPSM14016473|CASLU2014011672|SMOKE|20141221072413|FCS|FIRE, SMOKE CHECK|-120.622222|35.132453|MOTEL 6 (PB) @ 860 N 4TH ST ||400 BLK OCEAN VIEW AVE|600 BLK FIVE CITIES DR|714_C_2/714_C_2|||||Command:FIVE CITIES;Pri Tactical:CALCORD;Alt Tactical:VFIRE22;Air-to-Ground:CDF A/G;//12/21/2014 7:50:07 AM
CAD_U|CAFKU|E4352|AIQ|20140917162508|FKU-2|||//12/21/2014 7:50:35 AM
CAD_U|CAFKU|E4352|AIQ|20140917162508|FKU-2|||//12/21/2014 7:50:35 AM
CAD_U|CAFKU|E4352|AIQ|20140917162508|FKU-2|||//12/21/2014 7:50:35 AM
CAD_U|CAFKU|E4352|AIQ|20140917162508|FKU-2|||//12/21/2014 7:50:39 AM
CAD_U|CAFKU|E4352|AIQ|20140917162508|FKU-2|||//12/21/2014 7:50:39 AM
CAD_U|CAFKU|E4352|AIQ|20140917162508|FKU-2|||//12/21/2014 7:50:39 AM
CAD_E|CAPSM14016473|CASLU2014011672|SMOKE|20141221072413|FCS|FIRE, SMOKE CHECK|-120.622222|35.132453|MOTEL 6 (PB) @ 860 N 4TH ST ||400 BLK OCEAN VIEW AVE|600 BLK FIVE CITIES DR|714_C_2/714_C_2|||||Command:FIVE CITIES;Pri Tactical:CALCORD;Alt Tactical:VFIRE22;Air-to-Ground:CDF A/G;//12/21/2014 7:50:47 AM
CAD_E|CAPSM14016473|CASLU2014011672|SMOKE|20141221072413|FCS|FIRE, SMOKE CHECK|-120.622222|35.132453|MOTEL 6 (PB) @ 860 N 4TH ST ||400 BLK OCEAN VIEW AVE|600 BLK FIVE CITIES DR|714_C_2/714_C_2|||||Command:FIVE CITIES;Pri Tactical:CALCORD;Alt Tactical:VFIRE22;Air-to-Ground:CDF A/G;//12/21/2014 7:51:00 AM
CAD_E|CAPSM14016473|CASLU2014011672|SMOKE|20141221072413|FFA|FIRE, FALSE ALARM|-120.622222|35.132453|MOTEL 6 (PB) @ 860 N 4TH ST ||400 BLK OCEAN VIEW AVE|600 BLK FIVE CITIES DR|714_C_2/714_C_2|||||Command:FIVE CITIES;Pri Tactical:CALCORD;Alt Tactical:VFIRE22;Air-to-Ground:CDF A/G;//12/21/2014 7:51:08 AM
CAD_E|CAPSM14016473//12/21/2014 7:51:13 AM
CAD_E|CASLU14016472|CASLU||20141221070001|OAM|OTH, MISCELLANEOUS|-120.676175|35.301597|12 @ 635 N SANTA ROSA ST |SLO_CO| CAL FIRE SLU HEADQUARTERS DRIVEWAY| STENNER CREEK|653_H_1|||||Command:LOCAL;Pri Tactical:CALCORD;Alt Tactical: ;Air-to-Ground:CDF A/G;//12/21/2014 7:51:16 AM
CAD_E|CAPSM14016473//12/21/2014 7:51:28 AM
CAD_U|CASLC|E52|AIQ|20141219195221|D-12A|||//12/21/2014 7:51:49 AM
CAD_U|CASLC|HM1|AIQ|20141217171129|D-12A|||//12/21/2014 7:52:30 AM
CAD_U|CAPSM|E64|AIQ|20141221075305|A-32M|||//12/21/2014 7:53:05 AM
CAD_U|CASLC|E21|AIQ|20141220164641|A-22A|||//12/21/2014 7:54:08 AM
CAD_U|CASBY|MR15|AIQ|20141221025350|B-15A|||//12/21/2014 7:54:51 AM
CAD_U|CASLC|HM1|AIQ|20141217171129|D-12A|||//12/21/2014 7:55:59 AM
CAD_U|CASBY|ME15|AIQ|20141221025240|B-15A|||//12/21/2014 7:56:14 AM
CAD_U|CAPSM|E64|AIQ|20141221075305|A-32M|||//12/21/2014 7:56:37 AM
CAD_U|CAPSM|E64|AIQ|20141221075305|A-32M|||//12/21/2014 7:57:46 AM
CAD_U|CASLU|B3416|OFF//12/21/2014 7:58:28 AM
CAD_U|CASLU|CAM22|AIQ|20141221075858|VNT|||//12/21/2014 7:58:58 AM
CAD_U|CASLU|CAM21|AIQ|20141215075810|VNT|||//12/21/2014 7:59:05 AM
CAD_U|CASLU|CAM23|AIQ|20141217092906|VNT|||//12/21/2014 7:59:11 AM
CAD_U|CABEU|D4643|AIQ|20140530074336|BEU-30|||//12/21/2014 7:59:46 AM
CAD_U|CABEU|D4643|AIQ|20140530074336|BEU-30|||//12/21/2014 7:59:46 AM
CAD_U|CABEU|D4643|AIQ|20140530074336|BEU-30|||//12/21/2014 7:59:46 AM
CAD_U|CABEU|D4643|AIQ|20140530074336|BEU-30|||//12/21/2014 7:59:50 AM
CAD_U|CABEU|D4643|AIQ|20140530074336|BEU-30|||//12/21/2014 7:59:50 AM
CAD_U|CABEU|D4643|AIQ|20140530074336|BEU-30|||//12/21/2014 7:59:51 AM
CAD_U|CASLC|ME42|AIQ|20141219152531|I-11A|||//12/21/2014 8:00:15 AM
CAD_U|CAFKU|E4382|AIQ|20141220101132|FKU-2|||//12/21/2014 8:01:04 AM
CAD_U|CAFKU|E4382|AIQ|20141220101132|FKU-2|||//12/21/2014 8:01:04 AM
CAD_U|CAFKU|E4382|AIQ|20141220101132|FKU-2|||//12/21/2014 8:01:04 AM
CAD_U|CAFKU|E4382|AIQ|20141220101132|FKU-2|||//12/21/2014 8:01:08 AM
CAD_U|CAFKU|E4382|AIQ|20141220101132|FKU-2|||//12/21/2014 8:01:08 AM
CAD_U|CAFKU|E4382|AIQ|20141220101132|FKU-2|||//12/21/2014 8:01:08 AM
CAD_U|CAFKU|E4382|AIQ|20141220101132|FKU-2|||//12/21/2014 8:01:10 AM
CAD_U|CAFKU|E4382|AIQ|20141220101132|FKU-2|||//12/21/2014 8:01:10 AM
CAD_U|CAFKU|E4382|AIQ|20141220101132|FKU-2|||//12/21/2014 8:01:10 AM
CAD_U|CAFKU|E4382|AIQ|20141220101132|FKU-2|||//12/21/2014 8:01:14 AM
CAD_U|CAFKU|E4382|AIQ|20141220101132|FKU-2|||//12/21/2014 8:01:14 AM
CAD_U|CAFKU|E4382|AIQ|20141220101132|FKU-2|||//12/21/2014 8:01:14 AM
CAD_U|CAFKU|E4382|AIQ|20141220101132|FKU-2|||//12/21/2014 8:01:16 AM
CAD_U|CAFKU|E4382|AIQ|20141220101132|FKU-2|||//12/21/2014 8:01:16 AM
CAD_U|CAFKU|E4382|AIQ|20141220101132|FKU-2|||//12/21/2014 8:01:16 AM
CAD_U|CAFKU|E4382|AIQ|20141220101132|FKU-2|||//12/21/2014 8:01:21 AM
CAD_U|CAFKU|E4382|AIQ|20141220101132|FKU-2|||//12/21/2014 8:01:21 AM
CAD_U|CAFKU|E4382|AIQ|20141220101132|FKU-2|||//12/21/2014 8:01:21 AM
CAD_U|CASLU|P3421|AIQ|20141221080240|A-36F|||//12/21/2014 8:02:40 AM
CAD_U|CASLU|CUE6|OFF//12/21/2014 8:05:27 AM
CAD_U|CASLU|E3461|AIQ|20141219170025|D-15A|||//12/21/2014 8:07:13 AM
CAD_U|CABEU|D4641|AIQ|20140713152556|BEU-30|||//12/21/2014 8:10:19 AM
CAD_U|CABEU|D4641|AIQ|20140713152556|BEU-30|||//12/21/2014 8:10:19 AM
CAD_U|CABEU|D4641|AIQ|20140713152556|BEU-30|||//12/21/2014 8:10:19 AM
CAD_U|CABEU|D4643|AIQ|20140530074336|BEU-30|||//12/21/2014 8:10:19 AM
CAD_U|CABEU|D4643|AIQ|20140530074336|BEU-30|||//12/21/2014 8:10:19 AM
CAD_U|CABEU|D4643|AIQ|20140530074336|BEU-30|||//12/21/2014 8:10:19 AM
CAD_U|CABEU|E4663|AIQ|20140729113127|BEU-30|||//12/21/2014 8:10:19 AM
CAD_U|CABEU|E4663|AIQ|20140729113127|BEU-30|||//12/21/2014 8:10:19 AM
CAD_U|CABEU|E4663|AIQ|20140729113127|BEU-30|||//12/21/2014 8:10:19 AM
CAD_U|CABEU|E4666|AIQ|20141201102553|BEU-30|||//12/21/2014 8:10:20 AM
CAD_U|CABEU|E4666|AIQ|20141201102553|BEU-30|||//12/21/2014 8:10:20 AM
CAD_U|CABEU|E4666|AIQ|20141201102553|BEU-30|||//12/21/2014 8:10:20 AM
CAD_U|CABEU|E4673|AIQ|20141011214131|BEU-30|||//12/21/2014 8:10:20 AM
CAD_U|CABEU|E4673|AIQ|20141011214131|BEU-30|||//12/21/2014 8:10:20 AM
CAD_U|CABEU|E4673|AIQ|20141011214131|BEU-30|||//12/21/2014 8:10:20 AM
CAD_U|CABEU|E4677|AIQ|20140921025307|BEU-30|||//12/21/2014 8:10:20 AM
CAD_U|CABEU|E4677|AIQ|20140921025307|BEU-30|||//12/21/2014 8:10:20 AM
CAD_U|CABEU|E4677|AIQ|20140921025307|BEU-30|||//12/21/2014 8:10:20 AM
CAD_U|CABEU|E4684|AIQ|20141014101913|BEU-35|||//12/21/2014 8:10:20 AM
CAD_U|CABEU|E4684|AIQ|20141014101913|BEU-35|||//12/21/2014 8:10:20 AM
CAD_U|CAFKU|D4340|AIQ|20141210074806|FKU-1A|||//12/21/2014 8:10:20 AM
CAD_U|CAFKU|D4340|AIQ|20141210074806|FKU-1A|||//12/21/2014 8:10:20 AM
CAD_U|CAFKU|D4340|AIQ|20141210074806|FKU-1A|||//12/21/2014 8:10:20 AM
CAD_U|CABEU|GAB4|AIQ|20141219071255|BEU-30|||//12/21/2014 8:10:20 AM
CAD_U|CABEU|GAB4|AIQ|20141219071255|BEU-30|||//12/21/2014 8:10:20 AM
CAD_U|CABEU|GAB4|AIQ|20141219071255|BEU-30|||//12/21/2014 8:10:20 AM
CAD_U|CAFKU|E4352|AIQ|20140917162508|FKU-2|||//12/21/2014 8:10:21 AM
CAD_U|CAFKU|E4352|AIQ|20140917162508|FKU-2|||//12/21/2014 8:10:21 AM
CAD_U|CAFKU|E4352|AIQ|20140917162508|FKU-2|||//12/21/2014 8:10:21 AM
CAD_U|CAFKU|E4353|AIQ|20140917193953|FKU-2|||//12/21/2014 8:10:21 AM
CAD_U|CAFKU|E4353|AIQ|20140917193953|FKU-2|||//12/21/2014 8:10:21 AM
CAD_U|CAFKU|E4353|AIQ|20140917193953|FKU-2|||//12/21/2014 8:10:21 AM
CAD_U|CAFKU|E4363|AIQ|20140917165919|FKU-2|||//12/21/2014 8:10:21 AM
CAD_U|CAFKU|E4363|AIQ|20140917165919|FKU-2|||//12/21/2014 8:10:21 AM
CAD_U|CAFKU|E4363|AIQ|20140917165919|FKU-2|||//12/21/2014 8:10:21 AM
CAD_U|CAFKU|E4371|AIQ|20140917173311|FKU-2|||//12/21/2014 8:10:21 AM
CAD_U|CAFKU|E4371|AIQ|20140917173311|FKU-2|||//12/21/2014 8:10:21 AM
CAD_U|CAFKU|E4371|AIQ|20140917173311|FKU-2|||//12/21/2014 8:10:21 AM
CAD_U|CAFKU|E4382|AIQ|20141220101132|FKU-2|||//12/21/2014 8:10:22 AM
CAD_U|CAFKU|E4382|AIQ|20141220101132|FKU-2|||//12/21/2014 8:10:22 AM
CAD_U|CAFKU|E4382|AIQ|20141220101132|FKU-2|||//12/21/2014 8:10:22 AM
CAD_U|CAFKU|MIR1|AIQ|20141214072513|FKU-2|||//12/21/2014 8:10:22 AM
CAD_U|CAFKU|MIR1|AIQ|20141214072513|FKU-2|||//12/21/2014 8:10:22 AM
CAD_U|CAFKU|MIR1|AIQ|20141214072513|FKU-2|||//12/21/2014 8:10:22 AM
CAD_U|CAFKU|E4363|AIQ|20140917165919|FKU-2|||//12/21/2014 8:12:45 AM
CAD_U|CAFKU|E4363|AIQ|20140917165919|FKU-2|||//12/21/2014 8:12:45 AM
CAD_U|CAFKU|E4363|AIQ|20140917165919|FKU-2|||//12/21/2014 8:12:45 AM
CAD_U|CASLU|E3480|AIQ|20141221081356|A-36B|||//12/21/2014 8:13:56 AM
CAD_E|CASLU14016474|CASLU||20141221081501|OAM|OTH, MISCELLANEOUS|-120.676175|35.301597|12 @ 635 N SANTA ROSA ST |SLO_CO| CAL FIRE SLU HEADQUARTERS DRIVEWAY| STENNER CREEK|653_H_1|||||Command:LOCAL;Pri Tactical:CALCORD;Alt Tactical: ;Air-to-Ground:CDF A/G;//12/21/2014 8:15:01 AM
CAD_E|CASLU14016474|CASLU||20141221081501|OAM|OTH, MISCELLANEOUS|-120.676175|35.301597|12 @ 635 N SANTA ROSA ST |SLO_CO| CAL FIRE SLU HEADQUARTERS DRIVEWAY| STENNER CREEK|653_H_1|||||Command:LOCAL;Pri Tactical:CALCORD;Alt Tactical: ;Air-to-Ground:CDF A/G;//12/21/2014 8:17:04 AM
CAD_E|CASLU14016472//12/21/2014 8:17:32 AM
CAD_E|CASLU14016474//12/21/2014 8:17:36 AM
CAD_U|CASLC|ME20|AIQ|20141220130900|E-19B|||//12/21/2014 8:17:45 AM
CAD_E|CASLU14016472//12/21/2014 8:17:47 AM
CAD_E|CASLU14016474//12/21/2014 8:17:52 AM
CAD_U|CASLU|E3467|AIQ|20141220110226|E-19B|||//12/21/2014 8:18:00 AM
CAD_U|CASLC|E33|AIQ|20141220172107|H-6A|||//12/21/2014 8:18:03 AM
CAD_U|CASLC|E33|AIQ|20141220172107|H-6A|||//12/21/2014 8:18:34 AM
CAD_U|CASLC|B33|AIQ|20141206215749|NACI1A||OUT|//12/21/2014 8:18:52 AM
CAD_U|CASLC|E30|AIQ|20141220143204|R-17A|||//12/21/2014 8:20:07 AM
CAD_U|CASLU|E3462|AIQ|20141220223216|R-17A|||//12/21/2014 8:20:56 AM
CAD_U|CASLC|E30|AIQ|20141220143204|R-17A|||//12/21/2014 8:23:13 AM
CAD_U|CASLC|E50|AIQ|20141221002217|C-7A|||//12/21/2014 8:25:30 AM
CAD_U|CASLC|E62|AIQ|20141220103219|A-24C|||//12/21/2014 8:33:04 AM
CAD_U|CASLC|E33|AOR|20141221083405|H-6A|||//12/21/2014 8:34:05 AM
CAD_U|CASLC|E40|AIQ|20141219140644|K-11A|||//12/21/2014 8:35:42 AM
CAD_E|CASLC14016475|CASLU|EMS3CDF/|20141221083544|OOA|OTH, ASSIST|-120.727177|35.320794|3007 SANDALWOOD AVE||DAMAR ST|CAPRI ST|633_B_5/633_B_5||-120.727155|35.321198||Command: ;Pri Tactical: ;Alt Tactical: ;Air-to-Ground: ;//12/21/2014 8:35:46 AM
CAD_E|CASLC14016475|CASLU|EMS3CDF/|20141221083544|OOA|OTH, ASSIST|-120.727177|35.320794|3007 SANDALWOOD AVE||DAMAR ST|CAPRI ST|633_B_5/633_B_5||-120.727155|35.321198||Command: ;Pri Tactical: ;Alt Tactical: ;Air-to-Ground: ;//12/21/2014 8:35:47 AM
CAD_E|CASLC14016475|CASLU|EMS3CDF/|20141221083544|OOA|OTH, ASSIST|-120.727177|35.320794|3007 SANDALWOOD AVE||DAMAR ST|CAPRI ST|633_B_5/633_B_5||-120.727155|35.321198||Command: ;Pri Tactical: ;Alt Tactical: ;Air-to-Ground: ;//12/21/2014 8:35:51 AM
CAD_E|CASLC14016475|CASLU|EMS3CDF/|20141221083544|OOA|OTH, ASSIST|-120.727177|35.320794|3007 SANDALWOOD AVE||DAMAR ST|CAPRI ST|633_B_5/633_B_5||-120.727155|35.321198||Command: ;Pri Tactical: ;Alt Tactical: ;Air-to-Ground: ;//12/21/2014 8:35:52 AM
CAD_E|CASLC14016475|CASLU|EMS3CDF/|20141221083544|OOA|OTH, ASSIST|-120.727177|35.320794|3007 SANDALWOOD AVE||DAMAR ST|CAPRI ST|633_B_5/633_B_5||-120.727155|35.321198||Command: ;Pri Tactical: ;Alt Tactical: ;Air-to-Ground: ;//12/21/2014 8:35:54 AM
CAD_E|CASLC14016475|CASLU|EMS3CDF/|20141221083544|OOA|OTH, ASSIST|-120.727177|35.320794|3007 SANDALWOOD AVE||DAMAR ST|CAPRI ST|633_B_5/633_B_5||-120.727155|35.321198||Command: ;Pri Tactical: ;Alt Tactical: ;Air-to-Ground: ;//12/21/2014 8:35:56 AM
CAD_E|CASLC14016475|CASLU|EMS3CDF/|20141221083544|OOA|OTH, ASSIST|-120.727177|35.320794|3007 SANDALWOOD AVE||DAMAR ST|CAPRI ST|633_B_5/633_B_5||-120.727155|35.321198||Command: ;Pri Tactical: ;Alt Tactical: ;Air-to-Ground: ;//12/21/2014 8:35:56 AM
CAD_E|CASLC14016475|CASLU|EMS3CDF/|20141221083544|OOA|OTH, ASSIST|-120.727177|35.320794|3007 SANDALWOOD AVE||DAMAR ST|CAPRI ST|633_B_5/633_B_5||-120.727155|35.321198||Command: ;Pri Tactical: ;Alt Tactical: ;Air-to-Ground: ;//12/21/2014 8:35:56 AM
CAD_E|CASLC14016475|CASLU|EMS3CDF/|20141221083544|OOA|OTH, ASSIST|-120.727177|35.320794|3007 SANDALWOOD AVE||DAMAR ST|CAPRI ST|633_B_5/633_B_5||-120.727155|35.321198||Command: ;Pri Tactical: ;Alt Tactical: ;Air-to-Ground: ;//12/21/2014 8:35:56 AM
CAD_E|CASLC14016475|CASLU|EMS3CDF/|20141221083544|OOA|OTH, ASSIST|-120.727177|35.320794|3007 SANDALWOOD AVE||DAMAR ST|CAPRI ST|633_B_5/633_B_5||-120.727155|35.321198||Command: ;Pri Tactical: ;Alt Tactical: ;Air-to-Ground: ;//12/21/2014 8:35:56 AM
CAD_E|CASLC14016475|CASLU|EMS3CDF/|20141221083544|OOA|OTH, ASSIST|-120.727177|35.320794|3007 SANDALWOOD AVE||DAMAR ST|CAPRI ST|633_B_5/633_B_5||-120.727155|35.321198||Command: ;Pri Tactical: ;Alt Tactical: ;Air-to-Ground: ;//12/21/2014 8:35:56 AM
CAD_E|CASLC14016475|CASLU|EMS3CDF/|20141221083544|OOA|OTH, ASSIST|-120.727177|35.320794|3007 SANDALWOOD AVE||DAMAR ST|CAPRI ST|633_B_5/633_B_5||-120.727155|35.321198||Command: ;Pri Tactical: ;Alt Tactical: ;Air-to-Ground: ;//12/21/2014 8:35:59 AM
CAD_E|CASLC14016475|CASLU|EMS3CDF/|20141221083544|OOA|OTH, ASSIST|-120.727177|35.320794|3007 SANDALWOOD AVE||DAMAR ST|CAPRI ST|633_B_5/633_B_5||-120.727155|35.321198||Command: ;Pri Tactical: ;Alt Tactical: ;Air-to-Ground: ;//12/21/2014 8:36:01 AM
CAD_E|CASLC14016475|CASLU|EMS3CDF/|20141221083544|OOA|OTH, ASSIST|-120.727177|35.320794|3007 SANDALWOOD AVE||DAMAR ST|CAPRI ST|633_B_5/633_B_5||-120.727155|35.321198||Command: ;Pri Tactical: ;Alt Tactical: ;Air-to-Ground: ;//12/21/2014 8:36:01 AM
CAD_E|CASLC14016475|CASLU|EMS3CDF/|20141221083544|MED|MEDICAL AID CODE 3|-120.863561|35.395607|3007 SANDALWOOD AVE ||150 BLK CAPRI ST|150 BLK DAMAR ST|633_B_5/633_B_5|||||Command:BAY;Pri Tactical:CALCORD;Alt Tactical:VFIRE24;Air-to-Ground:CDF A/G;//12/21/2014 8:36:02 AM
CAD_E|CASLC14016475|CASLU|EMS3CDF/|20141221083544|MED|MEDICAL AID CODE 3|-120.863561|35.395607|3007 SANDALWOOD AVE ||150 BLK CAPRI ST|150 BLK DAMAR ST|633_B_5/633_B_5|||||Command:BAY;Pri Tactical:CALCORD;Alt Tactical:VFIRE24;Air-to-Ground:CDF A/G;//12/21/2014 8:36:03 AM
CAD_U|CASLU|E3465|AIQ|20141220144354|K-11A|||//12/21/2014 8:36:04 AM
CAD_E|CASLC14016475|CASLU|EMS3CDF/|20141221083544|MED|MEDICAL AID CODE 3|-120.863561|35.395607|3007 SANDALWOOD AVE ||150 BLK CAPRI ST|150 BLK DAMAR ST|633_B_5/633_B_5|||||Command:BAY;Pri Tactical:CALCORD;Alt Tactical:VFIRE24;Air-to-Ground:CDF A/G;//12/21/2014 8:36:13 AM
CAD_E|CASLC14016475|CASLU2014011673|EMS3CDF/|20141221083544|MED|MEDICAL AID CODE 3|-120.863561|35.395607|3007 SANDALWOOD AVE ||150 BLK CAPRI ST|150 BLK DAMAR ST|633_B_5/633_B_5||||E5392,R5351|Command:BAY;Pri Tactical:CALCORD;Alt Tactical:VFIRE24;Air-to-Ground:CDF A/G;//12/21/2014 8:36:14 AM
CAD_E|CASLC14016475|CASLU2014011673|EMS3CDF/|20141221083544|MED|MEDICAL AID CODE 3|-120.863561|35.395607|3007 SANDALWOOD AVE ||150 BLK CAPRI ST|150 BLK DAMAR ST|633_B_5/633_B_5||||E5392,R5351|Command:BAY;Pri Tactical:CALCORD;Alt Tactical:VFIRE24;Air-to-Ground:CDF A/G;//12/21/2014 8:36:14 AM
CAD_U|CAMRB|E5392|DSP|20141221083613|B-11C|14016475|MED|CASLU2014011673//12/21/2014 8:36:14 AM
CAD_U|CAMRB|R5351|DSP|20141221083613|B-11C|14016475|MED|CASLU2014011673//12/21/2014 8:36:14 AM
CAD_E|CASLC14016475|CASLU2014011673|EMS3CDF/|20141221083544|MED|MEDICAL AID CODE 3|-120.863561|35.395607|3007 SANDALWOOD AVE ||150 BLK CAPRI ST|150 BLK DAMAR ST|633_B_5/633_B_5||||E5392,R5351|Command:BAY;Pri Tactical:CALCORD;Alt Tactical:VFIRE24;Air-to-Ground:CDF A/G;//12/21/2014 8:36:46 AM
CAD_U|CASLC|E12|AIQ|20141220143433|A-36B|||//12/21/2014 8:37:48 AM
CAD_E|CASLC14016475|CASLU2014011673|EMS3CDF/|20141221083544|MED|MEDICAL AID CODE 3|-120.863561|35.395607|3007 SANDALWOOD AVE ||150 BLK CAPRI ST|150 BLK DAMAR ST|633_B_5/633_B_5||||E5392,R5351|Command:BAY;Pri Tactical:CALCORD;Alt Tactical:VFIRE24;Air-to-Ground:CDF A/G;//12/21/2014 8:37:53 AM
CAD_U|CAMRB|R5351|ENR|20141221083753|B-11C|14016475|MED|CASLU2014011673//12/21/2014 8:37:54 AM
CAD_U|CAMRB|R5351|ENR|20141221083753|B-11C|14016475|MED|CASLU2014011673//12/21/2014 8:37:54 AM
CAD_U|CAMRB|E5392|DSP|20141221083613|B-11C|14016475|MED|CASLU2014011673//12/21/2014 8:38:15 AM
CAD_U|CAMRB|E5392|ENR|20141221083817|B-11C|14016475|MED|CASLU2014011673//12/21/2014 8:38:17 AM
CAD_U|CAMRB|E5392|ENR|20141221083817|B-11C|14016475|MED|CASLU2014011673//12/21/2014 8:38:17 AM
CAD_E|CASLC14016475|CASLU2014011673|EMS3CDF/|20141221083544|MED|MEDICAL AID CODE 3|-120.863561|35.395607|3007 SANDALWOOD AVE ||150 BLK CAPRI ST|150 BLK DAMAR ST|633_B_5/633_B_5||||E5392,R5351|Command:BAY;Pri Tactical:CALCORD;Alt Tactical:VFIRE24;Air-to-Ground:CDF A/G;//12/21/2014 8:38:48 AM
CAD_U|CASLU|E3466|AIQ|20141220223249|G-16A|||//12/21/2014 8:39:05 AM
CAD_U|CASLC|BS62|AIQ|20141217141755|A-24C|||//12/21/2014 8:39:23 AM
CAD_U|CACMC|E5188|OFF//12/21/2014 8:41:50 AM
CAD_E|CAPSM14016476|CASLU|MA|20141221084242|OOA|OTH, ASSIST|-120.640365|35.144249|PISMO BEACH PIER||||714_C_2/714_C_2||-120.640597|35.144071||Command: ;Pri Tactical: ;Alt Tactical: ;Air-to-Ground: ;//12/21/2014 8:42:58 AM
CAD_E|CAPSM14016476|CASLU|MA|20141221084242|OOA|OTH, ASSIST|-120.640365|35.144249|PISMO BEACH PIER||||714_C_2/714_C_2||-120.640597|35.144071||Command: ;Pri Tactical: ;Alt Tactical: ;Air-to-Ground: ;//12/21/2014 8:42:58 AM
CAD_E|CAPSM14016476|CASLU|MA|20141221084242|OOA|OTH, ASSIST|-120.640365|35.144249|PISMO BEACH PIER||||714_C_2/714_C_2||-120.640597|35.144071||Command: ;Pri Tactical: ;Alt Tactical: ;Air-to-Ground: ;//12/21/2014 8:43:02 AM
CAD_E|CAPSM14016476|CASLU|MA|20141221084242|OOA|OTH, ASSIST|-120.640365|35.144249|PISMO BEACH PIER||||714_C_2/714_C_2||-120.640597|35.144071||Command: ;Pri Tactical: ;Alt Tactical: ;Air-to-Ground: ;//12/21/2014 8:43:02 AM
CAD_E|CAPSM14016476|CASLU|MA|20141221084242|OOA|OTH, ASSIST|-120.640365|35.144249|PISMO BEACH PIER||||714_C_2/714_C_2||-120.640597|35.144071||Command: ;Pri Tactical: ;Alt Tactical: ;Air-to-Ground: ;//12/21/2014 8:43:14 AM
CAD_E|CAPSM14016476|CASLU|MA|20141221084242|OOA|OTH, ASSIST|-120.640365|35.144249|PISMO BEACH PIER||||714_C_2/714_C_2||-120.640597|35.144071||Command: ;Pri Tactical: ;Alt Tactical: ;Air-to-Ground: ;//12/21/2014 8:43:15 AM
CAD_E|CAPSM14016476|CASLU|MA|20141221084242|OOA|OTH, ASSIST|-120.640365|35.144249|PISMO BEACH PIER||||714_C_2/714_C_2||-120.640597|35.144071||Command: ;Pri Tactical: ;Alt Tactical: ;Air-to-Ground: ;//12/21/2014 8:43:16 AM
CAD_E|CAPSM14016476|CASLU|MA|20141221084242|OOA|OTH, ASSIST|-120.640365|35.144249|PISMO BEACH PIER||||714_C_2/714_C_2||-120.640597|35.144071||Command: ;Pri Tactical: ;Alt Tactical: ;Air-to-Ground: ;//12/21/2014 8:43:18 AM
CAD_E|CAPSM14016476|CASLU|MA|20141221084242|MED|MEDICAL AID CODE 3|-120.643569|35.138634|PISMO PIER @ =L(35.138634|| | |714_C_2/714_C_2||-120.642611|35.139328||Command:FIVE CITIES;Pri Tactical:CALCORD;Alt Tactical: ;Air-to-Ground:CDF A/G;//12/21/2014 8:43:42 AM
CAD_E|CAPSM14016476|CASLU|MA|20141221084242|MED|MEDICAL AID CODE 3|-120.643569|35.138634|PISMO PIER @ =L(35.138634|| | |714_C_2/714_C_2||-120.642611|35.139328||Command:FIVE CITIES;Pri Tactical:CALCORD;Alt Tactical: ;Air-to-Ground:CDF A/G;//12/21/2014 8:43:50 AM
CAD_E|CASLC14016475|CASLU2014011673|EMS3CDF/|20141221083544|MED|MEDICAL AID CODE 3|-120.863561|35.395607|3007 SANDALWOOD AVE ||150 BLK CAPRI ST|150 BLK DAMAR ST|633_B_5/633_B_5||||E5392,R5351|Command:BAY;Pri Tactical:CALCORD;Alt Tactical:VFIRE24;Air-to-Ground:CDF A/G;//12/21/2014 8:43:55 AM
CAD_U|CAMRB|E5392|ONS|20141221084355|B-11C|14016475|MED|CASLU2014011673//12/21/2014 8:43:55 AM
