CAD_E|CASLC15004375|CASLU2015003055|EMS3CDF/|20150328234427|MED|MEDICAL AID CODE 3|-120.696815|35.578047|2808 RAMADA DR #112 ||200 BLK EASY ST|51 BLK MARQUITA AVE|633_B_5/633_B_5||||E30,7135|Command:RIVER CMD;Pri Tactical:CALCORD;Alt Tactical: ;Air-to-Ground:CDF A/G;//3/29/2015 12:08:17 AM
CAD_E|CASLC15004375|CASLU2015003055|EMS3CDF/|20150328234427|MED|MEDICAL AID CODE 3|-120.696815|35.578047|2808 RAMADA DR #112 ||200 BLK EASY ST|51 BLK MARQUITA AVE|633_B_5/633_B_5||||E30,7135|Command:RIVER CMD;Pri Tactical:CALCORD;Alt Tactical: ;Air-to-Ground:CDF A/G;//3/29/2015 12:08:17 AM
CAD_U|CATEM|R7155|OFF//3/29/2015 12:08:17 AM
CAD_E|CASLC15004389|CASLU|EMS3CDF/|20150329104652|MED|MEDICAL AID CODE 3|-120.621080|35.317355|N HWY 101 / 1500 STAGE COACH RD ||||633_B_5/633_B_5|||||Command:LOCAL;Pri Tactical:CALCORD;Alt Tactical: ;Air-to-Ground:CDF A/G;//3/29/2015 10:47:32 AM
CAD_E|CASLC15004389|CASLU|EMS3CDF/|20150329104652|MED|MEDICAL AID CODE 3|-120.621080|35.317355|N HWY 101 / 1500 STAGE COACH RD ||||633_B_5/633_B_5|||||Command:LOCAL;Pri Tactical:CALCORD;Alt Tactical: ;Air-to-Ground:CDF A/G;//3/29/2015 10:47:44 AM
CAD_E|CASLC15004389|CASLU2015003064|EMS3CDF/|20150329104652|MED|MEDICAL AID CODE 3|-120.621080|35.317355|N HWY 101 / 1500 STAGE COACH RD ||||633_B_5/633_B_5||||E3481,ESLO|Command:LOCAL;Pri Tactical:CALCORD;Alt Tactical: ;Air-to-Ground:CDF A/G;//3/29/2015 10:47:56 AM
CAD_E|CASLC15004389|CASLU2015003064|EMS3CDF/|20150329104652|MED|MEDICAL AID CODE 3|-120.621080|35.317355|N HWY 101 / 1500 STAGE COACH RD ||||633_B_5/633_B_5||||E3481,ESLO|Command:LOCAL;Pri Tactical:CALCORD;Alt Tactical: ;Air-to-Ground:CDF A/G;//3/29/2015 10:47:56 AM
CAD_U|CASLU|E3481|DSP|20150329104756|A-36B|15004389|MED|CASLU2015003064//3/29/2015 10:47:56 AM
CAD_U|CASLO|ESLO|DSP|20150329104756|A-16D|15004389|MED|CASLU2015003064//3/29/2015 10:47:56 AM
CAD_E|CASLC15004389|CASLU2015003064|EMS3CDF/|20150329104652|MED|MEDICAL AID CODE 3|-120.621080|35.317355|N HWY 101 / 1500 STAGE COACH RD ||||633_B_5/633_B_5||||E3481,ESLO|Command:LOCAL;Pri Tactical:CALCORD;Alt Tactical: ;Air-to-Ground:CDF A/G;//3/29/2015 10:48:30 AM
CAD_E|CASLC15004389|CASLU2015003064|EMS3CDF/|20150329104652|MED|MEDICAL AID CODE 3|-120.621080|35.317355|N HWY 101 / 1500 STAGE COACH RD ||||633_B_5/633_B_5||||E3481,ESLO|Command:LOCAL;Pri Tactical:CALCORD;Alt Tactical: ;Air-to-Ground:CDF A/G;//3/29/2015 10:48:44 AM
CAD_E|CASLC15004389|CASLU2015003064|EMS3CDF/|20150329104652|MED|MEDICAL AID CODE 3|-120.621080|35.317355|N HWY 101 / 1500 STAGE COACH RD ||||633_B_5/633_B_5||||E3481,ESLO|Command:LOCAL;Pri Tactical:CALCORD;Alt Tactical: ;Air-to-Ground:CDF A/G;//3/29/2015 10:48:44 AM
CAD_E|CASLC15004389|CASLU2015003064|EMS3CDF/|20150329104652|MED|MEDICAL AID CODE 3|-120.621080|35.317355|N HWY 101 / 1500 STAGE COACH RD ||||633_B_5/633_B_5||||E3481,ESLO|Command:LOCAL;Pri Tactical:CALCORD;Alt Tactical: ;Air-to-Ground:CDF A/G;//3/29/2015 10:49:07 AM
CAD_E|CASLC15004389|CASLU2015003064|EMS3CDF/|20150329104652|MED|MEDICAL AID CODE 3|-120.621080|35.317355|N HWY 101 / 1500 STAGE COACH RD ||||633_B_5/633_B_5||||E3481,ESLO|Command:LOCAL;Pri Tactical:CALCORD;Alt Tactical: ;Air-to-Ground:CDF A/G;//3/29/2015 10:49:07 AM
CAD_E|CASLC15004389|CASLU2015003064|EMS3CDF/|20150329104652|MED|MEDICAL AID CODE 3|-120.621080|35.317355|N HWY 101 / 1500 STAGE COACH RD ||||633_B_5/633_B_5||||E3481,ESLO|Command:LOCAL;Pri Tactical:CALCORD;Alt Tactical: ;Air-to-Ground:CDF A/G;//3/29/2015 10:49:08 AM
CAD_E|CASLC15004389|CASLU2015003064|EMS3CDF/|20150329104652|MED|MEDICAL AID CODE 3|-120.621080|35.317355|N HWY 101 / 1500 STAGE COACH RD ||||633_B_5/633_B_5||||E3481,ESLO|Command:LOCAL;Pri Tactical:CALCORD;Alt Tactical: ;Air-to-Ground:CDF A/G;//3/29/2015 10:49:08 AM
CAD_E|CASLC15004389|CASLU2015003064|EMS3CDF/|20150329104652|MED|MEDICAL AID CODE 3|-120.621080|35.317355|N HWY 101 / 1500 STAGE COACH RD ||||633_B_5/633_B_5||||E3481,ESLO|Command:LOCAL;Pri Tactical:CALCORD;Alt Tactical: ;Air-to-Ground:CDF A/G;//3/29/2015 10:49:09 AM
CAD_E|CASLC15004389|CASLU2015003064|EMS3CDF/|20150329104652|MED|MEDICAL AID CODE 3|-120.621080|35.317355|N HWY 101 / 1500 STAGE COACH RD ||||633_B_5/633_B_5||||E3481,ESLO|Command:LOCAL;Pri Tactical:CALCORD;Alt Tactical: ;Air-to-Ground:CDF A/G;//3/29/2015 10:49:09 AM
CAD_E|CASLC15004389|CASLU2015003064|EMS3CDF/|20150329104652|MED|MEDICAL AID CODE 3|-120.621080|35.317355|N HWY 101 / 1500 STAGE COACH RD ||||633_B_5/633_B_5||||E3481,ESLO|Command:LOCAL;Pri Tactical:CALCORD;Alt Tactical: ;Air-to-Ground:CDF A/G;//3/29/2015 10:49:14 AM
CAD_E|CASLC15004389|CASLU2015003064|EMS3CDF/|20150329104652|MED|MEDICAL AID CODE 3|-120.621080|35.317355|N HWY 101 / 1500 STAGE COACH RD ||||633_B_5/633_B_5||||E3481,ESLO|Command:LOCAL;Pri Tactical:CALCORD;Alt Tactical: ;Air-to-Ground:CDF A/G;//3/29/2015 10:49:14 AM
CAD_U|CAFKU|E4354|AIQ|20150312185558|FKU-1A|||//3/29/2015 10:49:18 AM
CAD_U|CAFKU|E4354|AIQ|20150312185558|FKU-1A|||//3/29/2015 10:49:18 AM
CAD_E|CASLC15004389|CASLU2015003064|EMS3CDF/|20150329104652|MED|MEDICAL AID CODE 3|-120.621080|35.317355|N HWY 101 / 1500 STAGE COACH RD ||||633_B_5/633_B_5||||E3481,ESLO|Command:LOCAL;Pri Tactical:CALCORD;Alt Tactical: ;Air-to-Ground:CDF A/G;//3/29/2015 10:49:22 AM
CAD_E|CASLC15004389|CASLU2015003064|EMS3CDF/|20150329104652|MED|MEDICAL AID CODE 3|-120.621080|35.317355|N HWY 101 / 1500 STAGE COACH RD ||||633_B_5/633_B_5||||E3481,ESLO|Command:LOCAL;Pri Tactical:CALCORD;Alt Tactical: ;Air-to-Ground:CDF A/G;//3/29/2015 10:49:22 AM
CAD_E|CASLC15004389|CASLU2015003064|EMS3CDF/|20150329104652|MED|MEDICAL AID CODE 3|-120.621080|35.317355|N HWY 101 / 1500 STAGE COACH RD ||||633_B_5/633_B_5||||E3481,ESLO|Command:LOCAL;Pri Tactical:CALCORD;Alt Tactical: ;Air-to-Ground:CDF A/G;//3/29/2015 10:49:23 AM
CAD_E|CASLC15004389|CASLU2015003064|EMS3CDF/|20150329104652|MED|MEDICAL AID CODE 3|-120.621080|35.317355|N HWY 101 / 1500 STAGE COACH RD ||||633_B_5/633_B_5||||E3481,ESLO|Command:LOCAL;Pri Tactical:CALCORD;Alt Tactical: ;Air-to-Ground:CDF A/G;//3/29/2015 10:49:23 AM
CAD_E|CASLC15004389|CASLU2015003064|EMS3CDF/|20150329104652|MED|MEDICAL AID CODE 3|-120.621080|35.317355|N HWY 101 / 1500 STAGE COACH RD ||||633_B_5/633_B_5||||E3481,ESLO|Command:LOCAL;Pri Tactical:CALCORD;Alt Tactical: ;Air-to-Ground:CDF A/G;//3/29/2015 10:49:31 AM
CAD_E|CASLC15004389|CASLU2015003064|EMS3CDF/|20150329104652|MED|MEDICAL AID CODE 3|-120.621080|35.317355|N HWY 101 / 1500 STAGE COACH RD ||||633_B_5/633_B_5||||E3481,ESLO|Command:LOCAL;Pri Tactical:CALCORD;Alt Tactical: ;Air-to-Ground:CDF A/G;//3/29/2015 10:49:31 AM
CAD_E|CASLC15004389|CASLU2015003064|EMS3CDF/|20150329104652|MED|MEDICAL AID CODE 3|-120.621080|35.317355|N HWY 101 / 1500 STAGE COACH RD ||||633_B_5/633_B_5||||E3481,ESLO|Command:LOCAL;Pri Tactical:CALCORD;Alt Tactical: ;Air-to-Ground:CDF A/G;//3/29/2015 10:49:33 AM
CAD_E|CASLC15004389|CASLU2015003064|EMS3CDF/|20150329104652|MED|MEDICAL AID CODE 3|-120.621080|35.317355|N HWY 101 / 1500 STAGE COACH RD ||||633_B_5/633_B_5||||E3481,ESLO|Command:LOCAL;Pri Tactical:CALCORD;Alt Tactical: ;Air-to-Ground:CDF A/G;//3/29/2015 10:49:49 AM
CAD_U|CASLU|E3481|ENR|20150329104949|A-36B|15004389|MED|CASLU2015003064//3/29/2015 10:49:49 AM
CAD_U|CASLU|E3481|ENR|20150329104949|A-36B|15004389|MED|CASLU2015003064//3/29/2015 10:49:49 AM
CAD_E|CASLC15004389|CASLU2015003064|EMS3CDF/|20150329104652|MED|MEDICAL AID CODE 3|-120.621080|35.317355|N HWY 101 / 1500 STAGE COACH RD ||||633_B_5/633_B_5||||E3481,ESLO|Command:LOCAL;Pri Tactical:CALCORD;Alt Tactical: ;Air-to-Ground:CDF A/G;//3/29/2015 10:49:55 AM
CAD_E|CASLC15004389|CASLU2015003064|EMS3CDF/|20150329104652|MED|MEDICAL AID CODE 3|-120.621080|35.317355|N HWY 101 / 1500 STAGE COACH RD ||||633_B_5/633_B_5||||E3481,ESLO|Command:LOCAL;Pri Tactical:CALCORD;Alt Tactical: ;Air-to-Ground:CDF A/G;//3/29/2015 10:49:59 AM
CAD_U|CASLO|ESLO|DSP|20150329104756|A-16D|15004389|MED|CASLU2015003064//3/29/2015 10:49:59 AM
CAD_E|CASLC15004389|CASLU2015003064|EMS3CDF/|20150329104652|MED|MEDICAL AID CODE 3|-120.621080|35.317355|N HWY 101 / 1500 STAGE COACH RD ||||633_B_5/633_B_5||||E3481,ESLO|Command:LOCAL;Pri Tactical:CALCORD;Alt Tactical: ;Air-to-Ground:CDF A/G;//3/29/2015 10:50:03 AM
CAD_E|CASLC15004389|CASLU2015003064|EMS3CDF/|20150329104652|MED|MEDICAL AID CODE 3|-120.621080|35.317355|N HWY 101 / 1500 STAGE COACH RD ||||633_B_5/633_B_5||||E3481,ESLO|Command:LOCAL;Pri Tactical:CALCORD;Alt Tactical: ;Air-to-Ground:CDF A/G;//3/29/2015 10:50:03 AM
CAD_E|CASLC15004389|CASLU2015003064|EMS3CDF/|20150329104652|MED|MEDICAL AID CODE 3|-120.608851|35.391006|22423 EL CAMINO REAL ||9399 BLK MARGARITA AVE|9399 BLK MURPHY AVE|633_B_5/633_B_5||||E3481,ESLO|Command:LOCAL;Pri Tactical:CALCORD;Alt Tactical: ;Air-to-Ground:CDF A/G;//3/29/2015 10:50:07 AM
CAD_U|CASLU|E3481|ENR|20150329104949|A-36B|15004389|MED|CASLU2015003064//3/29/2015 10:50:07 AM
CAD_U|CASLO|ESLO|DSP|20150329104756|A-16D|15004389|MED|CASLU2015003064//3/29/2015 10:50:07 AM
CAD_E|CASLC15004389|CASLU2015003064|EMS3CDF/|20150329104652|MED|MEDICAL AID CODE 3|-120.608851|35.391006|22423 EL CAMINO REAL ||9399 BLK MARGARITA AVE|9399 BLK MURPHY AVE|633_B_5/633_B_5||||E3481,ESLO|Command:LOCAL;Pri Tactical:CALCORD;Alt Tactical: ;Air-to-Ground:CDF A/G;//3/29/2015 10:50:08 AM
CAD_E|CASLC15004389|CASLU2015003064|EMS3CDF/|20150329104652|MED|MEDICAL AID CODE 3|-120.608851|35.391006|22423 EL CAMINO REAL ||9399 BLK MARGARITA AVE|9399 BLK MURPHY AVE|633_B_5/633_B_5||||E3481,ESLO|Command:LOCAL;Pri Tactical:CALCORD;Alt Tactical: ;Air-to-Ground:CDF A/G;//3/29/2015 10:50:08 AM
CAD_E|CASLC15004389|CASLU2015003064|EMS3CDF/|20150329104652|MED|MEDICAL AID CODE 3|-120.608851|35.391006|22423 EL CAMINO REAL ||9399 BLK MARGARITA AVE|9399 BLK MURPHY AVE|633_B_5/633_B_5||||E3481,ESLO|Command:LOCAL;Pri Tactical:CALCORD;Alt Tactical: ;Air-to-Ground:CDF A/G;//3/29/2015 10:50:21 AM
CAD_U|CASLU|E3481|ENR|20150329104949|A-36B|15004389|MED|CASLU2015003064//3/29/2015 10:50:21 AM
CAD_U|CASLO|ESLO|DSP|20150329104756|A-16D|15004389|MED|CASLU2015003064//3/29/2015 10:50:21 AM
CAD_E|CASLC15004389|CASLU2015003064|EMS3CDF/|20150329104652|MED|MEDICAL AID CODE 3|-120.608851|35.391006|22423 EL CAMINO REAL ||9399 BLK MARGARITA AVE|9399 BLK MURPHY AVE|633_B_5/633_B_5||||E3481,ESLO|Command:LOCAL;Pri Tactical:CALCORD;Alt Tactical: ;Air-to-Ground:CDF A/G;//3/29/2015 10:50:22 AM
CAD_E|CASLC15004389|CASLU2015003064|EMS3CDF/|20150329104652|MED|MEDICAL AID CODE 3|-120.608851|35.391006|22423 EL CAMINO REAL ||9399 BLK MARGARITA AVE|9399 BLK MURPHY AVE|633_B_5/633_B_5||||E3481,ESLO,ESMV,E40|Command:LOCAL;Pri Tactical:CALCORD;Alt Tactical: ;Air-to-Ground:CDF A/G;//3/29/2015 10:50:28 AM
CAD_E|CASLC15004389|CASLU2015003064|EMS3CDF/|20150329104652|MED|MEDICAL AID CODE 3|-120.608851|35.391006|22423 EL CAMINO REAL ||9399 BLK MARGARITA AVE|9399 BLK MURPHY AVE|633_B_5/633_B_5||||E3481,ESLO,ESMV,E40|Command:LOCAL;Pri Tactical:CALCORD;Alt Tactical: ;Air-to-Ground:CDF A/G;//3/29/2015 10:50:28 AM
CAD_U|CASMV|ESMV|DSP|20150329105028|K-13A|15004389|MED|CASLU2015003064//3/29/2015 10:50:28 AM
CAD_U|CASLC|E40|DSP|20150329105028|K-11A|15004389|MED|CASLU2015003064//3/29/2015 10:50:28 AM
CAD_U|CASLC|E40|ENR|20150329105109|K-11A|15004389|MED|CASLU2015003064//3/29/2015 10:51:09 AM
CAD_U|CASLC|E40|ENR|20150329105109|K-11A|15004389|MED|CASLU2015003064//3/29/2015 10:51:09 AM
CAD_E|CASLC15004389|CASLU2015003064|EMS3CDF/|20150329104652|MED|MEDICAL AID CODE 3|-120.608851|35.391006|22423 EL CAMINO REAL ||9399 BLK MARGARITA AVE|9399 BLK MURPHY AVE|633_B_5/633_B_5||||E3481,ESMV,E40|Command:LOCAL;Pri Tactical:CALCORD;Alt Tactical: ;Air-to-Ground:CDF A/G;//3/29/2015 10:51:30 AM
CAD_U|CASLO|ESLO|AIQ|20150329105130|A-16D|||//3/29/2015 10:51:30 AM
CAD_E|CASLC15004389|CASLU2015003064|EMS3CDF/|20150329104652|MED|MEDICAL AID CODE 3|-120.608851|35.391006|22423 EL CAMINO REAL ||9399 BLK MARGARITA AVE|9399 BLK MURPHY AVE|633_B_5/633_B_5||||E3481,ESMV,E40|Command:LOCAL;Pri Tactical:CALCORD;Alt Tactical: ;Air-to-Ground:CDF A/G;//3/29/2015 10:51:30 AM
CAD_E|CASLC15004389|CASLU2015003064|EMS3CDF/|20150329104652|MED|MEDICAL AID CODE 3|-120.608851|35.391006|22423 EL CAMINO REAL ||9399 BLK MARGARITA AVE|9399 BLK MURPHY AVE|633_B_5/633_B_5||||E3481,ESMV,E40|Command:LOCAL;Pri Tactical:CALCORD;Alt Tactical: ;Air-to-Ground:CDF A/G;//3/29/2015 10:51:33 AM
CAD_E|CASLC15004389|CASLU2015003064|EMS3CDF/|20150329104652|MED|MEDICAL AID CODE 3|-120.608851|35.391006|22423 EL CAMINO REAL ||9399 BLK MARGARITA AVE|9399 BLK MURPHY AVE|633_B_5/633_B_5||||E3481,ESMV,E40|Command:LOCAL;Pri Tactical:CALCORD;Alt Tactical: ;Air-to-Ground:CDF A/G;//3/29/2015 10:52:04 AM
CAD_E|CASLC15004389|CASLU2015003064|EMS3CDF/|20150329104652|MED|MEDICAL AID CODE 3|-120.608851|35.391006|22423 EL CAMINO REAL ||9399 BLK MARGARITA AVE|9399 BLK MURPHY AVE|633_B_5/633_B_5||||E3481,ESMV,E40|Command:LOCAL;Pri Tactical:CALCORD;Alt Tactical: ;Air-to-Ground:CDF A/G;//3/29/2015 10:53:09 AM
CAD_E|CASLC15004389|CASLU2015003064|EMS3CDF/|20150329104652|MED|MEDICAL AID CODE 3|-120.608851|35.391006|22423 EL CAMINO REAL ||9399 BLK MARGARITA AVE|9399 BLK MURPHY AVE|633_B_5/633_B_5||||E3481,ESMV,E40|Command:LOCAL;Pri Tactical:CALCORD;Alt Tactical: ;Air-to-Ground:CDF A/G;//3/29/2015 10:53:09 AM
CAD_U|CASLC|E52|AIQ|20150329105315|D-12A|||//3/29/2015 10:53:15 AM
CAD_U|CABEU|D4645|AIQ|20150327075330|BEU-30|||//3/29/2015 10:55:14 AM
CAD_U|CABEU|D4645|AIQ|20150327075330|BEU-30|||//3/29/2015 10:55:14 AM
CAD_U|CABEU|D4645|AIQ|20150327075330|BEU-30|||//3/29/2015 10:55:15 AM
CAD_U|CAFKU|E4354|AIQ|20150312185558|FKU-1A|||//3/29/2015 10:55:15 AM
CAD_U|CAFKU|E4354|AIQ|20150312185558|FKU-1A|||//3/29/2015 10:55:15 AM
CAD_U|CABEU|E4673|AIQ|20150119155153|BEU-30|||//3/29/2015 10:55:16 AM
CAD_U|CABEU|E4673|AIQ|20150119155153|BEU-30|||//3/29/2015 10:55:16 AM
CAD_U|CABEU|E4673|AIQ|20150119155153|BEU-30|||//3/29/2015 10:55:16 AM
CAD_U|CABEU|E4677|AIQ|20150313064236|BEU-30|||//3/29/2015 10:55:16 AM
CAD_U|CABEU|E4677|AIQ|20150313064236|BEU-30|||//3/29/2015 10:55:16 AM
CAD_U|CABEU|E4677|AIQ|20150313064236|BEU-30|||//3/29/2015 10:55:16 AM
CAD_U|CABEU|E4691|AIQ|20150311154559|BEU-30|||//3/29/2015 10:55:17 AM
CAD_U|CABEU|E4691|AIQ|20150311154559|BEU-30|||//3/29/2015 10:55:17 AM
CAD_U|CABEU|E4691|AIQ|20150311154559|BEU-30|||//3/29/2015 10:55:17 AM
CAD_U|CABEU|E4693|AIQ|20150324133027|BEU-30|||//3/29/2015 10:55:17 AM
CAD_U|CABEU|E4693|AIQ|20150324133027|BEU-30|||//3/29/2015 10:55:17 AM
CAD_U|CABEU|E4693|AIQ|20150324133027|BEU-30|||//3/29/2015 10:55:17 AM
CAD_U|CABEU|E4694|AIQ|20150325194519|BEU-19|||//3/29/2015 10:55:17 AM
CAD_U|CABEU|E4694|AIQ|20150325194519|BEU-19|||//3/29/2015 10:55:17 AM
CAD_U|CAFKU|E4362|AIQ|20150324175029|FKU-2|||//3/29/2015 10:55:17 AM
CAD_U|CAFKU|E4362|AIQ|20150324175029|FKU-2|||//3/29/2015 10:55:17 AM
CAD_U|CAFKU|E4362|AIQ|20150324175029|FKU-2|||//3/29/2015 10:55:17 AM
CAD_U|CAFKU|E4368|AIQ|20150327121149|FKU-2|||//3/29/2015 10:55:17 AM
CAD_U|CAFKU|E4368|AIQ|20150327121149|FKU-2|||//3/29/2015 10:55:17 AM
CAD_U|CAFKU|E4368|AIQ|20150327121149|FKU-2|||//3/29/2015 10:55:17 AM
CAD_U|CABEU|GAB3|AIQ|20150323071432|BEU-30|||//3/29/2015 10:55:17 AM
CAD_U|CABEU|GAB3|AIQ|20150323071432|BEU-30|||//3/29/2015 10:55:17 AM
CAD_U|CABEU|GAB3|AIQ|20150323071432|BEU-30|||//3/29/2015 10:55:17 AM
CAD_U|CAFKU|E4371|AIQ|20150313161952|FKU-2|||//3/29/2015 10:55:18 AM
CAD_U|CAFKU|E4371|AIQ|20150313161952|FKU-2|||//3/29/2015 10:55:18 AM
CAD_U|CAFKU|E4371|AIQ|20150313161952|FKU-2|||//3/29/2015 10:55:18 AM
CAD_U|CAFKU|E4373|AIQ|20150316140844|FKU-2|||//3/29/2015 10:55:18 AM
CAD_U|CAFKU|E4373|AIQ|20150316140844|FKU-2|||//3/29/2015 10:55:18 AM
CAD_U|CAFKU|E4373|AIQ|20150316140844|FKU-2|||//3/29/2015 10:55:18 AM
CAD_U|CAFKU|E4383|AIQ|20150326090357|FKU-1A|||//3/29/2015 10:55:18 AM
CAD_U|CAFKU|E4383|AIQ|20150326090357|FKU-1A|||//3/29/2015 10:55:18 AM
CAD_U|CAFKU|E4383|AIQ|20150326090357|FKU-1A|||//3/29/2015 10:55:18 AM
CAD_U|CAFKU|MIR2|AIQ|20150323074121|FKU-2|||//3/29/2015 10:55:18 AM
CAD_U|CAFKU|MIR2|AIQ|20150323074121|FKU-2|||//3/29/2015 10:55:18 AM
CAD_U|CAFKU|MIR2|AIQ|20150323074121|FKU-2|||//3/29/2015 10:55:18 AM
CAD_E|CASLC15004389|CASLU2015003064|EMS3CDF/|20150329104652|MED|MEDICAL AID CODE 3|-120.608851|35.391006|22423 EL CAMINO REAL ||9399 BLK MARGARITA AVE|9399 BLK MURPHY AVE|633_B_5/633_B_5||||E3481,ESMV,E40|Command:LOCAL;Pri Tactical:CALCORD;Alt Tactical: ;Air-to-Ground:CDF A/G;//3/29/2015 10:56:05 AM
CAD_U|CASLC|E40|ONS|20150329105605|K-11A|15004389|MED|CASLU2015003064//3/29/2015 10:56:05 AM
CAD_E|CASLC15004389|CASLU2015003064|EMS3CDF/|20150329104652|MED|MEDICAL AID CODE 3|-120.608851|35.391006|22423 EL CAMINO REAL ||9399 BLK MARGARITA AVE|9399 BLK MURPHY AVE|633_B_5/633_B_5||||ESMV,E40|Command:LOCAL;Pri Tactical:CALCORD;Alt Tactical: ;Air-to-Ground:CDF A/G;//3/29/2015 10:56:27 AM
CAD_U|CASLU|E3481|AIQ|20150329105627|A-36B|||//3/29/2015 10:56:28 AM
CAD_U|CASMV|ESMV|DSP|20150329105028|K-13A|15004389|MED|CASLU2015003064//3/29/2015 10:56:34 AM
CAD_E|CASLC15004389|CASLU2015003064|EMS3CDF/|20150329104652|MED|MEDICAL AID CODE 3|-120.608851|35.391006|22423 EL CAMINO REAL ||9399 BLK MARGARITA AVE|9399 BLK MURPHY AVE|633_B_5/633_B_5||||ESMV,E40,P78|Command:LOCAL;Pri Tactical:CALCORD;Alt Tactical: ;Air-to-Ground:CDF A/G;//3/29/2015 10:57:30 AM
CAD_E|CASLC15004389|CASLU2015003064|EMS3CDF/|20150329104652|MED|MEDICAL AID CODE 3|-120.608851|35.391006|22423 EL CAMINO REAL ||9399 BLK MARGARITA AVE|9399 BLK MURPHY AVE|633_B_5/633_B_5||||ESMV,E40,P78|Command:LOCAL;Pri Tactical:CALCORD;Alt Tactical: ;Air-to-Ground:CDF A/G;//3/29/2015 10:57:30 AM
CAD_U|CASMV|P78|ENR|20150329105730|K-13A|15004389|MED|CASLU2015003064//3/29/2015 10:57:30 AM
CAD_E|CASLC15004389|CASLU2015003064|EMS3CDF/|20150329104652|MED|MEDICAL AID CODE 3|-120.608851|35.391006|22423 EL CAMINO REAL ||9399 BLK MARGARITA AVE|9399 BLK MURPHY AVE|633_B_5/633_B_5||||E40,P78|Command:LOCAL;Pri Tactical:CALCORD;Alt Tactical: ;Air-to-Ground:CDF A/G;//3/29/2015 10:57:37 AM
CAD_E|CASLC15004389|CASLU2015003064|EMS3CDF/|20150329104652|MED|MEDICAL AID CODE 3|-120.608851|35.391006|22423 EL CAMINO REAL ||9399 BLK MARGARITA AVE|9399 BLK MURPHY AVE|633_B_5/633_B_5||||E40,P78|Command:LOCAL;Pri Tactical:CALCORD;Alt Tactical: ;Air-to-Ground:CDF A/G;//3/29/2015 10:57:37 AM
CAD_U|CASMV|ESMV|AIQ|20150329105737|K-13A|||//3/29/2015 10:57:37 AM
CAD_E|CASLC15004389|CASLU2015003064|EMS3CDF/|20150329104652|MED|MEDICAL AID CODE 3|-120.608851|35.391006|22423 EL CAMINO REAL ||9399 BLK MARGARITA AVE|9399 BLK MURPHY AVE|633_B_5/633_B_5||||E40,P78|Command:LOCAL;Pri Tactical:CALCORD;Alt Tactical: ;Air-to-Ground:CDF A/G;//3/29/2015 10:57:56 AM
CAD_U|CASMV|P78|ONS|20150329105756|K-13A|15004389|MED|CASLU2015003064//3/29/2015 10:57:56 AM
CAD_U|CAFKU|E4368|AIQ|20150327121149|FKU-2|||//3/29/2015 10:57:58 AM
CAD_U|CAFKU|E4368|AIQ|20150327121149|FKU-2|||//3/29/2015 10:57:58 AM
CAD_U|CAFKU|E4368|AIQ|20150327121149|FKU-2|||//3/29/2015 10:57:58 AM
CAD_U|CAMRB|R5351|ONS|20150329104200|B-11C|15004388|MED|CASLU2015003063//3/29/2015 10:58:30 AM
CAD_U|CAMRB|E5392|RTQ|20150329105850|B-11C|15004388|MED|CASLU2015003063//3/29/2015 10:58:50 AM
CAD_U|CAFKU|E4368|AIQ|20150327121149|FKU-2|||//3/29/2015 10:59:09 AM
CAD_U|CAFKU|E4368|AIQ|20150327121149|FKU-2|||//3/29/2015 10:59:09 AM
CAD_U|CAFKU|E4368|AIQ|20150327121149|FKU-2|||//3/29/2015 10:59:09 AM
CAD_U|CAMRB|R5351|RTQ|20150329105912|B-11C|15004388|MED|CASLU2015003063//3/29/2015 10:59:12 AM
CAD_E|CASLC15004388|CASLU2015003063|EMS3CDF/|20150329103841|MED|MEDICAL AID CODE 3|-120.840967|35.363204|918 MESA ST ||562 BLK KERN AVE|570 BLK MADERA AVE|633_B_5/633_B_5||||E5392|Command:BAY CMD;Pri Tactical:CALCORD;Alt Tactical:VFIRE24;Air-to-Ground:CDF A/G;//3/29/2015 11:03:20 AM
CAD_U|CAMRB|R5351|AIQ|20150329110320|B-11C|||//3/29/2015 11:03:20 AM
CAD_U|CAFKU|E4354|AIQ|20150312185558|FKU-1A|||//3/29/2015 11:04:00 AM
CAD_U|CAFKU|E4354|AIQ|20150312185558|FKU-1A|||//3/29/2015 11:04:00 AM
CAD_E|CASLC15004388|CASLU2015003063|EMS3CDF/|20150329103841|MED|MEDICAL AID CODE 3|-120.840967|35.363204|918 MESA ST ||562 BLK KERN AVE|570 BLK MADERA AVE|633_B_5/633_B_5|||||Command:BAY CMD;Pri Tactical:CALCORD;Alt Tactical:VFIRE24;Air-to-Ground:CDF A/G;//3/29/2015 11:04:28 AM
CAD_E|CASLC15004388|CASLU2015003063|EMS3CDF/|20150329103841|MED|MEDICAL AID CODE 3|-120.840967|35.363204|918 MESA ST ||562 BLK KERN AVE|570 BLK MADERA AVE|633_B_5/633_B_5|||||Command:BAY CMD;Pri Tactical:CALCORD;Alt Tactical:VFIRE24;Air-to-Ground:CDF A/G;//3/29/2015 11:04:28 AM
CAD_U|CAMRB|E5392|AIQ|20150329110428|B-11C|||//3/29/2015 11:04:28 AM
CAD_U|CASLC|E33|AOR|20150329110501|H-6A|||//3/29/2015 11:05:01 AM
