CAD_E|CASLC14014869|CASLU2014010525|EMS3CDF/|20141120233615|MED|MEDICAL AID CODE 3|-120.569234|35.071737|2172 HALCYON RD || FAIR LEE FARM LN|600 BLK MULLIGAN LN|633_B_5/633_B_5|||||Command:LOCAL;Pri Tactical:CALCORD;Alt Tactical: ;Air-to-Ground:CDF A/G;//11/21/2014 12:01:25 AM
CAD_E|CASLC14014869|CASLU2014010525|EMS3CDF/|20141120233615|MED|MEDICAL AID CODE 3|-120.569234|35.071737|2172 HALCYON RD || FAIR LEE FARM LN|600 BLK MULLIGAN LN|633_B_5/633_B_5|||||Command:LOCAL;Pri Tactical:CALCORD;Alt Tactical: ;Air-to-Ground:CDF A/G;//11/21/2014 12:01:25 AM
CAD_U|CASLC|ME22|AOR|20141121000125|N-3A|||//11/21/2014 12:01:25 AM
CAD_U|CABEU|GAB4|AIQ|20141118070821|BEU-30|||//11/21/2014 8:18:25 AM
CAD_U|CABEU|GAB5|AIQ|20141118070917|BEU-30|||//11/21/2014 8:18:26 AM
CAD_U|CABEU|GAB5|AIQ|20141118070917|BEU-30|||//11/21/2014 8:18:26 AM
CAD_U|CABEU|GAB5|AIQ|20141118070917|BEU-30|||//11/21/2014 8:18:26 AM
CAD_U|CABEU|GAB6|AIQ|20141118071000|BEU-30|||//11/21/2014 8:18:27 AM
CAD_U|CABEU|GAB6|AIQ|20141118071000|BEU-30|||//11/21/2014 8:18:27 AM
CAD_U|CABEU|GAB6|AIQ|20141118071000|BEU-30|||//11/21/2014 8:18:27 AM
CAD_U|CABEU|HLT406|AIQ|20141109092459|BEU-30|||//11/21/2014 8:18:29 AM
CAD_U|CABEU|HLT406|AIQ|20141109092459|BEU-30|||//11/21/2014 8:18:29 AM
CAD_U|CABEU|HLT406|AIQ|20141109092459|BEU-30|||//11/21/2014 8:18:29 AM
CAD_U|CACDF|T80|AIQ|20141010183925|HAAB|||//11/21/2014 8:18:30 AM
CAD_U|CACDF|T80|AIQ|20141010183925|HAAB|||//11/21/2014 8:18:30 AM
CAD_U|CACDF|T80|AIQ|20141010183925|HAAB|||//11/21/2014 8:18:30 AM
CAD_U|CACDF|T93|AIQ|20141119120625|HAAB|||//11/21/2014 8:18:31 AM
CAD_U|CACDF|T93|AIQ|20141119120625|HAAB|||//11/21/2014 8:18:31 AM
CAD_U|CACDF|T93|AIQ|20141119120625|HAAB|||//11/21/2014 8:18:31 AM
CAD_U|CAFKU|E4363|AIQ|20140917165919|FKU-2|||//11/21/2014 8:18:32 AM
CAD_U|CAFKU|E4363|AIQ|20140917165919|FKU-2|||//11/21/2014 8:18:32 AM
CAD_U|CAFKU|E4363|AIQ|20140917165919|FKU-2|||//11/21/2014 8:18:32 AM
CAD_U|CAFKU|E4364|AIQ|20141119162401|FKU-1A|||//11/21/2014 8:18:33 AM
CAD_U|CAFKU|E4364|AIQ|20141119162401|FKU-1A|||//11/21/2014 8:18:33 AM
CAD_U|CAFKU|E4368|AIQ|20140512071138|FKU-2|||//11/21/2014 8:18:34 AM
CAD_U|CAFKU|E4368|AIQ|20140512071138|FKU-2|||//11/21/2014 8:18:34 AM
CAD_U|CAFKU|E4368|AIQ|20140512071138|FKU-2|||//11/21/2014 8:18:34 AM
CAD_U|CAFKU|E4371|AIQ|20140917173311|FKU-2|||//11/21/2014 8:18:35 AM
CAD_U|CAFKU|E4371|AIQ|20140917173311|FKU-2|||//11/21/2014 8:18:35 AM
CAD_U|CAFKU|E4371|AIQ|20140917173311|FKU-2|||//11/21/2014 8:18:35 AM
CAD_U|CAFKU|E4373|AIQ|20140407064153|FKU-2|||//11/21/2014 8:18:37 AM
CAD_U|CAFKU|E4373|AIQ|20140407064153|FKU-2|||//11/21/2014 8:18:37 AM
CAD_U|CAFKU|E4373|AIQ|20140407064153|FKU-2|||//11/21/2014 8:18:37 AM
CAD_U|CAFKU|E4382|AIQ|20140512071139|FKU-2|||//11/21/2014 8:18:38 AM
CAD_U|CAFKU|E4382|AIQ|20140512071139|FKU-2|||//11/21/2014 8:18:38 AM
CAD_U|CAFKU|E4382|AIQ|20140512071139|FKU-2|||//11/21/2014 8:18:38 AM
CAD_U|CAFKU|E4383|AIQ|20141114103456|FKU-1A|||//11/21/2014 8:18:39 AM
CAD_U|CAFKU|E4383|AIQ|20141114103456|FKU-1A|||//11/21/2014 8:18:39 AM
CAD_U|CAFKU|E4383|AIQ|20141114103456|FKU-1A|||//11/21/2014 8:18:39 AM
CAD_U|CAFKU|MIR1|AIQ|20141110064228|FKU-2|||//11/21/2014 8:18:40 AM
CAD_U|CAFKU|MIR1|AIQ|20141110064228|FKU-2|||//11/21/2014 8:18:40 AM
CAD_U|CAFKU|MIR1|AIQ|20141110064228|FKU-2|||//11/21/2014 8:18:40 AM
CAD_U|CAFKU|MIR2|AIQ|20141109064025|FKU-2|||//11/21/2014 8:18:41 AM
CAD_U|CAFKU|MIR2|AIQ|20141109064025|FKU-2|||//11/21/2014 8:18:41 AM
CAD_U|CAFKU|MIR2|AIQ|20141109064025|FKU-2|||//11/21/2014 8:18:41 AM
CAD_U|CAFKU|MIR3|AIQ|20141119064245|FKU-1A|||//11/21/2014 8:18:42 AM
CAD_U|CAFKU|MIR3|AIQ|20141119064245|FKU-1A|||//11/21/2014 8:18:42 AM
CAD_U|CAFKU|MIR3|AIQ|20141119064245|FKU-1A|||//11/21/2014 8:18:42 AM
CAD_U|CAFKU|MIR4|AIQ|20141103075953|FKU-2|||//11/21/2014 8:18:44 AM
CAD_U|CAFKU|MIR4|AIQ|20141103075953|FKU-2|||//11/21/2014 8:18:44 AM
CAD_U|CAFKU|MIR4|AIQ|20141103075953|FKU-2|||//11/21/2014 8:18:44 AM
CAD_U|CAFKU|E4354|AIQ|20140928181751|FKU-1A|||//11/21/2014 8:18:48 AM
CAD_U|CAFKU|E4354|AIQ|20140928181751|FKU-1A|||//11/21/2014 8:18:48 AM
CAD_U|CAFKU|E4354|AIQ|20140928181751|FKU-1A|||//11/21/2014 8:18:48 AM
CAD_U|CAFKU|E4364|AIQ|20141119162401|FKU-1A|||//11/21/2014 8:18:53 AM
CAD_U|CAFKU|E4364|AIQ|20141119162401|FKU-1A|||//11/21/2014 8:18:53 AM
CAD_U|CAFKU|E4364|AIQ|20141119162401|FKU-1A|||//11/21/2014 8:18:53 AM
CAD_U|CAPSM|E264|AIQ|20141028032323|A-32M||OUT|//11/21/2014 8:18:56 AM
CAD_U|CASLC|ME42|AIQ|20141121080725|I-11A|||//11/21/2014 8:20:30 AM
CAD_U|CAMRB|MRBCHF|AIQ|20141121082041|B-11C|||//11/21/2014 8:20:42 AM
CAD_E|CASLC14014882|CASLU|EMS3CDF/|20141121082122|OOA|OTH, ASSIST|-120.727177|35.320794|S HWY 1 / TORO CREEK RD||||633_B_5/633_B_5||-120.727155|35.321198||Command: ;Pri Tactical: ;Alt Tactical: ;Air-to-Ground: ;//11/21/2014 8:21:28 AM
CAD_E|CASLC14014882|CASLU|EMS3CDF/|20141121082122|OOA|OTH, ASSIST|-120.727177|35.320794|S HWY 1 / TORO CREEK RD||||633_B_5/633_B_5||-120.727155|35.321198||Command: ;Pri Tactical: ;Alt Tactical: ;Air-to-Ground: ;//11/21/2014 8:21:29 AM
CAD_E|CASLC14014882|CASLU|EMS3CDF/|20141121082122|OOA|OTH, ASSIST|-120.727177|35.320794|S HWY 1 / TORO CREEK RD||||633_B_5/633_B_5||-120.727155|35.321198||Command: ;Pri Tactical: ;Alt Tactical: ;Air-to-Ground: ;//11/21/2014 8:21:33 AM
CAD_E|CASLC14014882|CASLU|EMS3CDF/|20141121082122|OOA|OTH, ASSIST|-120.727177|35.320794|S HWY 1 / TORO CREEK RD||||633_B_5/633_B_5||-120.727155|35.321198||Command: ;Pri Tactical: ;Alt Tactical: ;Air-to-Ground: ;//11/21/2014 8:21:34 AM
CAD_E|CASLC14014882|CASLU|EMS3CDF/|20141121082122|OOA|OTH, ASSIST|-120.727177|35.320794|S HWY 1 / TORO CREEK RD||||633_B_5/633_B_5||-120.727155|35.321198||Command: ;Pri Tactical: ;Alt Tactical: ;Air-to-Ground: ;//11/21/2014 8:21:35 AM
CAD_U|CASLC|E30|AIQ|20141120230734|R-17A|||//11/21/2014 8:21:56 AM
CAD_E|CASLC14014882|CASLU|EMS3CDF/|20141121082122|OOA|OTH, ASSIST|-120.727177|35.320794|S HWY 1 / TORO CREEK RD||||633_B_5/633_B_5||-120.727155|35.321198||Command: ;Pri Tactical: ;Alt Tactical: ;Air-to-Ground: ;//11/21/2014 8:21:58 AM
CAD_E|CASLC14014882|CASLU|EMS3CDF/|20141121082122|OOA|OTH, ASSIST|-120.727177|35.320794|S HWY 1 / TORO CREEK RD||||633_B_5/633_B_5||-120.727155|35.321198||Command: ;Pri Tactical: ;Alt Tactical: ;Air-to-Ground: ;//11/21/2014 8:22:04 AM
CAD_E|CASLC14014882|CASLU|EMS3CDF/|20141121082122|OOA|OTH, ASSIST|-120.727177|35.320794|S HWY 1 / TORO CREEK RD||||633_B_5/633_B_5||-120.727155|35.321198||Command: ;Pri Tactical: ;Alt Tactical: ;Air-to-Ground: ;//11/21/2014 8:22:05 AM
CAD_E|CASLC14014882|CASLU|EMS3CDF/|20141121082122|MED|MEDICAL AID CODE 3|-120.874250|35.415106|S HWY 1 / 2 TORO CREEK RD ||||633_B_5/633_B_5|||||Command:LOCAL;Pri Tactical:CALCORD;Alt Tactical: ;Air-to-Ground:CDF A/G;//11/21/2014 8:22:07 AM
CAD_E|CASLC14014882|CASLU|EMS3CDF/|20141121082122|MED|MEDICAL AID CODE 3|-120.874250|35.415106|S HWY 1 / 2 TORO CREEK RD ||||633_B_5/633_B_5|||||Command:LOCAL;Pri Tactical:CALCORD;Alt Tactical: ;Air-to-Ground:CDF A/G;//11/21/2014 8:22:08 AM
CAD_E|CASLC14014882|CASLU|EMS3CDF/|20141121082122|MED|MEDICAL AID CODE 3|-120.874250|35.415106|S HWY 1 / 2 TORO CREEK RD ||||633_B_5/633_B_5|||||Command:LOCAL;Pri Tactical:CALCORD;Alt Tactical: ;Air-to-Ground:CDF A/G;//11/21/2014 8:22:09 AM
CAD_E|CASLC14014882|CASLU2014010534|EMS3CDF/|20141121082122|MED|MEDICAL AID CODE 3|-120.874250|35.415106|S HWY 1 / 2 TORO CREEK RD ||||633_B_5/633_B_5||||E3469,ECAY|Command:LOCAL;Pri Tactical:CALCORD;Alt Tactical: ;Air-to-Ground:CDF A/G;//11/21/2014 8:22:32 AM
CAD_E|CASLC14014882|CASLU2014010534|EMS3CDF/|20141121082122|MED|MEDICAL AID CODE 3|-120.874250|35.415106|S HWY 1 / 2 TORO CREEK RD ||||633_B_5/633_B_5||||E3469,ECAY|Command:LOCAL;Pri Tactical:CALCORD;Alt Tactical: ;Air-to-Ground:CDF A/G;//11/21/2014 8:22:32 AM
CAD_U|CASLU|E3469|DSP|20141121082231|B-7A|14014882|MED|CASLU2014010534//11/21/2014 8:22:32 AM
CAD_U|CACAY|ECAY|DSP|20141121082231|B-7B|14014882|MED|CASLU2014010534//11/21/2014 8:22:32 AM
CAD_E|CASLC14014882|CASLU2014010534|EMS3CDF/|20141121082122|MED|MEDICAL AID CODE 3|-120.874250|35.415106|S HWY 1 / 2 TORO CREEK RD ||||633_B_5/633_B_5||||E3469,ECAY|Command:LOCAL;Pri Tactical:CALCORD;Alt Tactical: ;Air-to-Ground:CDF A/G;//11/21/2014 8:22:37 AM
CAD_E|CASLC14014882|CASLU2014010534|EMS3CDF/|20141121082122|MED|MEDICAL AID CODE 3|-120.874250|35.415106|S HWY 1 / 2 TORO CREEK RD ||||633_B_5/633_B_5||||E3469,ECAY|Command:LOCAL;Pri Tactical:CALCORD;Alt Tactical: ;Air-to-Ground:CDF A/G;//11/21/2014 8:22:37 AM
CAD_E|CASLC14014882|CASLU2014010534|EMS3CDF/|20141121082122|MED|MEDICAL AID CODE 3|-120.874250|35.415106|S HWY 1 / 2 TORO CREEK RD ||||633_B_5/633_B_5||||E3469,ECAY|Command:LOCAL;Pri Tactical:CALCORD;Alt Tactical: ;Air-to-Ground:CDF A/G;//11/21/2014 8:22:37 AM
CAD_E|CASLC14014882|CASLU2014010534|EMS3CDF/|20141121082122|MED|MEDICAL AID CODE 3|-120.874250|35.415106|S HWY 1 / 2 TORO CREEK RD ||||633_B_5/633_B_5||||E3469,ECAY|Command:LOCAL;Pri Tactical:CALCORD;Alt Tactical: ;Air-to-Ground:CDF A/G;//11/21/2014 8:22:44 AM
CAD_E|CASLC14014882|CASLU2014010534|EMS3CDF/|20141121082122|MED|MEDICAL AID CODE 3|-120.874250|35.415106|S HWY 1 / 2 TORO CREEK RD ||||633_B_5/633_B_5||||E3469,ECAY|Command:LOCAL;Pri Tactical:CALCORD;Alt Tactical: ;Air-to-Ground:CDF A/G;//11/21/2014 8:22:44 AM
CAD_E|CASLU14014880|CASLU2014010533|42 SLO_CO|20141121080401|PAO|PA, PUBLIC ASSIST|-120.002977|35.321632|42 @ 13050 SODA LAKE RD |SLO_CO| UNNAMED RD| UNNAMED RD|642|||||Command:LOCAL;Pri Tactical:CALCORD;Alt Tactical: ;Air-to-Ground:CDF A/G;//11/21/2014 8:23:03 AM
CAD_E|CASLU14014880//11/21/2014 8:23:05 AM
CAD_E|CASLU14014745|CASLU2014010439|FSC DEMO|20141118102142|OAV|OTH, VEG MGMT|-120.522630|35.393351|5373 PARKHILL RD |SLO_CO|5200 BLK SEVEN OAKS WAY| UNNAMED RD|615|||||Command:LOCAL;Pri Tactical:CALCORD;Alt Tactical: ;Air-to-Ground:CDF A/G;//11/21/2014 8:23:18 AM
CAD_E|CASLU14014880//11/21/2014 8:23:20 AM
CAD_E|CASLU14014745|CASLU2014010439|FSC DEMO|20141118102142|OAV|OTH, VEG MGMT|-120.522630|35.393351|5373 PARKHILL RD |SLO_CO|5200 BLK SEVEN OAKS WAY| UNNAMED RD|615|||||Command:LOCAL;Pri Tactical:CALCORD;Alt Tactical: ;Air-to-Ground:CDF A/G;//11/21/2014 8:23:24 AM
CAD_E|CASLU14014745//11/21/2014 8:23:25 AM
CAD_E|CASLU14014745//11/21/2014 8:23:40 AM
CAD_E|CASLC14014882|CASLU2014010534|EMS3CDF/|20141121082122|MED|MEDICAL AID CODE 3|-120.874250|35.415106|S HWY 1 / 2 TORO CREEK RD ||||633_B_5/633_B_5||||E3469,ECAY|Command:LOCAL;Pri Tactical:CALCORD;Alt Tactical: ;Air-to-Ground:CDF A/G;//11/21/2014 8:23:50 AM
CAD_U|CASLU|E3469|ENR|20141121082349|B-7A|14014882|MED|CASLU2014010534//11/21/2014 8:23:50 AM
CAD_U|CASLU|E3469|ENR|20141121082349|B-7A|14014882|MED|CASLU2014010534//11/21/2014 8:23:50 AM
CAD_U|CACAY|ECAY|DSP|20141121082231|B-7B|14014882|MED|CASLU2014010534//11/21/2014 8:24:34 AM
CAD_E|CASLC14014882|CASLU2014010534|EMS3CDF/|20141121082122|MED|MEDICAL AID CODE 3|-120.874250|35.415106|S HWY 1 / 2 TORO CREEK RD ||||633_B_5/633_B_5||||E3469,ECAY,C5600|Command:LOCAL;Pri Tactical:CALCORD;Alt Tactical: ;Air-to-Ground:CDF A/G;//11/21/2014 8:24:48 AM
CAD_E|CASLC14014882|CASLU2014010534|EMS3CDF/|20141121082122|MED|MEDICAL AID CODE 3|-120.874250|35.415106|S HWY 1 / 2 TORO CREEK RD ||||633_B_5/633_B_5||||E3469,ECAY,C5600|Command:LOCAL;Pri Tactical:CALCORD;Alt Tactical: ;Air-to-Ground:CDF A/G;//11/21/2014 8:24:48 AM
CAD_U|CACAY|C5600|ENR|20141121082448|B-7B|14014882|MED|CASLU2014010534//11/21/2014 8:24:48 AM
CAD_U|CASBY|MR15|AIQ|20141120213517|B-15A|||//11/21/2014 8:24:52 AM
CAD_E|CASLC14014882|CASLU2014010534|EMS3CDF/|20141121082122|MED|MEDICAL AID CODE 3|-120.874250|35.415106|S HWY 1 / 2 TORO CREEK RD ||||633_B_5/633_B_5||||E3469,ECAY,C5600,R5654|Command:LOCAL;Pri Tactical:CALCORD;Alt Tactical: ;Air-to-Ground:CDF A/G;//11/21/2014 8:24:56 AM
CAD_E|CASLC14014882|CASLU2014010534|EMS3CDF/|20141121082122|MED|MEDICAL AID CODE 3|-120.874250|35.415106|S HWY 1 / 2 TORO CREEK RD ||||633_B_5/633_B_5||||E3469,ECAY,C5600,R5654|Command:LOCAL;Pri Tactical:CALCORD;Alt Tactical: ;Air-to-Ground:CDF A/G;//11/21/2014 8:24:56 AM
CAD_U|CACAY|R5654|ENR|20141121082456|B-7B|14014882|MED|CASLU2014010534//11/21/2014 8:24:56 AM
CAD_U|CALPF|CRWLPF7|AIQ|20141121082513|166-K|||//11/21/2014 8:25:13 AM
CAD_E|CASLC14014882|CASLU2014010534|EMS3CDF/|20141121082122|MED|MEDICAL AID CODE 3|-120.874250|35.415106|S HWY 1 / 2 TORO CREEK RD ||||633_B_5/633_B_5||||E3469,C5600,R5654|Command:LOCAL;Pri Tactical:CALCORD;Alt Tactical: ;Air-to-Ground:CDF A/G;//11/21/2014 8:25:19 AM
CAD_U|CACAY|ECAY|AIQ|20141121082519|B-7B|||//11/21/2014 8:25:19 AM
CAD_E|CASLC14014882|CASLU2014010534|EMS3CDF/|20141121082122|MED|MEDICAL AID CODE 3|-120.874250|35.415106|S HWY 1 / 2 TORO CREEK RD ||||633_B_5/633_B_5||||E3469,C5600,R5654|Command:LOCAL;Pri Tactical:CALCORD;Alt Tactical: ;Air-to-Ground:CDF A/G;//11/21/2014 8:26:22 AM
CAD_E|CASLC14014882|CASLU2014010534|EMS3CDF/|20141121082122|MED|MEDICAL AID CODE 3|-120.874250|35.415106|S HWY 1 / 2 TORO CREEK RD ||||633_B_5/633_B_5||||E3469,C5600,R5654|Command:LOCAL;Pri Tactical:CALCORD;Alt Tactical: ;Air-to-Ground:CDF A/G;//11/21/2014 8:26:45 AM
CAD_U|CASLU|E3469|IAO|20141121082645|B-7A|14014882|MED|CASLU2014010534//11/21/2014 8:26:45 AM
CAD_E|CASLC14014882|CASLU2014010534|EMS3CDF/|20141121082122|MED|MEDICAL AID CODE 3|-120.874250|35.415106|S HWY 1 / 2 TORO CREEK RD ||||633_B_5/633_B_5||||E3469,C5600,R5654|Command:LOCAL;Pri Tactical:CALCORD;Alt Tactical: ;Air-to-Ground:CDF A/G;//11/21/2014 8:26:47 AM
CAD_E|CASLC14014882|CASLU2014010534|EMS3CDF/|20141121082122|MED|MEDICAL AID CODE 3|-120.874250|35.415106|S HWY 1 / 2 TORO CREEK RD ||||633_B_5/633_B_5||||E3469,C5600,R5654|Command:LOCAL;Pri Tactical:CALCORD;Alt Tactical: ;Air-to-Ground:CDF A/G;//11/21/2014 8:27:01 AM
CAD_E|CASLC14014882|CASLU2014010534|EMS3CDF/|20141121082122|MED|MEDICAL AID CODE 3|-120.874250|35.415106|S HWY 1 / 2 TORO CREEK RD ||||633_B_5/633_B_5||||E3469,C5600,R5654|Command:LOCAL;Pri Tactical:CALCORD;Alt Tactical: ;Air-to-Ground:CDF A/G;//11/21/2014 8:27:01 AM
CAD_E|CASLC14014882|CASLU2014010534|EMS3CDF/|20141121082122|MED|MEDICAL AID CODE 3|-120.874250|35.415106|S HWY 1 / 2 TORO CREEK RD ||||633_B_5/633_B_5||||E3469,C5600,R5654|Command:LOCAL;Pri Tactical:CALCORD;Alt Tactical: ;Air-to-Ground:CDF A/G;//11/21/2014 8:27:01 AM
CAD_E|CASLC14014882|CASLU2014010534|EMS3CDF/|20141121082122|MED|MEDICAL AID CODE 3|-120.874250|35.415106|S HWY 1 / 2 TORO CREEK RD ||||633_B_5/633_B_5||||E3469,C5600,R5654|Command:LOCAL;Pri Tactical:CALCORD;Alt Tactical: ;Air-to-Ground:CDF A/G;//11/21/2014 8:27:03 AM
CAD_E|CASLC14014882|CASLU2014010534|EMS3CDF/|20141121082122|MED|MEDICAL AID CODE 3|-120.874250|35.415106|S HWY 1 / 2 TORO CREEK RD ||||633_B_5/633_B_5||||E3469,C5600,R5654|Command:LOCAL;Pri Tactical:CALCORD;Alt Tactical: ;Air-to-Ground:CDF A/G;//11/21/2014 8:27:03 AM
CAD_E|CASLC14014882|CASLU2014010534|EMS3CDF/|20141121082122|MED|MEDICAL AID CODE 3|-120.874250|35.415106|S HWY 1 / 2 TORO CREEK RD ||||633_B_5/633_B_5||||E3469,C5600,R5654|Command:LOCAL;Pri Tactical:CALCORD;Alt Tactical: ;Air-to-Ground:CDF A/G;//11/21/2014 8:27:17 AM
CAD_E|CASLC14014882|CASLU2014010534|EMS3CDF/|20141121082122|MED|MEDICAL AID CODE 3|-120.874250|35.415106|S HWY 1 / 2 TORO CREEK RD ||||633_B_5/633_B_5||||E3469,C5600,R5654|Command:LOCAL;Pri Tactical:CALCORD;Alt Tactical: ;Air-to-Ground:CDF A/G;//11/21/2014 8:27:36 AM
CAD_U|CAFKU|E4362|AIQ|20140321125125|FKU-2|||//11/21/2014 8:28:13 AM
CAD_U|CAFKU|E4362|AIQ|20140321125125|FKU-2|||//11/21/2014 8:28:13 AM
CAD_U|CAFKU|E4362|AIQ|20140321125125|FKU-2|||//11/21/2014 8:28:13 AM
CAD_U|CAFKU|E4362|AIQ|20140321125125|FKU-2|||//11/21/2014 8:28:16 AM
CAD_U|CAFKU|E4362|AIQ|20140321125125|FKU-2|||//11/21/2014 8:28:16 AM
CAD_U|CAFKU|E4362|AIQ|20140321125125|FKU-2|||//11/21/2014 8:28:16 AM
CAD_U|CAFKU|E4382|AIQ|20140512071139|FKU-2|||//11/21/2014 8:28:49 AM
CAD_U|CAFKU|E4382|AIQ|20140512071139|FKU-2|||//11/21/2014 8:28:49 AM
CAD_U|CAFKU|E4382|AIQ|20140512071139|FKU-2|||//11/21/2014 8:28:49 AM
CAD_U|CAFKU|E4382|AIQ|20140512071139|FKU-2|||//11/21/2014 8:28:52 AM
CAD_U|CAFKU|E4382|AIQ|20140512071139|FKU-2|||//11/21/2014 8:28:52 AM
CAD_U|CAFKU|E4382|AIQ|20140512071139|FKU-2|||//11/21/2014 8:28:52 AM
CAD_E|CASLC14014882|CASLU2014010534|EMS3CDF/|20141121082122|MED|MEDICAL AID CODE 3|-120.874250|35.415106|S HWY 1 / 2 TORO CREEK RD ||||633_B_5/633_B_5||||E3469,C5600,R5654|Command:LOCAL;Pri Tactical:CALCORD;Alt Tactical: ;Air-to-Ground:CDF A/G;//11/21/2014 8:28:58 AM
CAD_E|CASLC14014882|CASLU2014010534|EMS3CDF/|20141121082122|MED|MEDICAL AID CODE 3|-120.874250|35.415106|S HWY 1 / 2 TORO CREEK RD ||||633_B_5/633_B_5||||E3469,C5600,R5654|Command:LOCAL;Pri Tactical:CALCORD;Alt Tactical: ;Air-to-Ground:CDF A/G;//11/21/2014 8:28:58 AM
CAD_E|CASLC14014882|CASLU2014010534|EMS3CDF/|20141121082122|MED|MEDICAL AID CODE 3|-120.874250|35.415106|S HWY 1 / 2 TORO CREEK RD ||||633_B_5/633_B_5||||E3469,C5600,R5654|Command:LOCAL;Pri Tactical:CALCORD;Alt Tactical: ;Air-to-Ground:CDF A/G;//11/21/2014 8:28:58 AM
CAD_E|CASLC14014882|CASLU2014010534|EMS3CDF/|20141121082122|MED|MEDICAL AID CODE 3|-120.874250|35.415106|S HWY 1 / 2 TORO CREEK RD ||||633_B_5/633_B_5||||E3469,C5600,R5654|Command:LOCAL;Pri Tactical:CALCORD;Alt Tactical: ;Air-to-Ground:CDF A/G;//11/21/2014 8:29:44 AM
CAD_E|CASLC14014882|CASLU2014010534|EMS3CDF/|20141121082122|MED|MEDICAL AID CODE 3|-120.874250|35.415106|S HWY 1 / 2 TORO CREEK RD ||||633_B_5/633_B_5||||E3469,C5600,R5654|Command:LOCAL;Pri Tactical:CALCORD;Alt Tactical: ;Air-to-Ground:CDF A/G;//11/21/2014 8:29:44 AM
CAD_U|CASLU|E3470|AIQ|20141120203417|A-32L|||//11/21/2014 8:30:26 AM
CAD_E|CASLC14014882|CASLU2014010534|EMS3CDF/|20141121082122|MED|MEDICAL AID CODE 3|-120.874250|35.415106|S HWY 1 / 2 TORO CREEK RD ||||633_B_5/633_B_5||||E3469,C5600,R5654|Command:LOCAL;Pri Tactical:CALCORD;Alt Tactical: ;Air-to-Ground:CDF A/G;//11/21/2014 8:30:34 AM
CAD_E|CASLC14014882|CASLU2014010534|EMS3CDF/|20141121082122|MED|MEDICAL AID CODE 3|-120.874250|35.415106|S HWY 1 / 2 TORO CREEK RD ||||633_B_5/633_B_5||||E3469,C5600,R5654|Command:LOCAL;Pri Tactical:CALCORD;Alt Tactical: ;Air-to-Ground:CDF A/G;//11/21/2014 8:30:34 AM
CAD_E|CASLC14014883|CASLU|EMS3CDF/|20141121083038|OOA|OTH, ASSIST|-120.727177|35.320794|7595 FEENSTRA RD||No Cross Street|CRIPPLE CREEK RD|633_B_5/633_B_5||-120.727155|35.321198||Command: ;Pri Tactical: ;Alt Tactical: ;Air-to-Ground: ;//11/21/2014 8:30:44 AM
CAD_E|CASLC14014883|CASLU|EMS3CDF/|20141121083038|OOA|OTH, ASSIST|-120.727177|35.320794|7595 FEENSTRA RD||No Cross Street|CRIPPLE CREEK RD|633_B_5/633_B_5||-120.727155|35.321198||Command: ;Pri Tactical: ;Alt Tactical: ;Air-to-Ground: ;//11/21/2014 8:30:45 AM
CAD_E|CASLC14014883|CASLU|EMS3CDF/|20141121083038|OOA|OTH, ASSIST|-120.727177|35.320794|7595 FEENSTRA RD||No Cross Street|CRIPPLE CREEK RD|633_B_5/633_B_5||-120.727155|35.321198||Command: ;Pri Tactical: ;Alt Tactical: ;Air-to-Ground: ;//11/21/2014 8:30:48 AM
CAD_E|CASLC14014883|CASLU|EMS3CDF/|20141121083038|OOA|OTH, ASSIST|-120.727177|35.320794|7595 FEENSTRA RD||No Cross Street|CRIPPLE CREEK RD|633_B_5/633_B_5||-120.727155|35.321198||Command: ;Pri Tactical: ;Alt Tactical: ;Air-to-Ground: ;//11/21/2014 8:30:48 AM
CAD_E|CASLC14014882|CASLU2014010534|EMS3CDF/|20141121082122|MED|MEDICAL AID CODE 3|-120.874250|35.415106|S HWY 1 / 2 TORO CREEK RD ||||633_B_5/633_B_5||||E3469,C5600,R5654|Command:LOCAL;Pri Tactical:CALCORD;Alt Tactical: ;Air-to-Ground:CDF A/G;//11/21/2014 8:30:54 AM
CAD_E|CASLC14014883|CASLU|EMS3CDF/|20141121083038|MED|MEDICAL AID CODE 3|-120.559325|35.565095|7595 FEENSTRA RD ||800 BLK CRIPPLE CREEK RD| DEAD-END|633_B_5/633_B_5|||||Command:LOCAL;Pri Tactical:CALCORD;Alt Tactical: ;Air-to-Ground:CDF A/G;//11/21/2014 8:30:58 AM
CAD_E|CASLC14014883|CASLU|EMS3CDF/|20141121083038|MED|MEDICAL AID CODE 3|-120.559325|35.565095|7595 FEENSTRA RD ||800 BLK CRIPPLE CREEK RD| DEAD-END|633_B_5/633_B_5|||||Command:LOCAL;Pri Tactical:CALCORD;Alt Tactical: ;Air-to-Ground:CDF A/G;//11/21/2014 8:31:00 AM
CAD_E|CASLC14014882|CASLU2014010534|EMS3CDF/|20141121082122|MED|MEDICAL AID CODE 3|-120.874250|35.415106|S HWY 1 / 2 TORO CREEK RD ||||633_B_5/633_B_5||||E3469,C5600,R5654|Command:LOCAL;Pri Tactical:CALCORD;Alt Tactical: ;Air-to-Ground:CDF A/G;//11/21/2014 8:31:05 AM
